episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
8851,502,1,100,1,0
8852,502,1,100,1,0
8853,502,1,100,1,0
8854,502,1,100,1,0
8855,502,1,100,1,0
8856,502,1,100,1,0
8857,-4,0,6,1,0
8858,502,1,100,1,0
8859,502,1,100,1,0
8860,502,1,100,1,0
8861,502,1,100,1,0
8862,502,1,100,1,0
8863,502,1,100,1,0
8864,502,1,100,1,0
8865,502,1,100,1,0
8866,502,1,100,1,0
8867,502,1,100,1,0
8868,502,1,100,1,0
8869,502,1,100,1,0
8870,502,1,100,1,0
8871,502,1,100,1,0
8872,502,1,100,1,0
8873,502,1,100,1,0
8874,502,1,100,1,0
8875,502,1,100,1,0
8876,502,1,100,1,0
8877,502,1,100,1,0
8878,502,1,100,1,0
8879,502,1,100,1,0
8880,502,1,100,1,0
8881,502,1,100,1,0
8882,502,1,100,1,0
8883,502,1,100,1,0
8884,502,1,100,1,0
8885,502,1,100,1,0
8886,502,1,100,1,0
8887,502,1,100,1,0
8888,502,1,100,1,0
8889,502,1,100,1,0
8890,502,1,100,1,0
8891,502,1,100,1,0
8892,502,1,100,1,0
8893,502,1,100,1,0
8894,502,1,100,1,0
8895,502,1,100,1,0
8896,502,1,100,1,0
8897,502,1,100,1,0
8898,502,1,100,1,0
8899,502,1,100,1,0
8900,502,1,100,1,0
8901,502,1,100,1,0
8902,502,1,100,1,0
8903,502,1,100,1,0
8904,502,1,100,1,0
8905,502,1,100,1,0
8906,502,1,100,1,0
8907,502,1,100,1,0
8908,502,1,100,1,0
8909,502,1,100,1,0
8910,502,1,100,1,0
8911,502,1,100,1,0
8912,502,1,100,1,0
8913,404,1,99,1,0
8914,502,1,100,1,0
8915,502,1,100,1,0
8916,502,1,100,1,0
8917,502,1,100,1,0
8918,502,1,100,1,0
8919,502,1,100,1,0
8920,502,1,100,1,0
8921,502,1,100,1,0
8922,502,1,100,1,0
8923,502,1,100,1,0
8924,502,1,100,1,0
8925,502,1,100,1,0
8926,502,1,100,1,0
8927,502,1,100,1,0
8928,502,1,100,1,0
8929,502,1,100,1,0
8930,502,1,100,1,0
8931,502,1,100,1,0
8932,502,1,100,1,0
8933,502,1,100,1,0
8934,502,1,100,1,0
8935,426,1,77,1,0
8936,502,1,100,1,0
8937,502,1,100,1,0
8938,502,1,100,1,0
8939,502,1,100,1,0
8940,502,1,100,1,0
8941,502,1,100,1,0
8942,502,1,100,1,0
8943,502,1,100,1,0
8944,502,1,100,1,0
8945,502,1,100,1,0
8946,502,1,100,1,0
8947,502,1,100,1,0
8948,502,1,100,1,0
8949,502,1,100,1,0
8950,502,1,100,1,0
8951,502,1,100,1,0
8952,502,1,100,1,0
8953,502,1,100,1,0
8954,502,1,100,1,0
8955,502,1,100,1,0
8956,502,1,100,1,0
8957,502,1,100,1,0
8958,502,1,100,1,0
8959,502,1,100,1,0
8960,502,1,100,1,0
8961,502,1,100,1,0
8962,502,1,100,1,0
8963,502,1,100,1,0
8964,502,1,100,1,0
8965,502,1,100,1,0
8966,502,1,100,1,0
8967,502,1,100,1,0
8968,502,1,100,1,0
8969,502,1,100,1,0
8970,502,1,100,1,0
8971,502,1,100,1,0
8972,502,1,100,1,0
8973,502,1,100,1,0
8974,502,1,100,1,0
8975,502,1,100,1,0
8976,502,1,100,1,0
8977,502,1,100,1,0
8978,502,1,100,1,0
8979,502,1,100,1,0
8980,502,1,100,1,0
8981,502,1,100,1,0
8982,502,1,100,1,0
8983,502,1,100,1,0
8984,502,1,100,1,0
8985,502,1,100,1,0
8986,502,1,100,1,0
8987,502,1,100,1,0
8988,502,1,100,1,0
8989,502,1,100,1,0
8990,502,1,100,1,0
8991,502,1,100,1,0
8992,468,1,35,1,0
8993,502,1,100,1,0
8994,502,1,100,1,0
8995,502,1,100,1,0
8996,450,1,53,1,0
8997,502,1,100,1,0
8998,502,1,100,1,0
8999,502,1,100,1,0
9000,502,1,100,1,0
9001,502,1,100,1,0
9002,502,1,100,1,0
9003,502,1,100,1,0
9004,502,1,100,1,0
9005,502,1,100,1,0
9006,502,1,100,1,0
9007,502,1,100,1,0
9008,502,1,100,1,0
9009,502,1,100,1,0
9010,502,1,100,1,0
9011,502,1,100,1,0
9012,502,1,100,1,0
9013,502,1,100,1,0
9014,502,1,100,1,0
9015,502,1,100,1,0
9016,502,1,100,1,0
9017,502,1,100,1,0
9018,502,1,100,1,0
9019,502,1,100,1,0
9020,502,1,100,1,0
9021,502,1,100,1,0
9022,502,1,100,1,0
9023,502,1,100,1,0
9024,502,1,100,1,0
9025,502,1,100,1,0
9026,502,1,100,1,0
9027,-100,0,100,0,0
9028,502,1,100,1,0
9029,502,1,100,1,0
9030,502,1,100,1,0
9031,502,1,100,1,0
9032,502,1,100,1,0
9033,502,1,100,1,0
9034,502,1,100,1,0
9035,502,1,100,1,0
9036,502,1,100,1,0
9037,502,1,100,1,0
9038,502,1,100,1,0
9039,502,1,100,1,0
9040,502,1,100,1,0
9041,502,1,100,1,0
9042,502,1,100,1,0
9043,502,1,100,1,0
9044,-100,0,100,0,0
9045,502,1,100,1,0
9046,502,1,100,1,0
9047,502,1,100,1,0
9048,502,1,100,1,0
9049,502,1,100,1,0
9050,502,1,100,1,0
9051,502,1,100,1,0
9052,502,1,100,1,0
9053,502,1,100,1,0
9054,502,1,100,1,0
9055,502,1,100,1,0
9056,502,1,100,1,0
9057,502,1,100,1,0
9058,403,1,100,1,0
9059,502,1,100,1,0
9060,502,1,100,1,0
9061,502,1,100,1,0
9062,502,1,100,1,0
9063,502,1,100,1,0
9064,502,1,100,1,0
9065,502,1,100,1,0
9066,502,1,100,1,0
9067,502,1,100,1,0
9068,502,1,100,1,0
9069,502,1,100,1,0
9070,502,1,100,1,0
9071,502,1,100,1,0
9072,502,1,100,1,0
9073,502,1,100,1,0
9074,502,1,100,1,0
9075,502,1,100,1,0
9076,502,1,100,1,0
9077,502,1,100,1,0
9078,502,1,100,1,0
9079,502,1,100,1,0
9080,502,1,100,1,0
9081,502,1,100,1,0
9082,502,1,100,1,0
9083,502,1,100,1,0
9084,502,1,100,1,0
9085,502,1,100,1,0
9086,502,1,100,1,0
9087,502,1,100,1,0
9088,502,1,100,1,0
9089,502,1,100,1,0
9090,502,1,100,1,0
9091,502,1,100,1,0
9092,502,1,100,1,0
9093,502,1,100,1,0
9094,502,1,100,1,0
9095,502,1,100,1,0
9096,502,1,100,1,0
9097,502,1,100,1,0
9098,502,1,100,1,0
9099,502,1,100,1,0
9100,502,1,100,1,0
9101,502,1,100,1,0
9102,502,1,100,1,0
9103,502,1,100,1,0
9104,502,1,100,1,0
9105,502,1,100,1,0
9106,502,1,100,1,0
9107,502,1,100,1,0
9108,502,1,100,1,0
9109,502,1,100,1,0
9110,502,1,100,1,0
9111,502,1,100,1,0
9112,502,1,100,1,0
9113,502,1,100,1,0
9114,502,1,100,1,0
9115,502,1,100,1,0
9116,502,1,100,1,0
9117,502,1,100,1,0
9118,502,1,100,1,0
9119,502,1,100,1,0
9120,502,1,100,1,0
9121,502,1,100,1,0
9122,502,1,100,1,0
9123,502,1,100,1,0
9124,502,1,100,1,0
9125,502,1,100,1,0
9126,502,1,100,1,0
9127,502,1,100,1,0
9128,502,1,100,1,0
9129,408,1,95,1,0
9130,502,1,100,1,0
9131,502,1,100,1,0
9132,502,1,100,1,0
9133,502,1,100,1,0
9134,502,1,100,1,0
9135,502,1,100,1,0
9136,502,1,100,1,0
9137,502,1,100,1,0
9138,502,1,100,1,0
9139,502,1,100,1,0
9140,502,1,100,1,0
9141,502,1,100,1,0
9142,502,1,100,1,0
9143,502,1,100,1,0
9144,-100,0,100,0,0
9145,-100,0,100,0,0
9146,502,1,100,1,0
9147,502,1,100,1,0
9148,502,1,100,1,0
9149,502,1,100,1,0
9150,502,1,100,1,0
9151,502,1,100,1,0
9152,502,1,100,1,0
9153,502,1,100,1,0
9154,502,1,100,1,0
9155,-100,0,100,0,0
9156,502,1,100,1,0
9157,-125,0,26,0,0
9158,502,1,100,1,0
9159,502,1,100,1,0
9160,502,1,100,1,0
9161,502,1,100,1,0
9162,502,1,100,1,0
9163,-4,0,6,1,0
9164,502,1,100,1,0
9165,502,1,100,1,0
9166,502,1,100,1,0
9167,502,1,100,1,0
9168,502,1,100,1,0
9169,502,1,100,1,0
9170,502,1,100,1,0
9171,502,1,100,1,0
9172,502,1,100,1,0
9173,502,1,100,1,0
9174,502,1,100,1,0
9175,502,1,100,1,0
9176,502,1,100,1,0
9177,502,1,100,1,0
9178,502,1,100,1,0
9179,502,1,100,1,0
9180,502,1,100,1,0
9181,502,1,100,1,0
9182,502,1,100,1,0
9183,502,1,100,1,0
9184,502,1,100,1,0
9185,502,1,100,1,0
9186,502,1,100,1,0
9187,502,1,100,1,0
9188,502,1,100,1,0
9189,502,1,100,1,0
9190,502,1,100,1,0
9191,502,1,100,1,0
9192,502,1,100,1,0
9193,502,1,100,1,0
9194,502,1,100,1,0
9195,502,1,100,1,0
9196,426,1,77,1,0
9197,502,1,100,1,0
9198,502,1,100,1,0
9199,502,1,100,1,0
9200,502,1,100,1,0
9201,502,1,100,1,0
9202,502,1,100,1,0
9203,502,1,100,1,0
9204,502,1,100,1,0
9205,502,1,100,1,0
9206,502,1,100,1,0
9207,502,1,100,1,0
9208,502,1,100,1,0
9209,502,1,100,1,0
9210,502,1,100,1,0
9211,502,1,100,1,0
9212,502,1,100,1,0
9213,502,1,100,1,0
9214,502,1,100,1,0
9215,502,1,100,1,0
9216,502,1,100,1,0
9217,502,1,100,1,0
9218,502,1,100,1,0
9219,502,1,100,1,0
9220,502,1,100,1,0
9221,502,1,100,1,0
9222,502,1,100,1,0
9223,502,1,100,1,0
9224,502,1,100,1,0
9225,502,1,100,1,0
9226,502,1,100,1,0
9227,502,1,100,1,0
9228,502,1,100,1,0
9229,502,1,100,1,0
9230,502,1,100,1,0
9231,502,1,100,1,0
9232,502,1,100,1,0
9233,502,1,100,1,0
9234,502,1,100,1,0
9235,502,1,100,1,0
9236,502,1,100,1,0
9237,502,1,100,1,0
9238,502,1,100,1,0
9239,502,1,100,1,0
9240,502,1,100,1,0
9241,502,1,100,1,0
9242,502,1,100,1,0
9243,502,1,100,1,0
9244,502,1,100,1,0
9245,502,1,100,1,0
9246,502,1,100,1,0
9247,502,1,100,1,0
9248,502,1,100,1,0
9249,502,1,100,1,0
9250,502,1,100,1,0
9251,502,1,100,1,0
9252,502,1,100,1,0
9253,502,1,100,1,0
9254,502,1,100,1,0
9255,502,1,100,1,0
9256,502,1,100,1,0
9257,502,1,100,1,0
9258,502,1,100,1,0
9259,502,1,100,1,0
9260,502,1,100,1,0
9261,502,1,100,1,0
9262,502,1,100,1,0
9263,502,1,100,1,0
9264,502,1,100,1,0
9265,502,1,100,1,0
9266,502,1,100,1,0
9267,502,1,100,1,0
9268,502,1,100,1,0
9269,502,1,100,1,0
9270,502,1,100,1,0
9271,502,1,100,1,0
9272,502,1,100,1,0
9273,502,1,100,1,0
9274,502,1,100,1,0
9275,502,1,100,1,0
9276,502,1,100,1,0
9277,502,1,100,1,0
9278,502,1,100,1,0
9279,502,1,100,1,0
9280,502,1,100,1,0
9281,502,1,100,1,0
9282,502,1,100,1,0
9283,502,1,100,1,0
9284,502,1,100,1,0
9285,502,1,100,1,0
9286,502,1,100,1,0
9287,502,1,100,1,0
9288,502,1,100,1,0
9289,502,1,100,1,0
9290,502,1,100,1,0
9291,502,1,100,1,0
9292,502,1,100,1,0
9293,502,1,100,1,0
9294,502,1,100,1,0
9295,502,1,100,1,0
9296,502,1,100,1,0
9297,502,1,100,1,0
9298,502,1,100,1,0
9299,502,1,100,1,0
9300,502,1,100,1,0
9301,502,1,100,1,0
9302,502,1,100,1,0
9303,502,1,100,1,0
9304,502,1,100,1,0
9305,502,1,100,1,0
9306,502,1,100,1,0
9307,502,1,100,1,0
9308,502,1,100,1,0
9309,502,1,100,1,0
9310,502,1,100,1,0
9311,502,1,100,1,0
9312,502,1,100,1,0
9313,502,1,100,1,0
9314,502,1,100,1,0
9315,502,1,100,1,0
9316,502,1,100,1,0
9317,502,1,100,1,0
9318,502,1,100,1,0
9319,502,1,100,1,0
9320,502,1,100,1,0
9321,502,1,100,1,0
9322,502,1,100,1,0
9323,502,1,100,1,0
9324,502,1,100,1,0
9325,502,1,100,1,0
9326,502,1,100,1,0
9327,502,1,100,1,0
9328,502,1,100,1,0
9329,502,1,100,1,0
9330,502,1,100,1,0
9331,502,1,100,1,0
9332,502,1,100,1,0
9333,-100,0,100,0,0
9334,502,1,100,1,0
9335,502,1,100,1,0
9336,502,1,100,1,0
9337,-100,0,100,0,0
9338,502,1,100,1,0
9339,502,1,100,1,0
9340,502,1,100,1,0
9341,502,1,100,1,0
9342,502,1,100,1,0
9343,502,1,100,1,0
9344,1,0,100,1,0
9345,502,1,100,1,0
9346,502,1,100,1,0
9347,502,1,100,1,0
9348,502,1,100,1,0
9349,450,1,53,1,0
9350,502,1,100,1,0
9351,502,1,100,1,0
9352,502,1,100,1,0
9353,502,1,100,1,0
9354,502,1,100,1,0
9355,502,1,100,1,0
9356,502,1,100,1,0
9357,502,1,100,1,0
9358,502,1,100,1,0
9359,502,1,100,1,0
9360,1,0,100,1,0
9361,1,0,100,1,0
9362,502,1,100,1,0
9363,502,1,100,1,0
9364,502,1,100,1,0
9365,502,1,100,1,0
9366,502,1,100,1,0
9367,502,1,100,1,0
9368,502,1,100,1,0
9369,502,1,100,1,0
9370,502,1,100,1,0
9371,502,1,100,1,0
9372,502,1,100,1,0
9373,502,1,100,1,0
9374,502,1,100,1,0
9375,502,1,100,1,0
9376,502,1,100,1,0
9377,502,1,100,1,0
9378,502,1,100,1,0
9379,502,1,100,1,0
9380,502,1,100,1,0
9381,502,1,100,1,0
9382,502,1,100,1,0
9383,502,1,100,1,0
9384,502,1,100,1,0
9385,502,1,100,1,0
9386,502,1,100,1,0
9387,502,1,100,1,0
9388,502,1,100,1,0
9389,502,1,100,1,0
9390,502,1,100,1,0
9391,502,1,100,1,0
9392,502,1,100,1,0
9393,502,1,100,1,0
9394,502,1,100,1,0
9395,502,1,100,1,0
9396,502,1,100,1,0
9397,502,1,100,1,0
9398,502,1,100,1,0
9399,502,1,100,1,0
9400,502,1,100,1,0
9401,502,1,100,1,0
9402,502,1,100,1,0
9403,502,1,100,1,0
9404,502,1,100,1,0
9405,502,1,100,1,0
9406,502,1,100,1,0
9407,502,1,100,1,0
9408,502,1,100,1,0
9409,502,1,100,1,0
9410,502,1,100,1,0
9411,502,1,100,1,0
9412,502,1,100,1,0
9413,502,1,100,1,0
9414,502,1,100,1,0
9415,502,1,100,1,0
9416,502,1,100,1,0
9417,502,1,100,1,0
9418,502,1,100,1,0
9419,502,1,100,1,0
9420,502,1,100,1,0
9421,502,1,100,1,0
9422,502,1,100,1,0
9423,502,1,100,1,0
9424,502,1,100,1,0
9425,502,1,100,1,0
9426,502,1,100,1,0
9427,502,1,100,1,0
9428,502,1,100,1,0
9429,502,1,100,1,0
9430,502,1,100,1,0
9431,502,1,100,1,0
9432,502,1,100,1,0
9433,502,1,100,1,0
9434,502,1,100,1,0
9435,468,1,35,1,0
9436,462,1,41,1,0
9437,502,1,100,1,0
9438,502,1,100,1,0
9439,502,1,100,1,0
9440,502,1,100,1,0
9441,502,1,100,1,0
9442,502,1,100,1,0
9443,502,1,100,1,0
9444,502,1,100,1,0
9445,502,1,100,1,0
9446,502,1,100,1,0
9447,502,1,100,1,0
9448,502,1,100,1,0
9449,502,1,100,1,0
9450,502,1,100,1,0
9451,502,1,100,1,0
9452,502,1,100,1,0
9453,502,1,100,1,0
9454,502,1,100,1,0
9455,502,1,100,1,0
9456,492,1,11,1,0
9457,502,1,100,1,0
9458,502,1,100,1,0
9459,502,1,100,1,0
9460,502,1,100,1,0
9461,502,1,100,1,0
9462,502,1,100,1,0
9463,502,1,100,1,0
9464,502,1,100,1,0
9465,502,1,100,1,0
9466,502,1,100,1,0
9467,502,1,100,1,0
9468,502,1,100,1,0
9469,502,1,100,1,0
9470,502,1,100,1,0
9471,502,1,100,1,0
9472,502,1,100,1,0
9473,502,1,100,1,0
9474,502,1,100,1,0
9475,1,0,100,1,0
9476,1,0,100,1,0
9477,1,0,100,1,0
9478,1,0,100,1,0
9479,1,0,100,1,0
9480,1,0,100,1,0
9481,502,1,100,1,0
9482,502,1,100,1,0
9483,502,1,100,1,0
9484,502,1,100,1,0
9485,502,1,100,1,0
9486,502,1,100,1,0
9487,502,1,100,1,0
9488,502,1,100,1,0
9489,502,1,100,1,0
9490,502,1,100,1,0
9491,502,1,100,1,0
9492,502,1,100,1,0
9493,502,1,100,1,0
9494,502,1,100,1,0
9495,502,1,100,1,0
9496,502,1,100,1,0
9497,502,1,100,1,0
9498,502,1,100,1,0
9499,502,1,100,1,0
9500,502,1,100,1,0
9501,-100,0,100,0,0
9502,502,1,100,1,0
9503,502,1,100,1,0
9504,502,1,100,1,0
9505,502,1,100,1,0
9506,502,1,100,1,0
9507,502,1,100,1,0
9508,502,1,100,1,0
9509,502,1,100,1,0
9510,502,1,100,1,0
9511,502,1,100,1,0
9512,502,1,100,1,0
9513,502,1,100,1,0
9514,502,1,100,1,0
9515,502,1,100,1,0
9516,502,1,100,1,0
9517,502,1,100,1,0
9518,502,1,100,1,0
9519,502,1,100,1,0
9520,502,1,100,1,0
9521,502,1,100,1,0
9522,-100,0,100,0,0
9523,502,1,100,1,0
9524,502,1,100,1,0
9525,502,1,100,1,0
9526,502,1,100,1,0
9527,502,1,100,1,0
9528,502,1,100,1,0
9529,502,1,100,1,0
9530,502,1,100,1,0
9531,502,1,100,1,0
9532,502,1,100,1,0
9533,502,1,100,1,0
9534,502,1,100,1,0
9535,502,1,100,1,0
9536,502,1,100,1,0
9537,502,1,100,1,0
9538,502,1,100,1,0
9539,502,1,100,1,0
9540,502,1,100,1,0
9541,502,1,100,1,0
9542,502,1,100,1,0
9543,502,1,100,1,0
9544,502,1,100,1,0
9545,502,1,100,1,0
9546,502,1,100,1,0
9547,502,1,100,1,0
9548,502,1,100,1,0
9549,502,1,100,1,0
9550,502,1,100,1,0
9551,502,1,100,1,0
9552,502,1,100,1,0
9553,502,1,100,1,0
9554,502,1,100,1,0
9555,502,1,100,1,0
9556,502,1,100,1,0
9557,502,1,100,1,0
9558,502,1,100,1,0
9559,502,1,100,1,0
9560,502,1,100,1,0
9561,502,1,100,1,0
9562,502,1,100,1,0
9563,502,1,100,1,0
9564,-4,0,6,1,0
9565,502,1,100,1,0
9566,502,1,100,1,0
9567,502,1,100,1,0
9568,502,1,100,1,0
9569,502,1,100,1,0
9570,502,1,100,1,0
9571,502,1,100,1,0
9572,502,1,100,1,0
9573,502,1,100,1,0
9574,502,1,100,1,0
9575,502,1,100,1,0
9576,502,1,100,1,0
9577,502,1,100,1,0
9578,502,1,100,1,0
9579,502,1,100,1,0
9580,502,1,100,1,0
9581,502,1,100,1,0
9582,431,1,72,1,0
9583,502,1,100,1,0
9584,502,1,100,1,0
9585,502,1,100,1,0
9586,502,1,100,1,0
9587,502,1,100,1,0
9588,502,1,100,1,0
9589,502,1,100,1,0
9590,502,1,100,1,0
9591,502,1,100,1,0
9592,502,1,100,1,0
9593,502,1,100,1,0
9594,502,1,100,1,0
9595,502,1,100,1,0
9596,502,1,100,1,0
9597,502,1,100,1,0
9598,502,1,100,1,0
9599,502,1,100,1,0
9600,502,1,100,1,0
9601,502,1,100,1,0
9602,502,1,100,1,0
9603,502,1,100,1,0
9604,502,1,100,1,0
9605,502,1,100,1,0
9606,502,1,100,1,0
9607,502,1,100,1,0
9608,502,1,100,1,0
9609,502,1,100,1,0
9610,502,1,100,1,0
9611,502,1,100,1,0
9612,502,1,100,1,0
9613,502,1,100,1,0
9614,502,1,100,1,0
9615,502,1,100,1,0
9616,502,1,100,1,0
9617,502,1,100,1,0
9618,502,1,100,1,0
9619,502,1,100,1,0
9620,502,1,100,1,0
9621,502,1,100,1,0
9622,502,1,100,1,0
9623,502,1,100,1,0
9624,502,1,100,1,0
9625,502,1,100,1,0
9626,502,1,100,1,0
9627,502,1,100,1,0
9628,502,1,100,1,0
9629,502,1,100,1,0
9630,502,1,100,1,0
9631,502,1,100,1,0
9632,502,1,100,1,0
9633,502,1,100,1,0
9634,502,1,100,1,0
9635,502,1,100,1,0
9636,502,1,100,1,0
9637,502,1,100,1,0
9638,502,1,100,1,0
9639,502,1,100,1,0
9640,502,1,100,1,0
9641,502,1,100,1,0
9642,502,1,100,1,0
9643,502,1,100,1,0
9644,502,1,100,1,0
9645,502,1,100,1,0
9646,502,1,100,1,0
9647,502,1,100,1,0
9648,502,1,100,1,0
9649,502,1,100,1,0
9650,502,1,100,1,0
9651,502,1,100,1,0
9652,502,1,100,1,0
9653,502,1,100,1,0
9654,502,1,100,1,0
9655,502,1,100,1,0
9656,502,1,100,1,0
9657,502,1,100,1,0
9658,502,1,100,1,0
9659,502,1,100,1,0
9660,502,1,100,1,0
9661,502,1,100,1,0
9662,502,1,100,1,0
9663,502,1,100,1,0
9664,502,1,100,1,0
9665,502,1,100,1,0
9666,502,1,100,1,0
9667,502,1,100,1,0
9668,492,1,11,1,0
9669,502,1,100,1,0
9670,502,1,100,1,0
9671,502,1,100,1,0
9672,502,1,100,1,0
9673,502,1,100,1,0
9674,502,1,100,1,0
9675,502,1,100,1,0
9676,502,1,100,1,0
9677,502,1,100,1,0
9678,480,1,23,1,0
9679,502,1,100,1,0
9680,502,1,100,1,0
9681,502,1,100,1,0
9682,461,1,42,1,0
9683,502,1,100,1,0
9684,502,1,100,1,0
9685,502,1,100,1,0
9686,502,1,100,1,0
9687,502,1,100,1,0
9688,502,1,100,1,0
9689,502,1,100,1,0
9690,502,1,100,1,0
9691,502,1,100,1,0
9692,502,1,100,1,0
9693,502,1,100,1,0
9694,502,1,100,1,0
9695,502,1,100,1,0
9696,502,1,100,1,0
9697,502,1,100,1,0
9698,502,1,100,1,0
9699,502,1,100,1,0
9700,426,1,77,1,0
9701,-103,0,4,0,0
9702,502,1,100,1,0
9703,-153,0,54,0,0
9704,502,1,100,1,0
9705,502,1,100,1,0
9706,502,1,100,1,0
9707,502,1,100,1,0
9708,502,1,100,1,0
9709,502,1,100,1,0
9710,502,1,100,1,0
9711,502,1,100,1,0
9712,502,1,100,1,0
9713,502,1,100,1,0
9714,502,1,100,1,0
9715,502,1,100,1,0
9716,502,1,100,1,0
9717,502,1,100,1,0
9718,502,1,100,1,0
9719,502,1,100,1,0
9720,502,1,100,1,0
9721,502,1,100,1,0
9722,502,1,100,1,0
9723,502,1,100,1,0
9724,502,1,100,1,0
9725,502,1,100,1,0
9726,502,1,100,1,0
9727,502,1,100,1,0
9728,502,1,100,1,0
9729,502,1,100,1,0
9730,502,1,100,1,0
9731,502,1,100,1,0
9732,502,1,100,1,0
9733,502,1,100,1,0
9734,502,1,100,1,0
9735,502,1,100,1,0
9736,-100,0,100,0,0
9737,-100,0,100,0,0
9738,502,1,100,1,0
9739,502,1,100,1,0
9740,502,1,100,1,0
9741,502,1,100,1,0
9742,502,1,100,1,0
9743,502,1,100,1,0
9744,502,1,100,1,0
9745,502,1,100,1,0
9746,502,1,100,1,0
9747,502,1,100,1,0
9748,502,1,100,1,0
9749,502,1,100,1,0
9750,502,1,100,1,0
9751,502,1,100,1,0
9752,502,1,100,1,0
9753,502,1,100,1,0
9754,502,1,100,1,0
9755,502,1,100,1,0
9756,502,1,100,1,0
9757,502,1,100,1,0
9758,502,1,100,1,0
9759,502,1,100,1,0
9760,502,1,100,1,0
9761,502,1,100,1,0
9762,502,1,100,1,0
9763,502,1,100,1,0
9764,502,1,100,1,0
9765,502,1,100,1,0
9766,502,1,100,1,0
9767,502,1,100,1,0
9768,502,1,100,1,0
9769,502,1,100,1,0
9770,502,1,100,1,0
9771,502,1,100,1,0
9772,502,1,100,1,0
9773,502,1,100,1,0
9774,502,1,100,1,0
9775,502,1,100,1,0
9776,502,1,100,1,0
9777,502,1,100,1,0
9778,502,1,100,1,0
9779,502,1,100,1,0
9780,502,1,100,1,0
9781,502,1,100,1,0
9782,502,1,100,1,0
9783,502,1,100,1,0
9784,502,1,100,1,0
9785,502,1,100,1,0
9786,502,1,100,1,0
9787,502,1,100,1,0
9788,502,1,100,1,0
9789,502,1,100,1,0
9790,502,1,100,1,0
9791,502,1,100,1,0
9792,502,1,100,1,0
9793,502,1,100,1,0
9794,502,1,100,1,0
9795,502,1,100,1,0
9796,502,1,100,1,0
9797,502,1,100,1,0
9798,502,1,100,1,0
9799,502,1,100,1,0
9800,502,1,100,1,0
9801,502,1,100,1,0
9802,502,1,100,1,0
9803,-100,0,100,0,0
9804,502,1,100,1,0
9805,502,1,100,1,0
9806,502,1,100,1,0
9807,502,1,100,1,0
9808,502,1,100,1,0
9809,502,1,100,1,0
9810,502,1,100,1,0
9811,502,1,100,1,0
9812,502,1,100,1,0
9813,502,1,100,1,0
9814,502,1,100,1,0
9815,502,1,100,1,0
9816,502,1,100,1,0
9817,502,1,100,1,0
9818,502,1,100,1,0
9819,502,1,100,1,0
9820,502,1,100,1,0
9821,502,1,100,1,0
9822,502,1,100,1,0
9823,502,1,100,1,0
9824,502,1,100,1,0
9825,502,1,100,1,0
9826,502,1,100,1,0
9827,502,1,100,1,0
9828,502,1,100,1,0
9829,456,1,47,1,0
9830,502,1,100,1,0
9831,502,1,100,1,0
9832,502,1,100,1,0
9833,502,1,100,1,0
9834,502,1,100,1,0
9835,502,1,100,1,0
9836,502,1,100,1,0
9837,502,1,100,1,0
9838,502,1,100,1,0
9839,502,1,100,1,0
9840,502,1,100,1,0
9841,502,1,100,1,0
9842,502,1,100,1,0
9843,502,1,100,1,0
9844,502,1,100,1,0
9845,502,1,100,1,0
9846,502,1,100,1,0
9847,502,1,100,1,0
9848,502,1,100,1,0
9849,502,1,100,1,0
9850,502,1,100,1,0
9851,502,1,100,1,0
9852,502,1,100,1,0
9853,502,1,100,1,0
9854,502,1,100,1,0
9855,502,1,100,1,0
9856,502,1,100,1,0
9857,502,1,100,1,0
9858,502,1,100,1,0
9859,502,1,100,1,0
9860,502,1,100,1,0
9861,502,1,100,1,0
9862,502,1,100,1,0
9863,502,1,100,1,0
9864,502,1,100,1,0
9865,502,1,100,1,0
9866,502,1,100,1,0
9867,502,1,100,1,0
9868,502,1,100,1,0
9869,502,1,100,1,0
9870,502,1,100,1,0
9871,502,1,100,1,0
9872,502,1,100,1,0
9873,502,1,100,1,0
9874,502,1,100,1,0
9875,502,1,100,1,0
9876,502,1,100,1,0
9877,502,1,100,1,0
9878,502,1,100,1,0
9879,-199,0,100,0,0
9880,502,1,100,1,0
9881,502,1,100,1,0
9882,502,1,100,1,0
9883,502,1,100,1,0
9884,502,1,100,1,0
9885,-100,0,100,0,0
9886,-100,0,100,0,0
9887,1,0,100,1,0
9888,502,1,100,1,0
9889,502,1,100,1,0
9890,502,1,100,1,0
9891,502,1,100,1,0
9892,502,1,100,1,0
9893,502,1,100,1,0
9894,502,1,100,1,0
9895,502,1,100,1,0
9896,1,0,100,1,0
9897,502,1,100,1,0
9898,502,1,100,1,0
9899,502,1,100,1,0
9900,502,1,100,1,0
9901,502,1,100,1,0
9902,502,1,100,1,0
9903,502,1,100,1,0
9904,502,1,100,1,0
9905,502,1,100,1,0
9906,502,1,100,1,0
9907,502,1,100,1,0
9908,502,1,100,1,0
9909,502,1,100,1,0
9910,502,1,100,1,0
9911,502,1,100,1,0
9912,502,1,100,1,0
9913,407,1,96,1,0
9914,502,1,100,1,0
9915,502,1,100,1,0
9916,502,1,100,1,0
9917,502,1,100,1,0
9918,502,1,100,1,0
9919,502,1,100,1,0
9920,502,1,100,1,0
9921,502,1,100,1,0
9922,502,1,100,1,0
