episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
6994,-213,0,114,0,0
6995,-113,0,14,0,0
6996,-286,0,187,0,0
6997,-288,0,189,0,0
6998,-200,0,200,0,0
6999,-200,0,200,0,0
7000,-129,0,30,0,0
7001,-141,0,42,0,0
7002,-112,0,13,0,0
7003,-199,0,100,0,0
7004,-200,0,200,0,0
7005,-165,0,66,0,0
7006,-128,0,29,0,0
7007,-166,0,67,0,0
7008,-279,0,180,0,0
7009,-131,0,32,0,0
7010,-123,0,24,0,0
7011,-117,0,18,0,0
7012,-210,0,111,0,0
7013,-161,0,62,0,0
7014,-200,0,200,0,0
7015,-115,0,16,0,0
7016,-133,0,34,0,0
7017,-118,0,19,0,0
7018,-105,0,6,0,0
7019,-178,0,79,0,0
7020,-237,0,138,0,0
7021,-200,0,200,0,0
7022,-266,0,167,0,0
7023,-110,0,11,0,0
7024,-122,0,23,0,0
7025,-117,0,18,0,0
7026,-164,0,65,0,0
7027,-146,0,47,0,0
7028,-113,0,14,0,0
7029,-168,0,69,0,0
7030,-170,0,71,0,0
7031,-118,0,19,0,0
7032,-119,0,20,0,0
7033,-102,0,3,0,0
7034,-117,0,18,0,0
7035,-123,0,24,0,0
7036,-110,0,11,0,0
7037,-176,0,77,0,0
7038,-151,0,52,0,0
7039,-200,0,200,0,0
7040,-137,0,38,0,0
7041,-109,0,10,0,0
7042,-133,0,34,0,0
7043,-210,0,111,0,0
7044,-148,0,49,0,0
7045,-109,0,10,0,0
7046,-179,0,80,0,0
7047,-121,0,22,0,0
7048,-200,0,200,0,0
7049,-164,0,65,0,0
7050,-200,0,200,0,0
7051,-127,0,28,0,0
7052,-119,0,20,0,0
7053,-207,0,108,0,0
7054,-256,0,157,0,0
7055,-201,0,102,0,0
7056,-152,0,53,0,0
7057,-137,0,38,0,0
7058,-165,0,66,0,0
7059,-256,0,157,0,0
7060,-116,0,17,0,0
7061,-252,0,153,0,0
7062,-163,0,64,0,0
7063,-104,0,5,0,0
7064,-187,0,88,0,0
7065,-139,0,40,0,0
7066,-175,0,76,0,0
7067,-112,0,13,0,0
7068,-226,0,127,0,0
7069,-113,0,14,0,0
7070,-234,0,135,0,0
7071,-200,0,200,0,0
7072,-112,0,13,0,0
7073,-128,0,29,0,0
7074,-235,0,136,0,0
7075,-107,0,8,0,0
7076,-116,0,17,0,0
7077,-175,0,76,0,0
7078,-119,0,20,0,0
7079,-140,0,41,0,0
7080,-166,0,67,0,0
7081,-239,0,140,0,0
7082,-123,0,24,0,0
7083,-124,0,25,0,0
7084,-212,0,113,0,0
7085,-204,0,105,0,0
7086,-200,0,200,0,0
7087,-111,0,12,0,0
7088,-148,0,49,0,0
7089,-179,0,80,0,0
7090,-120,0,21,0,0
7091,-152,0,53,0,0
7092,-284,0,185,0,0
7093,-181,0,82,0,0
7094,-191,0,92,0,0
7095,-134,0,35,0,0
7096,-192,0,93,0,0
7097,-224,0,125,0,0
7098,-129,0,30,0,0
7099,-149,0,50,0,0
7100,-183,0,84,0,0
7101,-136,0,37,0,0
7102,-200,0,200,0,0
7103,-164,0,65,0,0
7104,-236,0,137,0,0
7105,-105,0,6,0,0
7106,-215,0,116,0,0
7107,-103,0,4,0,0
7108,-106,0,7,0,0
7109,-191,0,92,0,0
7110,-272,0,173,0,0
7111,-220,0,121,0,0
7112,-172,0,73,0,0
7113,-103,0,4,0,0
7114,-200,0,200,0,0
7115,-187,0,88,0,0
7116,-154,0,55,0,0
7117,-117,0,18,0,0
7118,-135,0,36,0,0
7119,-167,0,68,0,0
7120,-116,0,17,0,0
7121,-198,0,99,0,0
7122,-237,0,138,0,0
7123,-180,0,81,0,0
7124,-121,0,22,0,0
7125,-123,0,24,0,0
7126,-177,0,78,0,0
7127,-128,0,29,0,0
7128,-167,0,68,0,0
7129,-208,0,109,0,0
7130,-207,0,108,0,0
7131,-171,0,72,0,0
7132,-103,0,4,0,0
7133,-241,0,142,0,0
7134,-229,0,130,0,0
7135,-187,0,88,0,0
7136,-106,0,7,0,0
7137,-110,0,11,0,0
7138,-153,0,54,0,0
7139,-200,0,200,0,0
7140,-117,0,18,0,0
7141,-105,0,6,0,0
7142,-105,0,6,0,0
7143,-171,0,72,0,0
7144,-119,0,20,0,0
7145,-172,0,73,0,0
7146,-263,0,164,0,0
7147,-103,0,4,0,0
7148,-110,0,11,0,0
7149,-265,0,166,0,0
7150,-106,0,7,0,0
7151,-200,0,101,0,0
7152,-235,0,136,0,0
7153,-138,0,39,0,0
7154,-176,0,77,0,0
7155,-131,0,32,0,0
7156,-107,0,8,0,0
7157,-200,0,200,0,0
7158,-138,0,39,0,0
7159,-216,0,117,0,0
7160,-147,0,48,0,0
7161,-105,0,6,0,0
7162,-233,0,134,0,0
7163,-261,0,162,0,0
7164,-146,0,47,0,0
7165,-118,0,19,0,0
7166,-112,0,13,0,0
7167,-162,0,63,0,0
7168,-251,0,152,0,0
7169,-111,0,12,0,0
7170,-155,0,56,0,0
7171,-136,0,37,0,0
7172,-129,0,30,0,0
7173,-228,0,129,0,0
7174,-175,0,76,0,0
7175,-200,0,101,0,0
7176,-171,0,72,0,0
7177,-202,0,103,0,0
7178,-178,0,79,0,0
7179,-201,0,102,0,0
7180,-126,0,27,0,0
7181,-225,0,126,0,0
7182,-197,0,98,0,0
7183,-200,0,200,0,0
7184,-165,0,66,0,0
7185,-112,0,13,0,0
7186,-198,0,99,0,0
7187,-131,0,32,0,0
7188,-130,0,31,0,0
7189,-107,0,8,0,0
7190,-119,0,20,0,0
7191,-111,0,12,0,0
7192,-232,0,133,0,0
7193,-133,0,34,0,0
7194,-195,0,96,0,0
7195,-172,0,73,0,0
7196,-135,0,36,0,0
7197,-116,0,17,0,0
7198,-219,0,120,0,0
7199,-155,0,56,0,0
7200,-216,0,117,0,0
7201,-208,0,109,0,0
7202,-200,0,200,0,0
7203,-241,0,142,0,0
7204,-199,0,100,0,0
7205,-200,0,200,0,0
7206,-188,0,89,0,0
7207,-154,0,55,0,0
7208,-146,0,47,0,0
7209,-120,0,21,0,0
7210,-252,0,153,0,0
7211,-149,0,50,0,0
7212,-265,0,166,0,0
7213,-165,0,66,0,0
7214,-102,0,3,0,0
7215,-207,0,108,0,0
7216,-151,0,52,0,0
7217,-212,0,113,0,0
7218,-142,0,43,0,0
7219,-161,0,62,0,0
7220,-243,0,144,0,0
7221,-178,0,79,0,0
7222,-249,0,150,0,0
7223,-176,0,77,0,0
7224,-109,0,10,0,0
7225,-112,0,13,0,0
7226,-123,0,24,0,0
7227,-148,0,49,0,0
7228,-177,0,78,0,0
7229,-110,0,11,0,0
7230,-269,0,170,0,0
7231,-200,0,200,0,0
7232,-200,0,200,0,0
7233,-283,0,184,0,0
7234,-148,0,49,0,0
7235,-108,0,9,0,0
7236,-185,0,86,0,0
7237,-231,0,132,0,0
7238,-112,0,13,0,0
7239,-257,0,158,0,0
7240,-182,0,83,0,0
7241,-139,0,40,0,0
7242,-277,0,178,0,0
7243,-119,0,20,0,0
7244,-183,0,84,0,0
7245,-137,0,38,0,0
7246,-200,0,200,0,0
7247,-141,0,42,0,0
7248,-130,0,31,0,0
7249,-187,0,88,0,0
7250,-200,0,101,0,0
7251,-104,0,5,0,0
7252,-209,0,110,0,0
7253,-154,0,55,0,0
7254,-120,0,21,0,0
7255,-183,0,84,0,0
7256,-118,0,19,0,0
7257,-254,0,155,0,0
7258,-102,0,3,0,0
7259,-167,0,68,0,0
7260,-124,0,25,0,0
7261,-250,0,151,0,0
7262,-192,0,93,0,0
7263,-223,0,124,0,0
7264,-200,0,200,0,0
7265,-106,0,7,0,0
7266,-160,0,61,0,0
7267,-108,0,9,0,0
7268,-267,0,168,0,0
7269,-212,0,113,0,0
7270,-179,0,80,0,0
7271,-194,0,95,0,0
7272,-233,0,134,0,0
7273,-124,0,25,0,0
7274,-125,0,26,0,0
7275,-148,0,49,0,0
7276,-135,0,36,0,0
7277,-200,0,200,0,0
7278,-110,0,11,0,0
7279,-243,0,144,0,0
7280,-166,0,67,0,0
7281,-199,0,100,0,0
7282,-106,0,7,0,0
7283,-285,0,186,0,0
7284,-116,0,17,0,0
7285,-293,0,194,0,0
7286,-167,0,68,0,0
7287,-167,0,68,0,0
7288,-200,0,200,0,0
7289,-148,0,49,0,0
7290,-141,0,42,0,0
7291,-200,0,200,0,0
7292,-181,0,82,0,0
7293,-136,0,37,0,0
7294,-139,0,40,0,0
7295,-134,0,35,0,0
7296,-218,0,119,0,0
7297,-127,0,28,0,0
7298,-112,0,13,0,0
7299,-234,0,135,0,0
7300,-148,0,49,0,0
7301,-124,0,25,0,0
7302,-173,0,74,0,0
7303,-105,0,6,0,0
7304,-154,0,55,0,0
7305,-261,0,162,0,0
7306,-119,0,20,0,0
7307,-225,0,126,0,0
7308,-129,0,30,0,0
7309,-132,0,33,0,0
7310,-140,0,41,0,0
7311,-102,0,3,0,0
7312,-106,0,7,0,0
7313,-129,0,30,0,0
7314,-177,0,78,0,0
7315,-128,0,29,0,0
7316,-152,0,53,0,0
7317,-152,0,53,0,0
7318,-211,0,112,0,0
7319,-110,0,11,0,0
7320,-210,0,111,0,0
7321,-111,0,12,0,0
7322,-158,0,59,0,0
7323,-188,0,89,0,0
7324,-204,0,105,0,0
7325,-223,0,124,0,0
7326,-188,0,89,0,0
7327,-116,0,17,0,0
7328,-141,0,42,0,0
7329,-156,0,57,0,0
7330,-124,0,25,0,0
7331,-175,0,76,0,0
7332,-248,0,149,0,0
7333,-200,0,200,0,0
7334,-174,0,75,0,0
7335,-229,0,130,0,0
7336,-207,0,108,0,0
7337,-164,0,65,0,0
7338,-125,0,26,0,0
7339,-111,0,12,0,0
7340,-109,0,10,0,0
7341,-176,0,77,0,0
7342,-184,0,85,0,0
7343,-138,0,39,0,0
7344,-115,0,16,0,0
7345,-109,0,10,0,0
7346,-161,0,62,0,0
7347,-200,0,200,0,0
7348,-107,0,8,0,0
7349,-225,0,126,0,0
7350,-119,0,20,0,0
7351,-288,0,189,0,0
7352,-130,0,31,0,0
7353,-120,0,21,0,0
7354,-223,0,124,0,0
7355,-129,0,30,0,0
7356,-212,0,113,0,0
7357,-153,0,54,0,0
7358,-119,0,20,0,0
7359,-132,0,33,0,0
7360,-126,0,27,0,0
7361,-169,0,70,0,0
7362,-138,0,39,0,0
7363,-200,0,200,0,0
7364,-177,0,78,0,0
7365,-172,0,73,0,0
7366,-116,0,17,0,0
7367,-201,0,102,0,0
7368,-166,0,67,0,0
7369,-103,0,4,0,0
7370,-130,0,31,0,0
7371,-114,0,15,0,0
7372,-128,0,29,0,0
7373,-149,0,50,0,0
7374,-171,0,72,0,0
7375,-125,0,26,0,0
7376,-159,0,60,0,0
7377,-206,0,107,0,0
7378,-136,0,37,0,0
7379,-118,0,19,0,0
7380,-140,0,41,0,0
7381,-235,0,136,0,0
7382,-172,0,73,0,0
7383,-119,0,20,0,0
7384,-140,0,41,0,0
7385,-275,0,176,0,0
7386,-139,0,40,0,0
7387,-147,0,48,0,0
7388,-227,0,128,0,0
7389,-109,0,10,0,0
7390,-210,0,111,0,0
7391,-200,0,200,0,0
7392,-250,0,151,0,0
7393,-109,0,10,0,0
7394,-143,0,44,0,0
7395,-240,0,141,0,0
7396,-151,0,52,0,0
7397,-158,0,59,0,0
7398,-122,0,23,0,0
7399,-168,0,69,0,0
7400,-122,0,23,0,0
7401,-144,0,45,0,0
7402,-200,0,200,0,0
7403,-183,0,84,0,0
7404,-202,0,103,0,0
7405,-117,0,18,0,0
7406,-127,0,28,0,0
7407,-237,0,138,0,0
7408,-175,0,76,0,0
7409,-162,0,63,0,0
7410,-108,0,9,0,0
7411,-200,0,200,0,0
7412,-120,0,21,0,0
7413,-175,0,76,0,0
7414,-178,0,79,0,0
7415,-265,0,166,0,0
7416,-105,0,6,0,0
7417,-126,0,27,0,0
7418,-224,0,125,0,0
7419,-194,0,95,0,0
7420,-200,0,200,0,0
7421,-158,0,59,0,0
7422,-118,0,19,0,0
7423,-116,0,17,0,0
7424,-116,0,17,0,0
7425,-108,0,9,0,0
7426,-187,0,88,0,0
7427,-162,0,63,0,0
7428,-142,0,43,0,0
7429,-277,0,178,0,0
7430,-163,0,64,0,0
7431,-224,0,125,0,0
7432,-120,0,21,0,0
7433,-120,0,21,0,0
7434,-109,0,10,0,0
7435,-121,0,22,0,0
7436,-164,0,65,0,0
7437,-217,0,118,0,0
7438,-117,0,18,0,0
7439,-159,0,60,0,0
7440,-148,0,49,0,0
7441,-157,0,58,0,0
7442,-109,0,10,0,0
7443,-124,0,25,0,0
7444,-113,0,14,0,0
7445,-200,0,200,0,0
7446,-272,0,173,0,0
7447,-214,0,115,0,0
7448,-105,0,6,0,0
7449,-110,0,11,0,0
7450,-190,0,91,0,0
7451,-208,0,109,0,0
7452,-125,0,26,0,0
7453,-253,0,154,0,0
7454,-119,0,20,0,0
7455,-242,0,143,0,0
7456,-153,0,54,0,0
7457,-221,0,122,0,0
7458,-103,0,4,0,0
7459,-200,0,200,0,0
7460,-243,0,144,0,0
7461,-124,0,25,0,0
7462,-200,0,200,0,0
7463,-114,0,15,0,0
7464,-112,0,13,0,0
7465,-176,0,77,0,0
7466,-263,0,164,0,0
7467,-150,0,51,0,0
7468,-170,0,71,0,0
7469,-254,0,155,0,0
7470,-208,0,109,0,0
7471,-135,0,36,0,0
7472,-272,0,173,0,0
7473,-146,0,47,0,0
7474,-153,0,54,0,0
7475,-258,0,159,0,0
7476,-199,0,100,0,0
7477,-186,0,87,0,0
7478,-164,0,65,0,0
7479,-141,0,42,0,0
7480,-114,0,15,0,0
7481,-170,0,71,0,0
7482,-137,0,38,0,0
7483,-224,0,125,0,0
7484,-200,0,200,0,0
7485,-143,0,44,0,0
7486,-200,0,200,0,0
7487,-146,0,47,0,0
7488,-103,0,4,0,0
7489,-140,0,41,0,0
7490,-151,0,52,0,0
7491,-244,0,145,0,0
7492,-139,0,40,0,0
7493,-159,0,60,0,0
7494,-193,0,94,0,0
7495,-153,0,54,0,0
7496,-136,0,37,0,0
7497,-179,0,80,0,0
7498,-200,0,200,0,0
7499,-118,0,19,0,0
7500,-180,0,81,0,0
7501,-255,0,156,0,0
7502,-106,0,7,0,0
7503,-127,0,28,0,0
7504,-106,0,7,0,0
7505,-105,0,6,0,0
7506,-207,0,108,0,0
7507,-180,0,81,0,0
7508,-204,0,105,0,0
7509,-126,0,27,0,0
7510,-119,0,20,0,0
7511,-116,0,17,0,0
7512,-200,0,200,0,0
7513,-249,0,150,0,0
7514,-259,0,160,0,0
7515,-124,0,25,0,0
7516,-243,0,144,0,0
7517,-260,0,161,0,0
7518,-142,0,43,0,0
7519,-189,0,90,0,0
7520,-137,0,38,0,0
7521,-175,0,76,0,0
7522,-116,0,17,0,0
7523,-154,0,55,0,0
7524,-239,0,140,0,0
7525,-131,0,32,0,0
7526,-164,0,65,0,0
7527,-200,0,200,0,0
7528,-154,0,55,0,0
7529,-123,0,24,0,0
7530,-132,0,33,0,0
7531,-145,0,46,0,0
7532,-171,0,72,0,0
7533,-212,0,113,0,0
7534,-128,0,29,0,0
7535,-118,0,19,0,0
7536,-200,0,200,0,0
7537,-117,0,18,0,0
7538,-229,0,130,0,0
7539,-202,0,103,0,0
7540,-120,0,21,0,0
7541,-146,0,47,0,0
7542,-143,0,44,0,0
7543,-149,0,50,0,0
7544,-172,0,73,0,0
7545,-264,0,165,0,0
7546,-184,0,85,0,0
7547,-224,0,125,0,0
7548,-112,0,13,0,0
7549,-200,0,200,0,0
7550,-125,0,26,0,0
7551,-119,0,20,0,0
7552,-160,0,61,0,0
7553,-122,0,23,0,0
7554,-127,0,28,0,0
7555,-259,0,160,0,0
7556,-105,0,6,0,0
7557,-123,0,24,0,0
7558,-123,0,24,0,0
7559,-190,0,91,0,0
7560,-115,0,16,0,0
7561,-136,0,37,0,0
7562,-201,0,102,0,0
7563,-166,0,67,0,0
7564,-152,0,53,0,0
7565,-169,0,70,0,0
7566,-276,0,177,0,0
7567,-194,0,95,0,0
7568,-151,0,52,0,0
7569,-297,0,198,0,0
7570,-118,0,19,0,0
7571,-125,0,26,0,0
7572,-166,0,67,0,0
7573,-176,0,77,0,0
7574,-137,0,38,0,0
7575,-113,0,14,0,0
7576,-209,0,110,0,0
7577,-241,0,142,0,0
7578,-117,0,18,0,0
7579,-117,0,18,0,0
7580,-214,0,115,0,0
7581,-172,0,73,0,0
7582,-128,0,29,0,0
7583,-110,0,11,0,0
7584,-146,0,47,0,0
7585,-179,0,80,0,0
7586,-200,0,200,0,0
7587,-203,0,104,0,0
7588,-113,0,14,0,0
7589,-251,0,152,0,0
7590,-150,0,51,0,0
7591,-138,0,39,0,0
7592,-200,0,101,0,0
7593,-158,0,59,0,0
7594,-175,0,76,0,0
7595,-135,0,36,0,0
7596,-142,0,43,0,0
7597,-273,0,174,0,0
7598,-129,0,30,0,0
7599,-186,0,87,0,0
7600,-102,0,3,0,0
7601,-137,0,38,0,0
7602,-111,0,12,0,0
7603,-215,0,116,0,0
7604,-167,0,68,0,0
7605,-206,0,107,0,0
7606,-215,0,116,0,0
7607,-121,0,22,0,0
7608,-284,0,185,0,0
7609,-115,0,16,0,0
7610,-165,0,66,0,0
7611,-218,0,119,0,0
7612,-123,0,24,0,0
7613,-223,0,124,0,0
7614,-266,0,167,0,0
7615,301,1,200,0,0
7616,-258,0,159,0,0
7617,-105,0,6,0,0
7618,-137,0,38,0,0
7619,-185,0,86,0,0
7620,-288,0,189,0,0
7621,-235,0,136,0,0
7622,-135,0,36,0,0
7623,-285,0,186,0,0
7624,-207,0,108,0,0
7625,-115,0,16,0,0
7626,-167,0,68,0,0
7627,-200,0,200,0,0
7628,-185,0,86,0,0
7629,-125,0,26,0,0
7630,-132,0,33,0,0
7631,-120,0,21,0,0
7632,-170,0,71,0,0
7633,-110,0,11,0,0
7634,-102,0,3,0,0
7635,-157,0,58,0,0
7636,-136,0,37,0,0
7637,-150,0,51,0,0
7638,-171,0,72,0,0
7639,-207,0,108,0,0
7640,-118,0,19,0,0
7641,-112,0,13,0,0
7642,-107,0,8,0,0
7643,-115,0,16,0,0
7644,-116,0,17,0,0
7645,-111,0,12,0,0
7646,-124,0,25,0,0
7647,-124,0,25,0,0
7648,-156,0,57,0,0
7649,-113,0,14,0,0
7650,-102,0,3,0,0
7651,-243,0,144,0,0
7652,-200,0,200,0,0
7653,-129,0,30,0,0
7654,-109,0,10,0,0
7655,-200,0,200,0,0
7656,-200,0,200,0,0
7657,-215,0,116,0,0
7658,-164,0,65,0,0
7659,-125,0,26,0,0
7660,-169,0,70,0,0
7661,-221,0,122,0,0
7662,-151,0,52,0,0
7663,-200,0,200,0,0
7664,-280,0,181,0,0
7665,-187,0,88,0,0
7666,-275,0,176,0,0
7667,-117,0,18,0,0
7668,-185,0,86,0,0
7669,-234,0,135,0,0
7670,-124,0,25,0,0
7671,-217,0,118,0,0
7672,-202,0,103,0,0
7673,-231,0,132,0,0
7674,-103,0,4,0,0
7675,-200,0,200,0,0
7676,-111,0,12,0,0
7677,-219,0,120,0,0
7678,-140,0,41,0,0
7679,-228,0,129,0,0
7680,-169,0,70,0,0
7681,-139,0,40,0,0
7682,-103,0,4,0,0
7683,-149,0,50,0,0
7684,-283,0,184,0,0
7685,-111,0,12,0,0
7686,-124,0,25,0,0
7687,-124,0,25,0,0
7688,-153,0,54,0,0
7689,-145,0,46,0,0
7690,-119,0,20,0,0
7691,-200,0,200,0,0
7692,-149,0,50,0,0
7693,-262,0,163,0,0
7694,-178,0,79,0,0
7695,-128,0,29,0,0
7696,-231,0,132,0,0
7697,-171,0,72,0,0
7698,-139,0,40,0,0
7699,-200,0,200,0,0
7700,-116,0,17,0,0
7701,-242,0,143,0,0
7702,-115,0,16,0,0
7703,-108,0,9,0,0
7704,-211,0,112,0,0
7705,-134,0,35,0,0
7706,-161,0,62,0,0
7707,-200,0,200,0,0
7708,-105,0,6,0,0
7709,-108,0,9,0,0
7710,-158,0,59,0,0
7711,-102,0,3,0,0
7712,-127,0,28,0,0
7713,-179,0,80,0,0
7714,-180,0,81,0,0
7715,-126,0,27,0,0
7716,-200,0,200,0,0
7717,-137,0,38,0,0
7718,-169,0,70,0,0
7719,-174,0,75,0,0
7720,-110,0,11,0,0
7721,-131,0,32,0,0
7722,-199,0,100,0,0
7723,-200,0,200,0,0
7724,-276,0,177,0,0
7725,-106,0,7,0,0
7726,-221,0,122,0,0
7727,-130,0,31,0,0
7728,-117,0,18,0,0
7729,-148,0,49,0,0
7730,-107,0,8,0,0
7731,-160,0,61,0,0
7732,-184,0,85,0,0
7733,-252,0,153,0,0
7734,-152,0,53,0,0
7735,-159,0,60,0,0
7736,-130,0,31,0,0
7737,-271,0,172,0,0
7738,-122,0,23,0,0
7739,-113,0,14,0,0
7740,-141,0,42,0,0
7741,-200,0,200,0,0
7742,-133,0,34,0,0
7743,-187,0,88,0,0
7744,-106,0,7,0,0
7745,-116,0,17,0,0
7746,-121,0,22,0,0
7747,-200,0,200,0,0
7748,-126,0,27,0,0
7749,-103,0,4,0,0
7750,-129,0,30,0,0
7751,-200,0,200,0,0
7752,-209,0,110,0,0
7753,-114,0,15,0,0
7754,-122,0,23,0,0
7755,-201,0,102,0,0
7756,-125,0,26,0,0
7757,301,1,200,0,0
7758,-129,0,30,0,0
7759,-161,0,62,0,0
7760,-130,0,31,0,0
7761,-153,0,54,0,0
7762,-282,0,183,0,0
7763,-200,0,200,0,0
7764,-143,0,44,0,0
7765,-183,0,84,0,0
7766,-125,0,26,0,0
7767,-200,0,200,0,0
7768,-164,0,65,0,0
7769,-177,0,78,0,0
7770,-149,0,50,0,0
7771,-192,0,93,0,0
7772,-193,0,94,0,0
7773,-166,0,67,0,0
7774,-112,0,13,0,0
7775,-225,0,126,0,0
7776,-103,0,4,0,0
7777,-116,0,17,0,0
7778,-114,0,15,0,0
7779,-206,0,107,0,0
7780,-109,0,10,0,0
7781,-102,0,3,0,0
7782,-273,0,174,0,0
7783,-258,0,159,0,0
7784,-185,0,86,0,0
7785,-111,0,12,0,0
7786,-182,0,83,0,0
7787,-193,0,94,0,0
7788,-178,0,79,0,0
7789,-186,0,87,0,0
7790,-103,0,4,0,0
7791,-208,0,109,0,0
7792,-109,0,10,0,0
7793,-130,0,31,0,0
7794,-128,0,29,0,0
7795,-138,0,39,0,0
7796,-287,0,188,0,0
7797,-112,0,13,0,0
7798,-111,0,12,0,0
7799,-126,0,27,0,0
7800,-123,0,24,0,0
7801,-200,0,200,0,0
7802,-231,0,132,0,0
7803,-117,0,18,0,0
7804,-200,0,200,0,0
7805,-158,0,59,0,0
7806,-190,0,91,0,0
7807,-135,0,36,0,0
7808,-200,0,200,0,0
7809,-129,0,30,0,0
7810,-210,0,111,0,0
7811,-105,0,6,0,0
7812,-140,0,41,0,0
7813,-253,0,154,0,0
7814,-200,0,200,0,0
7815,-112,0,13,0,0
7816,-150,0,51,0,0
7817,-136,0,37,0,0
7818,-115,0,16,0,0
7819,-115,0,16,0,0
7820,-159,0,60,0,0
7821,-177,0,78,0,0
7822,-135,0,36,0,0
7823,-244,0,145,0,0
7824,-184,0,85,0,0
7825,-106,0,7,0,0
7826,-110,0,11,0,0
7827,-186,0,87,0,0
7828,-116,0,17,0,0
7829,-212,0,113,0,0
7830,-119,0,20,0,0
7831,-205,0,106,0,0
7832,-120,0,21,0,0
7833,-110,0,11,0,0
7834,-136,0,37,0,0
7835,-149,0,50,0,0
7836,-292,0,193,0,0
7837,-144,0,45,0,0
7838,-227,0,128,0,0
7839,-130,0,31,0,0
7840,-204,0,105,0,0
7841,-288,0,189,0,0
7842,-102,0,3,0,0
7843,-224,0,125,0,0
7844,-205,0,106,0,0
7845,-129,0,30,0,0
7846,-160,0,61,0,0
7847,-207,0,108,0,0
7848,-122,0,23,0,0
7849,-133,0,34,0,0
7850,-274,0,175,0,0
7851,-130,0,31,0,0
7852,-131,0,32,0,0
7853,-133,0,34,0,0
7854,-147,0,48,0,0
7855,-158,0,59,0,0
7856,-157,0,58,0,0
7857,-158,0,59,0,0
7858,-112,0,13,0,0
7859,-137,0,38,0,0
7860,-145,0,46,0,0
7861,-138,0,39,0,0
7862,-266,0,167,0,0
7863,-127,0,28,0,0
7864,-114,0,15,0,0
7865,-123,0,24,0,0
7866,-114,0,15,0,0
7867,-111,0,12,0,0
7868,-172,0,73,0,0
7869,-239,0,140,0,0
7870,-179,0,80,0,0
7871,-181,0,82,0,0
7872,-109,0,10,0,0
7873,-238,0,139,0,0
7874,-268,0,169,0,0
7875,-134,0,35,0,0
7876,-154,0,55,0,0
7877,-193,0,94,0,0
7878,-200,0,200,0,0
7879,-154,0,55,0,0
7880,-116,0,17,0,0
7881,-121,0,22,0,0
7882,-211,0,112,0,0
7883,-123,0,24,0,0
7884,-134,0,35,0,0
7885,-219,0,120,0,0
7886,-128,0,29,0,0
7887,-170,0,71,0,0
7888,-197,0,98,0,0
7889,-200,0,200,0,0
7890,-136,0,37,0,0
7891,-215,0,116,0,0
7892,-111,0,12,0,0
7893,-148,0,49,0,0
7894,-126,0,27,0,0
7895,-276,0,177,0,0
7896,-130,0,31,0,0
7897,-118,0,19,0,0
7898,-191,0,92,0,0
7899,-192,0,93,0,0
7900,-200,0,200,0,0
7901,-245,0,146,0,0
7902,301,1,200,0,0
7903,-131,0,32,0,0
7904,-246,0,147,0,0
7905,-138,0,39,0,0
7906,-229,0,130,0,0
7907,-140,0,41,0,0
7908,-112,0,13,0,0
7909,-183,0,84,0,0
7910,-156,0,57,0,0
7911,-118,0,19,0,0
7912,-196,0,97,0,0
7913,-116,0,17,0,0
7914,-112,0,13,0,0
7915,-263,0,164,0,0
7916,-267,0,168,0,0
7917,-224,0,125,0,0
7918,-220,0,121,0,0
7919,-159,0,60,0,0
7920,-129,0,30,0,0
7921,-206,0,107,0,0
7922,-114,0,15,0,0
7923,-212,0,113,0,0
7924,-186,0,87,0,0
7925,-134,0,35,0,0
7926,-200,0,200,0,0
7927,-213,0,114,0,0
7928,-213,0,114,0,0
7929,-133,0,34,0,0
7930,-215,0,116,0,0
7931,-116,0,17,0,0
7932,-263,0,164,0,0
7933,-184,0,85,0,0
7934,-114,0,15,0,0
7935,-131,0,32,0,0
7936,-195,0,96,0,0
7937,-187,0,88,0,0
7938,-179,0,80,0,0
7939,-219,0,120,0,0
7940,-175,0,76,0,0
7941,-129,0,30,0,0
7942,-102,0,3,0,0
7943,-181,0,82,0,0
7944,-110,0,11,0,0
7945,-154,0,55,0,0
7946,-117,0,18,0,0
7947,-182,0,83,0,0
7948,-106,0,7,0,0
7949,-178,0,79,0,0
7950,-162,0,63,0,0
7951,-181,0,82,0,0
7952,-102,0,3,0,0
7953,-148,0,49,0,0
7954,-164,0,65,0,0
7955,-175,0,76,0,0
7956,-141,0,42,0,0
7957,-238,0,139,0,0
7958,-154,0,55,0,0
7959,-124,0,25,0,0
7960,-134,0,35,0,0
7961,-184,0,85,0,0
7962,-178,0,79,0,0
7963,-159,0,60,0,0
7964,-160,0,61,0,0
7965,-170,0,71,0,0
7966,-255,0,156,0,0
7967,-145,0,46,0,0
7968,-137,0,38,0,0
7969,-144,0,45,0,0
7970,-112,0,13,0,0
7971,-188,0,89,0,0
7972,-276,0,177,0,0
7973,-204,0,105,0,0
7974,-132,0,33,0,0
7975,-200,0,200,0,0
7976,-200,0,200,0,0
7977,-202,0,103,0,0
7978,-220,0,121,0,0
7979,-295,0,196,0,0
7980,-185,0,86,0,0
7981,-189,0,90,0,0
7982,-144,0,45,0,0
7983,-220,0,121,0,0
7984,-114,0,15,0,0
7985,-134,0,35,0,0
7986,-202,0,103,0,0
7987,-119,0,20,0,0
7988,-231,0,132,0,0
7989,-277,0,178,0,0
7990,-199,0,100,0,0
