episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1059,-126,0,27,0,0
1060,-111,0,12,0,0
1061,-140,0,41,0,0
1062,-126,0,27,0,0
1063,-101,0,2,0,0
1064,-107,0,8,0,0
1065,-117,0,18,0,0
1066,-183,0,84,0,0
1067,-120,0,21,0,0
1068,-106,0,7,0,0
1069,-139,0,40,0,0
1070,-145,0,46,0,0
1071,-147,0,48,0,0
1072,-132,0,33,0,0
1073,-131,0,32,0,0
1074,-158,0,59,0,0
1075,-145,0,46,0,0
1076,-109,0,10,0,0
1077,-137,0,38,0,0
1078,-132,0,33,0,0
1079,-108,0,9,0,0
1080,-120,0,21,0,0
1081,-132,0,33,0,0
1082,-146,0,47,0,0
1083,-124,0,25,0,0
1084,-133,0,34,0,0
1085,-103,0,4,0,0
1086,-129,0,30,0,0
1087,-111,0,12,0,0
1088,-155,0,56,0,0
1089,-111,0,12,0,0
1090,-126,0,27,0,0
1091,-101,0,2,0,0
1092,-116,0,17,0,0
1093,-105,0,6,0,0
1094,-149,0,50,0,0
1095,-118,0,19,0,0
1096,-194,0,95,0,0
1097,-127,0,28,0,0
1098,-109,0,10,0,0
1099,-180,0,81,0,0
1100,-105,0,6,0,0
1101,-132,0,33,0,0
1102,-138,0,39,0,0
1103,-100,0,100,0,0
1104,-123,0,24,0,0
1105,-118,0,19,0,0
1106,-173,0,74,0,0
1107,-118,0,19,0,0
1108,-194,0,95,0,0
1109,-184,0,85,0,0
1110,-128,0,29,0,0
1111,-136,0,37,0,0
1112,-105,0,6,0,0
1113,401,1,100,0,0
1114,-169,0,70,0,0
1115,-131,0,32,0,0
1116,-122,0,23,0,0
1117,-167,0,68,0,0
1118,-100,0,100,0,0
1119,-107,0,8,0,0
1120,321,1,81,0,0
1121,-132,0,33,0,0
1122,-7,0,9,1,0
1123,-186,0,87,0,0
1124,-124,0,25,0,0
1125,-101,0,2,0,0
1126,-188,0,89,0,0
1127,358,1,44,0,0
1128,-102,0,3,0,0
1129,-135,0,36,0,0
1130,-122,0,23,0,0
1131,-185,0,86,0,0
1132,-126,0,27,0,0
1133,-112,0,13,0,0
1134,-104,0,5,0,0
1135,-122,0,23,0,0
1136,-119,0,20,0,0
1137,-116,0,17,0,0
1138,-119,0,20,0,0
1139,-102,0,3,0,0
1140,-107,0,8,0,0
1141,-190,0,91,0,0
1142,-189,0,90,0,0
1143,-101,0,2,0,0
1144,-146,0,47,0,0
1145,-139,0,40,0,0
1146,-170,0,71,0,0
1147,-111,0,12,0,0
1148,-114,0,15,0,0
1149,-102,0,3,0,0
1150,-185,0,86,0,0
1151,-194,0,95,0,0
1152,-163,0,64,0,0
1153,-100,0,100,0,0
1154,-104,0,5,0,0
1155,-119,0,20,0,0
1156,-164,0,65,0,0
1157,-106,0,7,0,0
1158,-126,0,27,0,0
1159,-127,0,28,0,0
1160,-103,0,4,0,0
1161,-106,0,7,0,0
1162,-103,0,4,0,0
1163,-117,0,18,0,0
1164,-100,0,100,0,0
1165,-104,0,5,0,0
1166,-144,0,45,0,0
1167,-117,0,18,0,0
1168,-116,0,17,0,0
1169,-125,0,26,0,0
1170,-119,0,20,0,0
1171,-161,0,62,0,0
1172,-106,0,7,0,0
1173,-160,0,61,0,0
1174,-127,0,28,0,0
1175,-100,0,100,0,0
1176,-103,0,4,0,0
1177,-154,0,55,0,0
1178,-121,0,22,0,0
1179,-159,0,60,0,0
1180,-139,0,40,0,0
1181,-155,0,56,0,0
1182,-168,0,69,0,0
1183,-109,0,10,0,0
1184,-108,0,9,0,0
1185,-100,0,100,0,0
1186,-145,0,46,0,0
1187,-123,0,24,0,0
1188,-148,0,49,0,0
1189,-146,0,47,0,0
1190,-121,0,22,0,0
1191,-113,0,14,0,0
1192,-153,0,54,0,0
1193,-154,0,55,0,0
1194,-126,0,27,0,0
1195,344,1,58,0,0
1196,-106,0,7,0,0
1197,-149,0,50,0,0
1198,-120,0,21,0,0
1199,-177,0,78,0,0
1200,-155,0,56,0,0
1201,-101,0,2,0,0
1202,-100,0,100,0,0
1203,-120,0,21,0,0
1204,-110,0,11,0,0
1205,-105,0,6,0,0
1206,-147,0,48,0,0
1207,-130,0,31,0,0
1208,-130,0,31,0,0
1209,-190,0,91,0,0
1210,-115,0,16,0,0
1211,-107,0,8,0,0
1212,-102,0,3,0,0
1213,-124,0,25,0,0
1214,-114,0,15,0,0
1215,-135,0,36,0,0
1216,-140,0,41,0,0
1217,-125,0,26,0,0
1218,-129,0,30,0,0
1219,-140,0,41,0,0
1220,-122,0,23,0,0
1221,-172,0,73,0,0
1222,-102,0,3,0,0
1223,-141,0,42,0,0
1224,-173,0,74,0,0
1225,-135,0,36,0,0
1226,-151,0,52,0,0
1227,-108,0,9,0,0
1228,-170,0,71,0,0
1229,-116,0,17,0,0
1230,-119,0,20,0,0
1231,-105,0,6,0,0
1232,-106,0,7,0,0
1233,-171,0,72,0,0
1234,-12,0,14,1,0
1235,-150,0,51,0,0
1236,-117,0,18,0,0
1237,-155,0,56,0,0
1238,-178,0,79,0,0
1239,-115,0,16,0,0
1240,-158,0,59,0,0
1241,-126,0,27,0,0
1242,-125,0,26,0,0
1243,-101,0,2,0,0
1244,-194,0,95,0,0
1245,-100,0,100,0,0
1246,-100,0,100,0,0
1247,-126,0,27,0,0
1248,-128,0,29,0,0
1249,-135,0,36,0,0
1250,-107,0,8,0,0
1251,-130,0,31,0,0
1252,-146,0,47,0,0
1253,-103,0,4,0,0
1254,-109,0,10,0,0
1255,-152,0,53,0,0
1256,-114,0,15,0,0
1257,-107,0,8,0,0
1258,-161,0,62,0,0
1259,-142,0,43,0,0
1260,-103,0,4,0,0
1261,-152,0,53,0,0
1262,-102,0,3,0,0
1263,-139,0,40,0,0
1264,-126,0,27,0,0
1265,-111,0,12,0,0
1266,-103,0,4,0,0
1267,-101,0,2,0,0
1268,-123,0,24,0,0
1269,-139,0,40,0,0
1270,-127,0,28,0,0
1271,-101,0,2,0,0
1272,-116,0,17,0,0
1273,-103,0,4,0,0
1274,-150,0,51,0,0
1275,-111,0,12,0,0
1276,-125,0,26,0,0
1277,-105,0,6,0,0
1278,-114,0,15,0,0
1279,-117,0,18,0,0
1280,-107,0,8,0,0
1281,-146,0,47,0,0
1282,-176,0,77,0,0
1283,-130,0,31,0,0
1284,-100,0,100,0,0
1285,-121,0,22,0,0
1286,-114,0,15,0,0
1287,-118,0,19,0,0
1288,-142,0,43,0,0
1289,-115,0,16,0,0
1290,-109,0,10,0,0
1291,-153,0,54,0,0
1292,-119,0,20,0,0
1293,-166,0,67,0,0
1294,-115,0,16,0,0
1295,-107,0,8,0,0
1296,-100,0,100,0,0
1297,-112,0,13,0,0
1298,-122,0,23,0,0
1299,-115,0,16,0,0
1300,-128,0,29,0,0
1301,-178,0,79,0,0
1302,-132,0,33,0,0
1303,-192,0,93,0,0
1304,-134,0,35,0,0
1305,-137,0,38,0,0
1306,-152,0,53,0,0
1307,-120,0,21,0,0
1308,-101,0,2,0,0
1309,-21,0,23,1,0
1310,-122,0,23,0,0
1311,-178,0,79,0,0
1312,-103,0,4,0,0
1313,-122,0,23,0,0
1314,-165,0,66,0,0
1315,-174,0,75,0,0
1316,-150,0,51,0,0
1317,401,1,100,0,0
1318,-104,0,5,0,0
1319,-117,0,18,0,0
1320,-144,0,45,0,0
1321,-121,0,22,0,0
1322,-100,0,100,0,0
1323,-107,0,8,0,0
1324,-119,0,20,0,0
1325,-101,0,2,0,0
1326,-155,0,56,0,0
1327,-105,0,6,0,0
1328,-135,0,36,0,0
1329,-166,0,67,0,0
1330,-199,0,100,0,0
1331,-111,0,12,0,0
1332,-153,0,54,0,0
1333,-113,0,14,0,0
1334,-117,0,18,0,0
1335,-150,0,51,0,0
1336,-138,0,39,0,0
1337,-108,0,9,0,0
1338,-120,0,21,0,0
1339,-132,0,33,0,0
1340,-125,0,26,0,0
1341,-131,0,32,0,0
1342,-106,0,7,0,0
1343,-168,0,69,0,0
1344,-102,0,3,0,0
1345,-106,0,7,0,0
1346,-101,0,2,0,0
1347,-128,0,29,0,0
1348,-130,0,31,0,0
1349,375,1,27,0,0
1350,-181,0,82,0,0
1351,-107,0,8,0,0
1352,339,1,63,0,0
1353,-147,0,48,0,0
1354,-118,0,19,0,0
1355,-101,0,2,0,0
1356,-123,0,24,0,0
1357,-103,0,4,0,0
1358,-105,0,6,0,0
1359,-156,0,57,0,0
1360,-182,0,83,0,0
1361,-187,0,88,0,0
1362,-154,0,55,0,0
1363,-158,0,59,0,0
1364,-124,0,25,0,0
1365,-116,0,17,0,0
1366,-124,0,25,0,0
1367,-175,0,76,0,0
1368,401,1,100,0,0
1369,-137,0,38,0,0
1370,-101,0,2,0,0
1371,-110,0,11,0,0
1372,-131,0,32,0,0
1373,309,1,93,0,0
1374,-110,0,11,0,0
1375,-132,0,33,0,0
1376,-118,0,19,0,0
1377,-121,0,22,0,0
1378,-112,0,13,0,0
1379,-111,0,12,0,0
1380,-103,0,4,0,0
1381,-107,0,8,0,0
1382,-106,0,7,0,0
1383,-109,0,10,0,0
1384,-103,0,4,0,0
1385,-129,0,30,0,0
1386,-120,0,21,0,0
1387,-138,0,39,0,0
1388,-118,0,19,0,0
1389,-119,0,20,0,0
1390,-145,0,46,0,0
1391,-105,0,6,0,0
1392,-106,0,7,0,0
1393,-100,0,100,0,0
1394,-125,0,26,0,0
1395,-114,0,15,0,0
1396,-111,0,12,0,0
1397,-109,0,10,0,0
1398,-114,0,15,0,0
1399,-115,0,16,0,0
1400,-100,0,100,0,0
1401,-188,0,89,0,0
1402,-114,0,15,0,0
1403,-105,0,6,0,0
1404,-123,0,24,0,0
1405,-136,0,37,0,0
1406,-100,0,100,0,0
1407,-101,0,2,0,0
1408,-143,0,44,0,0
1409,-114,0,15,0,0
1410,-123,0,24,0,0
1411,-104,0,5,0,0
1412,-117,0,18,0,0
1413,-142,0,43,0,0
1414,-186,0,87,0,0
1415,-119,0,20,0,0
1416,-164,0,65,0,0
1417,-178,0,79,0,0
1418,-154,0,55,0,0
1419,-100,0,100,0,0
1420,-104,0,5,0,0
1421,-142,0,43,0,0
1422,-114,0,15,0,0
1423,-134,0,35,0,0
1424,-135,0,36,0,0
1425,-127,0,28,0,0
1426,-108,0,9,0,0
1427,-145,0,46,0,0
1428,-61,0,63,1,0
1429,-164,0,65,0,0
1430,-107,0,8,0,0
1431,-150,0,51,0,0
1432,-115,0,16,0,0
1433,-119,0,20,0,0
1434,325,1,77,0,0
1435,-113,0,14,0,0
1436,-150,0,51,0,0
1437,-163,0,64,0,0
1438,-102,0,3,0,0
1439,-144,0,45,0,0
1440,-110,0,11,0,0
1441,-126,0,27,0,0
1442,-102,0,3,0,0
1443,-184,0,85,0,0
1444,-7,0,9,1,0
1445,-125,0,26,0,0
1446,-106,0,7,0,0
1447,-103,0,4,0,0
1448,-118,0,19,0,0
1449,-100,0,100,0,0
1450,-107,0,8,0,0
1451,-152,0,53,0,0
1452,-130,0,31,0,0
1453,-123,0,24,0,0
1454,-104,0,5,0,0
1455,-182,0,83,0,0
1456,-100,0,100,0,0
1457,-136,0,37,0,0
1458,-112,0,13,0,0
1459,-131,0,32,0,0
1460,-100,0,100,0,0
1461,-139,0,40,0,0
1462,-102,0,3,0,0
1463,-182,0,83,0,0
1464,-117,0,18,0,0
1465,-113,0,14,0,0
1466,-133,0,34,0,0
1467,-132,0,33,0,0
1468,-115,0,16,0,0
1469,-163,0,64,0,0
1470,-136,0,37,0,0
1471,-107,0,8,0,0
1472,-141,0,42,0,0
1473,-122,0,23,0,0
1474,-136,0,37,0,0
1475,-115,0,16,0,0
1476,-129,0,30,0,0
1477,-103,0,4,0,0
1478,-101,0,2,0,0
1479,-118,0,19,0,0
1480,-119,0,20,0,0
1481,-117,0,18,0,0
1482,-111,0,12,0,0
1483,-150,0,51,0,0
1484,-100,0,100,0,0
1485,-149,0,50,0,0
1486,-107,0,8,0,0
1487,-101,0,2,0,0
1488,-112,0,13,0,0
1489,-119,0,20,0,0
1490,-115,0,16,0,0
1491,-143,0,44,0,0
1492,-100,0,100,0,0
1493,-116,0,17,0,0
1494,-109,0,10,0,0
1495,-103,0,4,0,0
1496,-113,0,14,0,0
1497,-102,0,3,0,0
1498,-104,0,5,0,0
1499,-129,0,30,0,0
1500,-101,0,2,0,0
1501,-126,0,27,0,0
1502,-101,0,2,0,0
1503,-120,0,21,0,0
1504,-130,0,31,0,0
1505,-110,0,11,0,0
1506,-119,0,20,0,0
1507,-115,0,16,0,0
1508,-115,0,16,0,0
1509,-160,0,61,0,0
1510,-112,0,13,0,0
1511,-112,0,13,0,0
1512,-146,0,47,0,0
1513,-199,0,100,0,0
1514,-154,0,55,0,0
1515,-114,0,15,0,0
1516,-135,0,36,0,0
1517,-116,0,17,0,0
1518,-123,0,24,0,0
1519,-103,0,4,0,0
1520,-102,0,3,0,0
1521,-106,0,7,0,0
1522,-197,0,98,0,0
1523,-101,0,2,0,0
1524,-146,0,47,0,0
1525,-138,0,39,0,0
1526,-100,0,100,0,0
1527,-109,0,10,0,0
1528,-182,0,83,0,0
1529,-110,0,11,0,0
1530,-115,0,16,0,0
1531,-117,0,18,0,0
1532,-104,0,5,0,0
1533,-100,0,100,0,0
1534,-115,0,16,0,0
1535,-130,0,31,0,0
1536,-120,0,21,0,0
1537,-106,0,7,0,0
1538,-140,0,41,0,0
1539,-138,0,39,0,0
1540,-111,0,12,0,0
1541,-135,0,36,0,0
1542,-115,0,16,0,0
1543,-20,0,22,1,0
1544,-103,0,4,0,0
1545,-116,0,17,0,0
1546,-108,0,9,0,0
1547,-163,0,64,0,0
1548,-101,0,2,0,0
1549,-147,0,48,0,0
1550,-112,0,13,0,0
1551,-114,0,15,0,0
1552,-110,0,11,0,0
1553,-107,0,8,0,0
1554,-117,0,18,0,0
1555,-119,0,20,0,0
1556,-101,0,2,0,0
1557,-105,0,6,0,0
1558,-119,0,20,0,0
1559,-100,0,100,0,0
1560,-108,0,9,0,0
1561,-122,0,23,0,0
1562,-132,0,33,0,0
1563,-167,0,68,0,0
1564,-180,0,81,0,0
1565,-137,0,38,0,0
1566,-137,0,38,0,0
1567,-126,0,27,0,0
1568,-114,0,15,0,0
1569,-111,0,12,0,0
1570,-152,0,53,0,0
1571,-146,0,47,0,0
1572,-102,0,3,0,0
1573,-141,0,42,0,0
1574,-130,0,31,0,0
1575,368,1,34,0,0
1576,-127,0,28,0,0
1577,-129,0,30,0,0
1578,-127,0,28,0,0
1579,-116,0,17,0,0
1580,-141,0,42,0,0
1581,-120,0,21,0,0
1582,-112,0,13,0,0
1583,-139,0,40,0,0
1584,-126,0,27,0,0
1585,-173,0,74,0,0
1586,-111,0,12,0,0
1587,-110,0,11,0,0
1588,-132,0,33,0,0
1589,-133,0,34,0,0
1590,-133,0,34,0,0
1591,-128,0,29,0,0
1592,-128,0,29,0,0
1593,-114,0,15,0,0
1594,-100,0,100,0,0
1595,-118,0,19,0,0
1596,-191,0,92,0,0
1597,-102,0,3,0,0
1598,-123,0,24,0,0
1599,-162,0,63,0,0
1600,-135,0,36,0,0
1601,-131,0,32,0,0
1602,-148,0,49,0,0
1603,-166,0,67,0,0
1604,-136,0,37,0,0
1605,-105,0,6,0,0
1606,-146,0,47,0,0
1607,-158,0,59,0,0
1608,-116,0,17,0,0
1609,-158,0,59,0,0
1610,-124,0,25,0,0
1611,-125,0,26,0,0
1612,-153,0,54,0,0
1613,-127,0,28,0,0
1614,-111,0,12,0,0
1615,-108,0,9,0,0
1616,-117,0,18,0,0
1617,-105,0,6,0,0
1618,-151,0,52,0,0
1619,-163,0,64,0,0
1620,-100,0,100,0,0
1621,-143,0,44,0,0
1622,-116,0,17,0,0
1623,-129,0,30,0,0
1624,-169,0,70,0,0
1625,-136,0,37,0,0
1626,-110,0,11,0,0
1627,-125,0,26,0,0
1628,-104,0,5,0,0
1629,-175,0,76,0,0
1630,-102,0,3,0,0
1631,-121,0,22,0,0
1632,-136,0,37,0,0
1633,-101,0,2,0,0
1634,-145,0,46,0,0
1635,-132,0,33,0,0
1636,-156,0,57,0,0
1637,-100,0,100,0,0
1638,-128,0,29,0,0
1639,-130,0,31,0,0
1640,-162,0,63,0,0
1641,-101,0,2,0,0
1642,-114,0,15,0,0
1643,-106,0,7,0,0
1644,-141,0,42,0,0
1645,-143,0,44,0,0
1646,-111,0,12,0,0
1647,-117,0,18,0,0
1648,-155,0,56,0,0
1649,307,1,95,0,0
1650,-112,0,13,0,0
1651,358,1,44,0,0
1652,-158,0,59,0,0
1653,-183,0,84,0,0
1654,-104,0,5,0,0
1655,-122,0,23,0,0
1656,-109,0,10,0,0
1657,-115,0,16,0,0
1658,-117,0,18,0,0
1659,-103,0,4,0,0
1660,-103,0,4,0,0
1661,-129,0,30,0,0
1662,-114,0,15,0,0
1663,-168,0,69,0,0
1664,-101,0,2,0,0
1665,-124,0,25,0,0
1666,-119,0,20,0,0
1667,-100,0,100,0,0
1668,-111,0,12,0,0
1669,-117,0,18,0,0
1670,-145,0,46,0,0
1671,-125,0,26,0,0
1672,-117,0,18,0,0
1673,-157,0,58,0,0
1674,-125,0,26,0,0
1675,-101,0,2,0,0
1676,-107,0,8,0,0
1677,-129,0,30,0,0
1678,-115,0,16,0,0
1679,-103,0,4,0,0
1680,-163,0,64,0,0
1681,-111,0,12,0,0
1682,-119,0,20,0,0
1683,-111,0,12,0,0
1684,-116,0,17,0,0
1685,-105,0,6,0,0
1686,-163,0,64,0,0
1687,-101,0,2,0,0
1688,-178,0,79,0,0
1689,-148,0,49,0,0
1690,-133,0,34,0,0
1691,-114,0,15,0,0
1692,-129,0,30,0,0
1693,-120,0,21,0,0
1694,-141,0,42,0,0
1695,-152,0,53,0,0
1696,-101,0,2,0,0
1697,-123,0,24,0,0
1698,-115,0,16,0,0
1699,-113,0,14,0,0
1700,-132,0,33,0,0
1701,-124,0,25,0,0
1702,-106,0,7,0,0
1703,-124,0,25,0,0
1704,-119,0,20,0,0
1705,-122,0,23,0,0
1706,-100,0,100,0,0
1707,-124,0,25,0,0
1708,-133,0,34,0,0
1709,-148,0,49,0,0
1710,-138,0,39,0,0
1711,-100,0,100,0,0
1712,-126,0,27,0,0
1713,-116,0,17,0,0
1714,-145,0,46,0,0
1715,-159,0,60,0,0
1716,-116,0,17,0,0
1717,-114,0,15,0,0
1718,-112,0,13,0,0
1719,-173,0,74,0,0
1720,-127,0,28,0,0
1721,-156,0,57,0,0
1722,-125,0,26,0,0
1723,-148,0,49,0,0
1724,-101,0,2,0,0
1725,-107,0,8,0,0
1726,-128,0,29,0,0
1727,-109,0,10,0,0
1728,-104,0,5,0,0
1729,-160,0,61,0,0
1730,-134,0,35,0,0
1731,-109,0,10,0,0
1732,-112,0,13,0,0
1733,-137,0,38,0,0
1734,-117,0,18,0,0
1735,-185,0,86,0,0
1736,-175,0,76,0,0
1737,-146,0,47,0,0
1738,-175,0,76,0,0
1739,-125,0,26,0,0
1740,-169,0,70,0,0
1741,-104,0,5,0,0
1742,-113,0,14,0,0
1743,-125,0,26,0,0
1744,-184,0,85,0,0
1745,-133,0,34,0,0
1746,-137,0,38,0,0
1747,-101,0,2,0,0
1748,-119,0,20,0,0
1749,-165,0,66,0,0
1750,-189,0,90,0,0
1751,-102,0,3,0,0
1752,-119,0,20,0,0
1753,-101,0,2,0,0
1754,-148,0,49,0,0
1755,-129,0,30,0,0
1756,-121,0,22,0,0
1757,-122,0,23,0,0
1758,-149,0,50,0,0
1759,-191,0,92,0,0
1760,-111,0,12,0,0
1761,-108,0,9,0,0
1762,-179,0,80,0,0
1763,-108,0,9,0,0
1764,-121,0,22,0,0
1765,-122,0,23,0,0
1766,-117,0,18,0,0
1767,-113,0,14,0,0
1768,-114,0,15,0,0
1769,-149,0,50,0,0
1770,-7,0,9,1,0
1771,-104,0,5,0,0
1772,-111,0,12,0,0
1773,-171,0,72,0,0
1774,-107,0,8,0,0
1775,-156,0,57,0,0
1776,-116,0,17,0,0
1777,-116,0,17,0,0
1778,-181,0,82,0,0
1779,-101,0,2,0,0
1780,-113,0,14,0,0
1781,-128,0,29,0,0
1782,-131,0,32,0,0
1783,-162,0,63,0,0
1784,-105,0,6,0,0
1785,357,1,45,0,0
1786,-100,0,100,0,0
1787,-113,0,14,0,0
1788,-126,0,27,0,0
1789,-128,0,29,0,0
1790,-107,0,8,0,0
1791,-142,0,43,0,0
1792,-154,0,55,0,0
1793,-157,0,58,0,0
1794,-140,0,41,0,0
1795,-104,0,5,0,0
1796,-199,0,100,0,0
1797,-155,0,56,0,0
1798,-149,0,50,0,0
1799,-100,0,100,0,0
1800,-115,0,16,0,0
1801,-128,0,29,0,0
1802,-182,0,83,0,0
1803,-140,0,41,0,0
1804,-11,0,13,1,0
1805,-107,0,8,0,0
1806,-108,0,9,0,0
1807,-101,0,2,0,0
1808,-100,0,100,0,0
1809,-105,0,6,0,0
1810,351,1,51,0,0
1811,-125,0,26,0,0
1812,-105,0,6,0,0
1813,-172,0,73,0,0
1814,-118,0,19,0,0
1815,-109,0,10,0,0
1816,-183,0,84,0,0
1817,-129,0,30,0,0
1818,-107,0,8,0,0
1819,-108,0,9,0,0
1820,-111,0,12,0,0
1821,-138,0,39,0,0
1822,-129,0,30,0,0
1823,-141,0,42,0,0
1824,-101,0,2,0,0
1825,-115,0,16,0,0
1826,-128,0,29,0,0
1827,-117,0,18,0,0
1828,-108,0,9,0,0
1829,-110,0,11,0,0
1830,-130,0,31,0,0
1831,-116,0,17,0,0
1832,-104,0,5,0,0
1833,-126,0,27,0,0
1834,-110,0,11,0,0
1835,-158,0,59,0,0
1836,-125,0,26,0,0
1837,-142,0,43,0,0
1838,-103,0,4,0,0
1839,-159,0,60,0,0
1840,-117,0,18,0,0
1841,-122,0,23,0,0
1842,-126,0,27,0,0
1843,-107,0,8,0,0
1844,-103,0,4,0,0
1845,-138,0,39,0,0
1846,-174,0,75,0,0
1847,-153,0,54,0,0
1848,-136,0,37,0,0
1849,-164,0,65,0,0
1850,-114,0,15,0,0
1851,-105,0,6,0,0
1852,-129,0,30,0,0
1853,-108,0,9,0,0
1854,-161,0,62,0,0
1855,-107,0,8,0,0
1856,-106,0,7,0,0
1857,348,1,54,0,0
1858,-111,0,12,0,0
1859,-105,0,6,0,0
1860,-100,0,100,0,0
1861,-166,0,67,0,0
1862,-118,0,19,0,0
1863,-111,0,12,0,0
1864,-106,0,7,0,0
1865,-143,0,44,0,0
1866,-106,0,7,0,0
1867,-121,0,22,0,0
1868,-31,0,33,1,0
1869,-115,0,16,0,0
1870,-161,0,62,0,0
1871,-105,0,6,0,0
1872,-111,0,12,0,0
1873,-120,0,21,0,0
1874,-116,0,17,0,0
1875,-127,0,28,0,0
1876,-186,0,87,0,0
1877,-148,0,49,0,0
1878,-132,0,33,0,0
1879,-102,0,3,0,0
1880,-140,0,41,0,0
1881,-176,0,77,0,0
1882,-106,0,7,0,0
1883,-145,0,46,0,0
1884,-120,0,21,0,0
1885,-100,0,100,0,0
1886,-116,0,17,0,0
1887,-151,0,52,0,0
1888,-101,0,2,0,0
1889,-120,0,21,0,0
1890,-121,0,22,0,0
1891,-178,0,79,0,0
1892,-108,0,9,0,0
1893,-107,0,8,0,0
1894,-160,0,61,0,0
1895,-174,0,75,0,0
1896,401,1,100,0,0
1897,-148,0,49,0,0
1898,-136,0,37,0,0
1899,-135,0,36,0,0
1900,-124,0,25,0,0
1901,-118,0,19,0,0
1902,-114,0,15,0,0
1903,-108,0,9,0,0
1904,-130,0,31,0,0
1905,-121,0,22,0,0
1906,-124,0,25,0,0
1907,-106,0,7,0,0
1908,-159,0,60,0,0
1909,-162,0,63,0,0
1910,-108,0,9,0,0
1911,-151,0,52,0,0
1912,-116,0,17,0,0
1913,-106,0,7,0,0
1914,-111,0,12,0,0
1915,-102,0,3,0,0
1916,-111,0,12,0,0
1917,-143,0,44,0,0
1918,-116,0,17,0,0
1919,-104,0,5,0,0
1920,-142,0,43,0,0
1921,-126,0,27,0,0
1922,359,1,43,0,0
1923,-146,0,47,0,0
1924,-142,0,43,0,0
1925,-101,0,2,0,0
1926,-119,0,20,0,0
1927,-110,0,11,0,0
1928,-116,0,17,0,0
1929,-132,0,33,0,0
1930,-105,0,6,0,0
1931,-158,0,59,0,0
1932,-166,0,67,0,0
1933,-119,0,20,0,0
1934,-117,0,18,0,0
1935,-102,0,3,0,0
1936,-121,0,22,0,0
1937,-106,0,7,0,0
1938,-170,0,71,0,0
1939,-162,0,63,0,0
1940,-100,0,100,0,0
1941,-135,0,36,0,0
1942,-118,0,19,0,0
1943,-104,0,5,0,0
1944,-116,0,17,0,0
1945,-102,0,3,0,0
1946,-198,0,99,0,0
1947,-164,0,65,0,0
1948,-115,0,16,0,0
1949,-117,0,18,0,0
1950,-101,0,2,0,0
1951,-100,0,100,0,0
1952,-172,0,73,0,0
1953,-129,0,30,0,0
1954,-134,0,35,0,0
1955,-101,0,2,0,0
1956,-112,0,13,0,0
1957,-138,0,39,0,0
1958,324,1,78,0,0
1959,-106,0,7,0,0
1960,-117,0,18,0,0
1961,-102,0,3,0,0
1962,-131,0,32,0,0
1963,-136,0,37,0,0
1964,-131,0,32,0,0
1965,-119,0,20,0,0
1966,-130,0,31,0,0
1967,-102,0,3,0,0
1968,-130,0,31,0,0
1969,-133,0,34,0,0
1970,-180,0,81,0,0
1971,-174,0,75,0,0
1972,-191,0,92,0,0
1973,-156,0,57,0,0
1974,-184,0,85,0,0
1975,-174,0,75,0,0
1976,-116,0,17,0,0
1977,-150,0,51,0,0
1978,-155,0,56,0,0
1979,-120,0,21,0,0
1980,-186,0,87,0,0
1981,-131,0,32,0,0
1982,-110,0,11,0,0
1983,-101,0,2,0,0
1984,-123,0,24,0,0
1985,-159,0,60,0,0
1986,-103,0,4,0,0
1987,-102,0,3,0,0
1988,-115,0,16,0,0
1989,-125,0,26,0,0
1990,-16,0,18,1,0
1991,-115,0,16,0,0
1992,-185,0,86,0,0
1993,-165,0,66,0,0
1994,-104,0,5,0,0
1995,-145,0,46,0,0
1996,-167,0,68,0,0
1997,-100,0,100,0,0
1998,-126,0,27,0,0
1999,-110,0,11,0,0
2000,-102,0,3,0,0
2001,-104,0,5,0,0
2002,-116,0,17,0,0
2003,-37,0,39,1,0
2004,-141,0,42,0,0
2005,355,1,47,0,0
2006,-109,0,10,0,0
2007,-124,0,25,0,0
2008,-121,0,22,0,0
2009,-106,0,7,0,0
2010,-116,0,17,0,0
2011,-127,0,28,0,0
2012,-136,0,37,0,0
2013,-143,0,44,0,0
2014,-119,0,20,0,0
2015,-112,0,13,0,0
2016,-162,0,63,0,0
2017,-107,0,8,0,0
2018,-129,0,30,0,0
2019,-134,0,35,0,0
2020,-105,0,6,0,0
2021,-118,0,19,0,0
2022,-110,0,11,0,0
2023,-119,0,20,0,0
2024,-101,0,2,0,0
2025,-126,0,27,0,0
2026,-141,0,42,0,0
2027,-130,0,31,0,0
2028,-100,0,100,0,0
2029,-120,0,21,0,0
2030,-128,0,29,0,0
2031,-121,0,22,0,0
2032,-110,0,11,0,0
2033,-104,0,5,0,0
2034,-132,0,33,0,0
2035,-186,0,87,0,0
2036,-108,0,9,0,0
2037,-179,0,80,0,0
2038,-123,0,24,0,0
2039,-128,0,29,0,0
2040,-110,0,11,0,0
2041,-127,0,28,0,0
2042,-101,0,2,0,0
2043,-119,0,20,0,0
2044,-100,0,100,0,0
2045,-128,0,29,0,0
2046,-117,0,18,0,0
2047,-105,0,6,0,0
2048,-133,0,34,0,0
2049,-115,0,16,0,0
2050,-102,0,3,0,0
2051,-133,0,34,0,0
2052,-123,0,24,0,0
2053,-127,0,28,0,0
2054,-100,0,100,0,0
2055,-136,0,37,0,0
2056,-126,0,27,0,0
