episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
17036,-146,0,47,0,0
17037,-149,0,50,0,0
17038,-111,0,12,0,0
17039,-150,0,150,0,0
17040,-150,0,150,0,0
17041,-150,0,150,0,0
17042,-150,0,150,0,0
17043,-236,0,137,0,0
17044,-242,0,143,0,0
17045,-150,0,150,0,0
17046,-106,0,7,0,0
17047,-150,0,150,0,0
17048,-150,0,150,0,0
17049,-184,0,85,0,0
17050,-150,0,150,0,0
17051,-150,0,150,0,0
17052,-140,0,41,0,0
17053,-150,0,51,0,0
17054,-150,0,150,0,0
17055,-150,0,150,0,0
17056,-226,0,127,0,0
17057,-231,0,132,0,0
17058,-150,0,150,0,0
17059,-150,0,150,0,0
17060,-150,0,150,0,0
17061,-129,0,30,0,0
17062,-191,0,92,0,0
17063,-150,0,150,0,0
17064,-233,0,134,0,0
17065,-221,0,122,0,0
17066,-187,0,88,0,0
17067,-209,0,110,0,0
17068,-150,0,150,0,0
17069,-150,0,150,0,0
17070,-239,0,140,0,0
17071,-164,0,65,0,0
17072,-150,0,150,0,0
17073,-132,0,33,0,0
17074,-166,0,67,0,0
17075,-150,0,150,0,0
17076,-217,0,118,0,0
17077,-148,0,49,0,0
17078,-150,0,150,0,0
17079,-150,0,150,0,0
17080,-150,0,150,0,0
17081,-150,0,150,0,0
17082,-150,0,150,0,0
17083,-235,0,136,0,0
17084,-150,0,150,0,0
17085,-150,0,150,0,0
17086,-150,0,150,0,0
17087,-175,0,76,0,0
17088,-125,0,26,0,0
17089,-150,0,150,0,0
17090,-170,0,71,0,0
17091,-241,0,142,0,0
17092,-174,0,75,0,0
17093,-165,0,66,0,0
17094,-236,0,137,0,0
17095,-150,0,150,0,0
17096,-150,0,150,0,0
17097,-117,0,18,0,0
17098,-169,0,70,0,0
17099,-150,0,150,0,0
17100,-150,0,150,0,0
17101,-132,0,33,0,0
17102,-150,0,150,0,0
17103,-150,0,150,0,0
17104,-150,0,150,0,0
17105,-110,0,11,0,0
17106,-150,0,150,0,0
17107,-145,0,46,0,0
17108,-126,0,27,0,0
17109,-168,0,69,0,0
17110,-242,0,143,0,0
17111,-150,0,150,0,0
17112,-150,0,150,0,0
17113,-150,0,150,0,0
17114,-150,0,150,0,0
17115,-151,0,52,0,0
17116,-147,0,48,0,0
17117,-150,0,150,0,0
17118,-150,0,150,0,0
17119,-176,0,77,0,0
17120,-150,0,150,0,0
17121,-150,0,150,0,0
17122,-108,0,9,0,0
17123,-150,0,150,0,0
17124,-212,0,113,0,0
17125,-107,0,8,0,0
17126,-245,0,146,0,0
17127,-228,0,129,0,0
17128,-150,0,150,0,0
17129,-110,0,11,0,0
17130,-150,0,150,0,0
17131,-150,0,150,0,0
17132,-150,0,150,0,0
17133,-194,0,95,0,0
17134,-133,0,34,0,0
17135,-167,0,68,0,0
17136,-150,0,150,0,0
17137,-171,0,72,0,0
17138,-150,0,150,0,0
17139,-150,0,150,0,0
17140,-150,0,150,0,0
17141,-150,0,150,0,0
17142,-147,0,48,0,0
17143,-198,0,99,0,0
17144,-134,0,35,0,0
17145,-156,0,57,0,0
17146,-191,0,92,0,0
17147,-235,0,136,0,0
17148,-150,0,150,0,0
17149,-150,0,150,0,0
17150,-150,0,150,0,0
17151,-150,0,150,0,0
17152,-150,0,150,0,0
17153,-157,0,58,0,0
17154,-150,0,150,0,0
17155,-150,0,150,0,0
17156,-150,0,150,0,0
17157,-150,0,150,0,0
17158,-150,0,150,0,0
17159,-150,0,150,0,0
17160,-240,0,141,0,0
17161,-150,0,150,0,0
17162,-150,0,150,0,0
17163,-150,0,150,0,0
17164,-150,0,150,0,0
17165,-150,0,150,0,0
17166,-181,0,82,0,0
17167,-150,0,150,0,0
17168,-150,0,150,0,0
17169,-150,0,150,0,0
17170,-150,0,150,0,0
17171,-150,0,150,0,0
17172,-199,0,100,0,0
17173,-150,0,150,0,0
17174,-150,0,150,0,0
17175,-150,0,150,0,0
17176,-150,0,150,0,0
17177,-150,0,150,0,0
17178,-150,0,150,0,0
17179,-150,0,150,0,0
17180,-214,0,115,0,0
17181,-150,0,150,0,0
17182,-211,0,112,0,0
17183,-227,0,128,0,0
17184,-137,0,38,0,0
17185,-151,0,52,0,0
17186,-150,0,150,0,0
17187,-150,0,150,0,0
17188,-150,0,150,0,0
17189,-138,0,39,0,0
17190,-169,0,70,0,0
17191,-150,0,150,0,0
17192,-150,0,150,0,0
17193,-199,0,100,0,0
17194,-154,0,55,0,0
17195,-150,0,150,0,0
17196,-150,0,150,0,0
17197,-102,0,3,0,0
17198,-111,0,12,0,0
17199,-150,0,150,0,0
17200,-150,0,150,0,0
17201,-111,0,12,0,0
17202,-126,0,27,0,0
17203,-132,0,33,0,0
17204,-176,0,77,0,0
17205,-228,0,129,0,0
17206,-150,0,150,0,0
17207,-150,0,150,0,0
17208,-150,0,150,0,0
17209,-150,0,150,0,0
17210,-150,0,150,0,0
17211,-216,0,117,0,0
17212,-150,0,150,0,0
17213,-217,0,118,0,0
17214,-158,0,59,0,0
17215,-220,0,121,0,0
17216,-150,0,150,0,0
17217,-156,0,57,0,0
17218,-199,0,100,0,0
17219,-132,0,33,0,0
17220,-237,0,138,0,0
17221,-150,0,150,0,0
17222,-120,0,21,0,0
17223,-150,0,150,0,0
17224,-209,0,110,0,0
17225,-192,0,93,0,0
17226,-150,0,150,0,0
17227,-150,0,150,0,0
17228,-150,0,150,0,0
17229,-150,0,150,0,0
17230,-150,0,150,0,0
17231,-150,0,150,0,0
17232,-150,0,150,0,0
17233,-150,0,150,0,0
17234,-150,0,51,0,0
17235,-144,0,45,0,0
17236,-156,0,57,0,0
17237,-192,0,93,0,0
17238,-150,0,150,0,0
17239,-150,0,150,0,0
17240,-150,0,150,0,0
17241,-164,0,65,0,0
17242,-142,0,43,0,0
17243,-118,0,19,0,0
17244,-150,0,150,0,0
17245,-225,0,126,0,0
17246,-150,0,150,0,0
17247,-236,0,137,0,0
17248,-150,0,150,0,0
17249,-150,0,150,0,0
17250,-150,0,150,0,0
17251,-106,0,7,0,0
17252,-150,0,150,0,0
17253,-150,0,150,0,0
17254,-150,0,150,0,0
17255,-227,0,128,0,0
17256,-150,0,150,0,0
17257,-150,0,150,0,0
17258,-150,0,150,0,0
17259,-150,0,150,0,0
17260,-117,0,18,0,0
17261,-102,0,3,0,0
17262,-150,0,150,0,0
17263,-191,0,92,0,0
17264,-150,0,150,0,0
17265,-150,0,150,0,0
17266,-150,0,150,0,0
17267,-248,0,149,0,0
17268,-150,0,150,0,0
17269,-221,0,122,0,0
17270,-150,0,150,0,0
17271,-150,0,150,0,0
17272,-150,0,150,0,0
17273,-150,0,150,0,0
17274,-102,0,3,0,0
17275,-150,0,150,0,0
17276,-150,0,150,0,0
17277,-235,0,136,0,0
17278,-145,0,46,0,0
17279,-239,0,140,0,0
17280,-103,0,4,0,0
17281,-110,0,11,0,0
17282,-145,0,46,0,0
17283,-197,0,98,0,0
17284,-150,0,150,0,0
17285,-126,0,27,0,0
17286,-158,0,59,0,0
17287,-121,0,22,0,0
17288,-165,0,66,0,0
17289,-175,0,76,0,0
17290,-127,0,28,0,0
17291,-230,0,131,0,0
17292,-150,0,150,0,0
17293,-150,0,150,0,0
17294,-212,0,113,0,0
17295,-150,0,150,0,0
17296,-150,0,150,0,0
17297,-150,0,150,0,0
17298,-150,0,150,0,0
17299,-150,0,150,0,0
17300,-193,0,94,0,0
17301,-140,0,41,0,0
17302,-150,0,150,0,0
17303,-224,0,125,0,0
17304,-235,0,136,0,0
17305,-150,0,150,0,0
17306,-150,0,150,0,0
17307,-150,0,150,0,0
17308,-148,0,49,0,0
17309,-228,0,129,0,0
17310,-150,0,150,0,0
17311,-150,0,150,0,0
17312,-150,0,150,0,0
17313,-150,0,150,0,0
17314,-169,0,70,0,0
17315,-150,0,150,0,0
17316,-150,0,150,0,0
17317,-136,0,37,0,0
17318,-129,0,30,0,0
17319,-150,0,150,0,0
17320,-234,0,135,0,0
17321,-150,0,150,0,0
17322,-150,0,150,0,0
17323,-150,0,150,0,0
17324,-244,0,145,0,0
17325,-135,0,36,0,0
17326,-168,0,69,0,0
17327,-150,0,150,0,0
17328,-163,0,64,0,0
17329,-134,0,35,0,0
17330,-214,0,115,0,0
17331,-150,0,150,0,0
17332,-165,0,66,0,0
17333,-150,0,150,0,0
17334,-150,0,150,0,0
17335,-166,0,67,0,0
17336,-150,0,150,0,0
17337,-150,0,150,0,0
17338,-150,0,150,0,0
17339,-199,0,100,0,0
17340,-154,0,55,0,0
17341,-176,0,77,0,0
17342,-150,0,150,0,0
17343,-221,0,122,0,0
17344,-150,0,150,0,0
17345,-150,0,150,0,0
17346,-196,0,97,0,0
17347,-141,0,42,0,0
17348,-150,0,150,0,0
17349,-191,0,92,0,0
17350,-225,0,126,0,0
17351,-240,0,141,0,0
17352,-150,0,150,0,0
17353,-129,0,30,0,0
17354,-150,0,150,0,0
17355,-150,0,150,0,0
17356,-172,0,73,0,0
17357,-150,0,150,0,0
17358,-135,0,36,0,0
17359,-150,0,150,0,0
17360,-111,0,12,0,0
17361,-150,0,150,0,0
17362,-150,0,150,0,0
17363,-150,0,150,0,0
17364,-150,0,150,0,0
17365,-150,0,150,0,0
17366,-102,0,3,0,0
17367,-150,0,150,0,0
17368,-122,0,23,0,0
17369,-208,0,109,0,0
17370,-180,0,81,0,0
17371,-138,0,39,0,0
17372,-154,0,55,0,0
17373,-150,0,150,0,0
17374,-150,0,150,0,0
17375,-191,0,92,0,0
17376,-187,0,88,0,0
17377,-190,0,91,0,0
17378,-171,0,72,0,0
17379,-200,0,101,0,0
17380,-106,0,7,0,0
17381,-201,0,102,0,0
17382,-150,0,150,0,0
17383,-150,0,51,0,0
17384,-198,0,99,0,0
17385,-150,0,150,0,0
17386,-111,0,12,0,0
17387,-135,0,36,0,0
17388,-191,0,92,0,0
17389,-150,0,150,0,0
17390,-187,0,88,0,0
17391,-192,0,93,0,0
17392,-131,0,32,0,0
17393,-154,0,55,0,0
17394,-211,0,112,0,0
17395,-228,0,129,0,0
17396,-150,0,150,0,0
17397,-150,0,150,0,0
17398,-150,0,150,0,0
17399,-150,0,150,0,0
17400,-102,0,3,0,0
17401,-150,0,150,0,0
17402,-150,0,150,0,0
17403,-150,0,150,0,0
17404,-150,0,150,0,0
17405,-195,0,96,0,0
17406,-150,0,150,0,0
17407,-112,0,13,0,0
17408,-150,0,150,0,0
17409,-223,0,124,0,0
17410,-201,0,102,0,0
17411,-150,0,150,0,0
17412,-180,0,81,0,0
17413,-165,0,66,0,0
17414,-150,0,150,0,0
17415,-129,0,30,0,0
17416,-150,0,150,0,0
17417,-109,0,10,0,0
17418,-150,0,150,0,0
17419,-102,0,3,0,0
17420,-182,0,83,0,0
17421,-128,0,29,0,0
17422,-231,0,132,0,0
17423,-150,0,150,0,0
17424,-102,0,3,0,0
17425,-150,0,150,0,0
17426,-180,0,81,0,0
17427,-150,0,150,0,0
17428,-150,0,150,0,0
17429,-150,0,150,0,0
17430,-226,0,127,0,0
17431,-150,0,150,0,0
17432,-150,0,150,0,0
17433,-150,0,150,0,0
17434,-162,0,63,0,0
17435,-138,0,39,0,0
17436,-157,0,58,0,0
17437,-150,0,150,0,0
17438,-210,0,111,0,0
17439,-150,0,150,0,0
17440,-198,0,99,0,0
17441,-218,0,119,0,0
17442,-107,0,8,0,0
17443,-126,0,27,0,0
17444,-155,0,56,0,0
17445,-150,0,150,0,0
17446,-223,0,124,0,0
17447,-150,0,150,0,0
17448,-150,0,150,0,0
17449,-247,0,148,0,0
17450,-150,0,150,0,0
17451,-150,0,150,0,0
17452,-197,0,98,0,0
17453,-150,0,150,0,0
17454,-142,0,43,0,0
17455,-150,0,150,0,0
17456,-150,0,150,0,0
17457,-150,0,150,0,0
17458,-136,0,37,0,0
17459,-220,0,121,0,0
17460,-175,0,76,0,0
17461,-213,0,114,0,0
17462,-150,0,150,0,0
17463,-150,0,150,0,0
17464,-150,0,150,0,0
17465,-150,0,150,0,0
17466,-102,0,3,0,0
17467,-150,0,150,0,0
17468,-234,0,135,0,0
17469,-150,0,150,0,0
17470,-150,0,150,0,0
17471,-150,0,150,0,0
17472,-150,0,150,0,0
17473,-227,0,128,0,0
17474,-156,0,57,0,0
17475,-208,0,109,0,0
17476,-131,0,32,0,0
17477,-150,0,150,0,0
17478,-118,0,19,0,0
17479,-225,0,126,0,0
17480,-150,0,150,0,0
17481,-150,0,150,0,0
17482,-150,0,150,0,0
17483,-150,0,150,0,0
17484,-150,0,150,0,0
17485,-150,0,150,0,0
17486,-150,0,51,0,0
17487,-150,0,150,0,0
17488,-102,0,3,0,0
17489,-126,0,27,0,0
17490,-150,0,150,0,0
17491,-150,0,150,0,0
17492,-102,0,3,0,0
17493,-150,0,150,0,0
17494,-186,0,87,0,0
17495,-150,0,150,0,0
17496,-104,0,5,0,0
17497,-150,0,150,0,0
17498,-222,0,123,0,0
17499,-150,0,150,0,0
17500,-150,0,150,0,0
17501,-150,0,150,0,0
17502,-160,0,61,0,0
17503,-173,0,74,0,0
17504,-216,0,117,0,0
17505,-150,0,150,0,0
17506,-150,0,150,0,0
17507,-184,0,85,0,0
17508,-150,0,150,0,0
17509,-157,0,58,0,0
17510,-111,0,12,0,0
17511,-150,0,150,0,0
17512,-150,0,150,0,0
17513,-182,0,83,0,0
17514,-150,0,150,0,0
17515,-150,0,150,0,0
17516,-150,0,150,0,0
17517,-241,0,142,0,0
17518,-111,0,12,0,0
17519,-243,0,144,0,0
17520,-150,0,150,0,0
17521,-150,0,51,0,0
17522,-218,0,119,0,0
17523,-128,0,29,0,0
17524,-150,0,150,0,0
17525,-150,0,150,0,0
17526,-150,0,150,0,0
17527,-186,0,87,0,0
17528,-165,0,66,0,0
17529,-126,0,27,0,0
17530,-102,0,3,0,0
17531,-150,0,150,0,0
17532,-102,0,3,0,0
17533,-193,0,94,0,0
17534,-188,0,89,0,0
17535,-150,0,150,0,0
17536,-150,0,150,0,0
17537,-149,0,50,0,0
17538,-150,0,150,0,0
17539,-160,0,61,0,0
17540,-114,0,15,0,0
17541,-122,0,23,0,0
17542,-150,0,150,0,0
17543,-150,0,150,0,0
17544,-102,0,3,0,0
17545,-150,0,150,0,0
17546,-150,0,150,0,0
17547,-112,0,13,0,0
17548,-113,0,14,0,0
17549,-240,0,141,0,0
17550,-123,0,24,0,0
17551,-184,0,85,0,0
17552,-150,0,150,0,0
17553,-150,0,150,0,0
17554,-150,0,150,0,0
17555,-150,0,150,0,0
17556,-150,0,150,0,0
17557,-150,0,150,0,0
17558,-150,0,150,0,0
17559,-102,0,3,0,0
17560,-135,0,36,0,0
17561,-150,0,150,0,0
17562,-150,0,150,0,0
17563,-206,0,107,0,0
17564,-118,0,19,0,0
17565,-181,0,82,0,0
17566,-150,0,150,0,0
17567,-142,0,43,0,0
17568,-150,0,150,0,0
17569,-150,0,150,0,0
17570,-150,0,150,0,0
17571,-187,0,88,0,0
17572,-145,0,46,0,0
17573,-225,0,126,0,0
17574,-150,0,150,0,0
17575,-170,0,71,0,0
17576,-150,0,150,0,0
17577,-150,0,150,0,0
17578,-142,0,43,0,0
17579,-150,0,150,0,0
17580,-150,0,150,0,0
17581,-125,0,26,0,0
17582,-150,0,150,0,0
17583,-150,0,150,0,0
17584,-123,0,24,0,0
17585,-150,0,150,0,0
17586,-150,0,150,0,0
17587,-198,0,99,0,0
17588,-157,0,58,0,0
17589,-150,0,150,0,0
17590,-102,0,3,0,0
17591,-150,0,150,0,0
17592,-150,0,150,0,0
17593,-135,0,36,0,0
17594,-102,0,3,0,0
17595,-150,0,150,0,0
17596,-150,0,150,0,0
17597,-150,0,150,0,0
17598,-227,0,128,0,0
17599,-121,0,22,0,0
17600,-150,0,150,0,0
17601,-150,0,150,0,0
17602,-165,0,66,0,0
17603,-150,0,150,0,0
17604,-150,0,150,0,0
17605,-150,0,150,0,0
17606,-150,0,150,0,0
17607,-115,0,16,0,0
17608,-150,0,150,0,0
17609,-108,0,9,0,0
17610,-183,0,84,0,0
17611,-161,0,62,0,0
17612,-242,0,143,0,0
17613,-150,0,150,0,0
17614,-197,0,98,0,0
17615,-150,0,150,0,0
17616,-150,0,150,0,0
17617,-150,0,150,0,0
17618,-160,0,61,0,0
17619,-150,0,150,0,0
17620,-150,0,150,0,0
17621,-150,0,150,0,0
17622,-127,0,28,0,0
17623,-150,0,150,0,0
17624,-150,0,150,0,0
17625,-102,0,3,0,0
17626,-145,0,46,0,0
17627,-189,0,90,0,0
17628,-150,0,150,0,0
17629,-158,0,59,0,0
17630,-153,0,54,0,0
17631,-150,0,150,0,0
17632,-150,0,150,0,0
17633,-240,0,141,0,0
17634,-150,0,150,0,0
17635,-102,0,3,0,0
17636,-169,0,70,0,0
17637,-219,0,120,0,0
17638,-238,0,139,0,0
17639,-150,0,150,0,0
17640,-150,0,150,0,0
17641,-150,0,150,0,0
17642,-150,0,150,0,0
17643,-150,0,150,0,0
17644,-150,0,150,0,0
17645,-150,0,150,0,0
17646,-150,0,150,0,0
17647,-150,0,150,0,0
17648,-150,0,150,0,0
17649,-190,0,91,0,0
17650,-150,0,150,0,0
17651,-113,0,14,0,0
17652,-138,0,39,0,0
17653,-150,0,150,0,0
17654,-203,0,104,0,0
17655,-150,0,150,0,0
17656,-150,0,51,0,0
17657,-115,0,16,0,0
17658,-150,0,150,0,0
17659,-150,0,150,0,0
17660,-103,0,4,0,0
17661,-150,0,150,0,0
17662,-150,0,150,0,0
17663,-103,0,4,0,0
17664,-172,0,73,0,0
17665,-150,0,150,0,0
17666,-136,0,37,0,0
17667,-150,0,150,0,0
17668,-177,0,78,0,0
17669,-129,0,30,0,0
17670,-176,0,77,0,0
17671,-150,0,150,0,0
17672,-150,0,150,0,0
17673,-150,0,150,0,0
17674,-150,0,150,0,0
17675,-192,0,93,0,0
17676,-163,0,64,0,0
17677,-143,0,44,0,0
17678,-150,0,150,0,0
17679,-196,0,97,0,0
17680,-114,0,15,0,0
17681,-149,0,50,0,0
17682,-150,0,150,0,0
17683,-198,0,99,0,0
17684,-150,0,150,0,0
17685,-166,0,67,0,0
17686,-169,0,70,0,0
17687,-150,0,150,0,0
17688,-102,0,3,0,0
17689,-150,0,150,0,0
17690,-150,0,150,0,0
17691,-154,0,55,0,0
17692,-233,0,134,0,0
17693,-150,0,150,0,0
17694,-102,0,3,0,0
17695,-165,0,66,0,0
17696,-154,0,55,0,0
17697,-126,0,27,0,0
17698,-178,0,79,0,0
17699,-150,0,150,0,0
17700,-108,0,9,0,0
17701,-150,0,150,0,0
17702,-235,0,136,0,0
17703,-127,0,28,0,0
17704,-150,0,150,0,0
17705,-178,0,79,0,0
17706,-173,0,74,0,0
17707,-102,0,3,0,0
17708,-150,0,150,0,0
17709,-103,0,4,0,0
17710,-111,0,12,0,0
17711,-167,0,68,0,0
17712,-150,0,150,0,0
17713,-238,0,139,0,0
17714,-103,0,4,0,0
17715,-131,0,32,0,0
17716,-108,0,9,0,0
17717,-150,0,150,0,0
17718,-223,0,124,0,0
17719,-150,0,150,0,0
17720,-102,0,3,0,0
17721,-125,0,26,0,0
17722,-191,0,92,0,0
17723,-151,0,52,0,0
17724,-150,0,150,0,0
17725,-150,0,150,0,0
17726,-150,0,150,0,0
17727,-102,0,3,0,0
17728,-123,0,24,0,0
17729,351,1,150,0,0
17730,-186,0,87,0,0
17731,-189,0,90,0,0
17732,-150,0,150,0,0
17733,-150,0,150,0,0
17734,-134,0,35,0,0
17735,-150,0,150,0,0
17736,-104,0,5,0,0
17737,-118,0,19,0,0
17738,-171,0,72,0,0
17739,-150,0,150,0,0
17740,-103,0,4,0,0
17741,-150,0,150,0,0
17742,-129,0,30,0,0
17743,-150,0,150,0,0
17744,-110,0,11,0,0
17745,-151,0,52,0,0
17746,-134,0,35,0,0
17747,-150,0,150,0,0
17748,-150,0,150,0,0
17749,-150,0,150,0,0
17750,-140,0,41,0,0
17751,-150,0,150,0,0
17752,-108,0,9,0,0
17753,-239,0,140,0,0
17754,-150,0,150,0,0
17755,-175,0,76,0,0
17756,-143,0,44,0,0
17757,-195,0,96,0,0
17758,-115,0,16,0,0
17759,-113,0,14,0,0
17760,-162,0,63,0,0
17761,-157,0,58,0,0
17762,-147,0,48,0,0
17763,-122,0,23,0,0
17764,-150,0,150,0,0
17765,-213,0,114,0,0
17766,-103,0,4,0,0
17767,-218,0,119,0,0
17768,-150,0,150,0,0
17769,-150,0,150,0,0
17770,-150,0,150,0,0
17771,-168,0,69,0,0
17772,-150,0,150,0,0
17773,-146,0,47,0,0
17774,-150,0,150,0,0
17775,-150,0,150,0,0
17776,-150,0,150,0,0
17777,-113,0,14,0,0
17778,-173,0,74,0,0
17779,-163,0,64,0,0
17780,-143,0,44,0,0
17781,-150,0,150,0,0
17782,-104,0,5,0,0
17783,-121,0,22,0,0
17784,-145,0,46,0,0
17785,-224,0,125,0,0
17786,-189,0,90,0,0
17787,-150,0,150,0,0
17788,-220,0,121,0,0
17789,-150,0,150,0,0
17790,-105,0,6,0,0
17791,-143,0,44,0,0
17792,-106,0,7,0,0
17793,-165,0,66,0,0
17794,-150,0,150,0,0
17795,-150,0,150,0,0
17796,-150,0,150,0,0
17797,-152,0,53,0,0
17798,-150,0,150,0,0
17799,-150,0,150,0,0
17800,-213,0,114,0,0
17801,-150,0,150,0,0
17802,-150,0,150,0,0
17803,-150,0,150,0,0
17804,-150,0,150,0,0
17805,-130,0,31,0,0
17806,-150,0,150,0,0
17807,-156,0,57,0,0
17808,-150,0,150,0,0
17809,-150,0,150,0,0
17810,-150,0,150,0,0
17811,-144,0,45,0,0
17812,-238,0,139,0,0
17813,-150,0,150,0,0
17814,-151,0,52,0,0
17815,-117,0,18,0,0
17816,-125,0,26,0,0
17817,-102,0,3,0,0
17818,-248,0,149,0,0
17819,-150,0,150,0,0
17820,-150,0,150,0,0
17821,-150,0,150,0,0
17822,-103,0,4,0,0
17823,-150,0,150,0,0
17824,-150,0,150,0,0
17825,-139,0,40,0,0
17826,-150,0,150,0,0
17827,-182,0,83,0,0
17828,-150,0,150,0,0
17829,-245,0,146,0,0
17830,-156,0,57,0,0
17831,-150,0,150,0,0
17832,-150,0,150,0,0
17833,-222,0,123,0,0
17834,-154,0,55,0,0
17835,-150,0,150,0,0
17836,-150,0,150,0,0
17837,-108,0,9,0,0
17838,-102,0,3,0,0
17839,-150,0,150,0,0
17840,-213,0,114,0,0
17841,-150,0,150,0,0
17842,-150,0,150,0,0
17843,-150,0,150,0,0
17844,-125,0,26,0,0
17845,-150,0,150,0,0
17846,-150,0,150,0,0
17847,-150,0,150,0,0
17848,-150,0,150,0,0
17849,-148,0,49,0,0
17850,-150,0,150,0,0
17851,-150,0,150,0,0
17852,-102,0,3,0,0
17853,-126,0,27,0,0
17854,-155,0,56,0,0
17855,-119,0,20,0,0
17856,-150,0,150,0,0
17857,-169,0,70,0,0
17858,-150,0,150,0,0
17859,-150,0,150,0,0
17860,-131,0,32,0,0
17861,-150,0,150,0,0
17862,-150,0,150,0,0
17863,-150,0,150,0,0
17864,-150,0,150,0,0
17865,-150,0,150,0,0
17866,-150,0,150,0,0
17867,-150,0,150,0,0
17868,-173,0,74,0,0
17869,-139,0,40,0,0
17870,-150,0,150,0,0
17871,-181,0,82,0,0
17872,-150,0,150,0,0
17873,-112,0,13,0,0
17874,-150,0,150,0,0
17875,-150,0,150,0,0
17876,-150,0,150,0,0
17877,-108,0,9,0,0
17878,-150,0,150,0,0
17879,-150,0,150,0,0
17880,-243,0,144,0,0
17881,-150,0,150,0,0
17882,-190,0,91,0,0
17883,-150,0,150,0,0
17884,-106,0,7,0,0
17885,-153,0,54,0,0
17886,-150,0,150,0,0
17887,-150,0,150,0,0
17888,-150,0,150,0,0
17889,-116,0,17,0,0
17890,-132,0,33,0,0
17891,-150,0,150,0,0
17892,-150,0,150,0,0
17893,-157,0,58,0,0
17894,-150,0,150,0,0
17895,-150,0,150,0,0
17896,-150,0,150,0,0
17897,-158,0,59,0,0
17898,-102,0,3,0,0
17899,-134,0,35,0,0
17900,-201,0,102,0,0
17901,-216,0,117,0,0
17902,-128,0,29,0,0
17903,-150,0,150,0,0
17904,-150,0,150,0,0
17905,-150,0,150,0,0
17906,-150,0,150,0,0
17907,-150,0,150,0,0
17908,-115,0,16,0,0
17909,-150,0,150,0,0
17910,-150,0,150,0,0
17911,-197,0,98,0,0
17912,-150,0,150,0,0
17913,-150,0,150,0,0
17914,-150,0,150,0,0
17915,-239,0,140,0,0
17916,-182,0,83,0,0
17917,-150,0,150,0,0
17918,-150,0,150,0,0
17919,-241,0,142,0,0
17920,-197,0,98,0,0
17921,-150,0,150,0,0
17922,-150,0,150,0,0
17923,-190,0,91,0,0
17924,-150,0,150,0,0
17925,-132,0,33,0,0
17926,-150,0,150,0,0
17927,-130,0,31,0,0
17928,351,1,150,0,0
17929,-150,0,150,0,0
17930,-166,0,67,0,0
17931,-150,0,150,0,0
17932,-235,0,136,0,0
17933,-169,0,70,0,0
17934,-227,0,128,0,0
17935,-150,0,150,0,0
17936,-164,0,65,0,0
17937,-114,0,15,0,0
17938,-185,0,86,0,0
17939,-150,0,150,0,0
17940,-166,0,67,0,0
17941,-114,0,15,0,0
17942,-150,0,150,0,0
17943,-150,0,150,0,0
17944,-150,0,150,0,0
17945,-139,0,40,0,0
17946,-202,0,103,0,0
17947,-150,0,150,0,0
17948,-150,0,150,0,0
17949,-170,0,71,0,0
17950,-124,0,25,0,0
17951,-150,0,150,0,0
17952,-150,0,150,0,0
17953,-150,0,150,0,0
17954,-150,0,150,0,0
17955,-134,0,35,0,0
17956,-150,0,150,0,0
17957,-156,0,57,0,0
17958,-150,0,150,0,0
17959,-242,0,143,0,0
17960,-150,0,150,0,0
17961,-150,0,150,0,0
17962,-102,0,3,0,0
17963,-150,0,150,0,0
17964,-238,0,139,0,0
17965,-150,0,150,0,0
17966,-150,0,150,0,0
17967,-187,0,88,0,0
17968,-234,0,135,0,0
17969,-229,0,130,0,0
17970,-150,0,150,0,0
17971,-102,0,3,0,0
17972,-154,0,55,0,0
17973,-102,0,3,0,0
17974,-106,0,7,0,0
17975,-202,0,103,0,0
17976,-150,0,150,0,0
17977,-102,0,3,0,0
17978,-144,0,45,0,0
17979,-136,0,37,0,0
17980,-150,0,51,0,0
17981,-145,0,46,0,0
17982,-150,0,150,0,0
17983,-167,0,68,0,0
17984,-150,0,150,0,0
17985,-150,0,150,0,0
17986,-140,0,41,0,0
17987,-151,0,52,0,0
17988,-188,0,89,0,0
17989,-150,0,150,0,0
17990,-142,0,43,0,0
17991,-182,0,83,0,0
17992,-150,0,150,0,0
17993,-163,0,64,0,0
17994,-150,0,150,0,0
17995,-150,0,150,0,0
17996,-150,0,150,0,0
17997,-150,0,150,0,0
17998,-114,0,15,0,0
17999,-150,0,150,0,0
18000,-198,0,99,0,0
18001,-150,0,150,0,0
18002,-150,0,150,0,0
18003,-149,0,50,0,0
18004,-138,0,39,0,0
18005,-150,0,150,0,0
18006,-215,0,116,0,0
18007,-150,0,150,0,0
18008,-150,0,150,0,0
18009,-150,0,150,0,0
18010,-156,0,57,0,0
18011,-150,0,150,0,0
18012,-150,0,150,0,0
18013,-150,0,150,0,0
18014,-102,0,3,0,0
18015,-154,0,55,0,0
18016,-150,0,150,0,0
18017,-150,0,150,0,0
18018,-114,0,15,0,0
18019,-191,0,92,0,0
18020,-150,0,150,0,0
18021,-195,0,96,0,0
18022,-115,0,16,0,0
18023,-150,0,150,0,0
18024,-150,0,150,0,0
18025,-102,0,3,0,0
18026,-213,0,114,0,0
18027,-115,0,16,0,0
18028,-150,0,150,0,0
18029,-211,0,112,0,0
18030,-102,0,3,0,0
18031,-203,0,104,0,0
18032,-150,0,150,0,0
