episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home
1066,-126,0,27,0,0
1067,-103,0,4,0,0
1068,-125,0,26,0,0
1069,-154,0,55,0,0
1070,-100,0,100,0,0
1071,-165,0,66,0,0
1072,333,1,69,0,0
1073,-124,0,25,0,0
1074,-136,0,37,0,0
1075,-100,0,100,0,0
1076,-142,0,43,0,0
1077,-186,0,87,0,0
1078,-101,0,2,0,0
1079,-121,0,22,0,0
1080,-107,0,8,0,0
1081,354,1,48,0,0
1082,-154,0,55,0,0
1083,-116,0,17,0,0
1084,-102,0,3,0,0
1085,-101,0,2,0,0
1086,-151,0,52,0,0
1087,-119,0,20,0,0
1088,-138,0,39,0,0
1089,-181,0,82,0,0
1090,-107,0,8,0,0
1091,-119,0,20,0,0
1092,-130,0,31,0,0
1093,-129,0,30,0,0
1094,-109,0,10,0,0
1095,-115,0,16,0,0
1096,-101,0,2,0,0
1097,-169,0,70,0,0
1098,-106,0,7,0,0
1099,-108,0,9,0,0
1100,-109,0,10,0,0
1101,-181,0,82,0,0
1102,-128,0,29,0,0
1103,-102,0,3,0,0
1104,-113,0,14,0,0
1105,-105,0,6,0,0
1106,-156,0,57,0,0
1107,-150,0,51,0,0
1108,-129,0,30,0,0
1109,-117,0,18,0,0
1110,331,1,71,0,0
1111,-101,0,2,0,0
1112,-145,0,46,0,0
1113,-105,0,6,0,0
1114,-168,0,69,0,0
1115,-115,0,16,0,0
1116,-125,0,26,0,0
1117,-112,0,13,0,0
1118,-100,0,100,0,0
1119,-103,0,4,0,0
1120,-174,0,75,0,0
1121,-159,0,60,0,0
1122,-156,0,57,0,0
1123,-126,0,27,0,0
1124,-124,0,25,0,0
1125,-174,0,75,0,0
1126,-100,0,100,0,0
1127,-117,0,18,0,0
1128,-155,0,56,0,0
1129,-123,0,24,0,0
1130,-102,0,3,0,0
1131,-105,0,6,0,0
1132,-134,0,35,0,0
1133,-116,0,17,0,0
1134,-160,0,61,0,0
1135,-166,0,67,0,0
1136,-141,0,42,0,0
1137,-119,0,20,0,0
1138,-169,0,70,0,0
1139,-143,0,44,0,0
1140,-120,0,21,0,0
1141,-130,0,31,0,0
1142,-127,0,28,0,0
1143,-158,0,59,0,0
1144,-115,0,16,0,0
1145,-154,0,55,0,0
1146,-110,0,11,0,0
1147,-101,0,2,0,0
1148,-105,0,6,0,0
1149,-115,0,16,0,0
1150,-111,0,12,0,0
1151,-119,0,20,0,0
1152,-125,0,26,0,0
1153,-100,0,100,0,0
1154,-116,0,17,0,0
1155,-155,0,56,0,0
1156,-127,0,28,0,0
1157,-100,0,100,0,0
1158,-106,0,7,0,0
1159,-102,0,3,0,0
1160,-158,0,59,0,0
1161,-148,0,49,0,0
1162,-115,0,16,0,0
1163,364,1,38,0,0
1164,-123,0,24,0,0
1165,-104,0,5,0,0
1166,-106,0,7,0,0
1167,-117,0,18,0,0
1168,-178,0,79,0,0
1169,-100,0,100,0,0
1170,-170,0,71,0,0
1171,-110,0,11,0,0
1172,-129,0,30,0,0
1173,-131,0,32,0,0
1174,-111,0,12,0,0
1175,-128,0,29,0,0
1176,-124,0,25,0,0
1177,-159,0,60,0,0
1178,-139,0,40,0,0
1179,-122,0,23,0,0
1180,-156,0,57,0,0
1181,-104,0,5,0,0
1182,-184,0,85,0,0
1183,-143,0,44,0,0
1184,-106,0,7,0,0
1185,-135,0,36,0,0
1186,-103,0,4,0,0
1187,-143,0,44,0,0
1188,-101,0,2,0,0
1189,-150,0,51,0,0
1190,-105,0,6,0,0
1191,-150,0,51,0,0
1192,-128,0,29,0,0
1193,-123,0,24,0,0
1194,-126,0,27,0,0
1195,-103,0,4,0,0
1196,-149,0,50,0,0
1197,-122,0,23,0,0
1198,-136,0,37,0,0
1199,-106,0,7,0,0
1200,-102,0,3,0,0
1201,-119,0,20,0,0
1202,-141,0,42,0,0
1203,-118,0,19,0,0
1204,-123,0,24,0,0
1205,-101,0,2,0,0
1206,-112,0,13,0,0
1207,-108,0,9,0,0
1208,-169,0,70,0,0
1209,-100,0,100,0,0
1210,-110,0,11,0,0
1211,-168,0,69,0,0
1212,-111,0,12,0,0
1213,365,1,37,0,0
1214,-112,0,13,0,0
1215,-100,0,100,0,0
1216,-114,0,15,0,0
1217,-107,0,8,0,0
1218,-127,0,28,0,0
1219,-171,0,72,0,0
1220,-108,0,9,0,0
1221,-116,0,17,0,0
1222,-130,0,31,0,0
1223,-114,0,15,0,0
1224,-100,0,100,0,0
1225,-120,0,21,0,0
1226,-154,0,55,0,0
1227,-103,0,4,0,0
1228,-134,0,35,0,0
1229,-111,0,12,0,0
1230,-138,0,39,0,0
1231,-146,0,47,0,0
1232,-126,0,27,0,0
1233,-107,0,8,0,0
1234,-193,0,94,0,0
1235,-100,0,100,0,0
1236,-130,0,31,0,0
1237,-112,0,13,0,0
1238,-131,0,32,0,0
1239,-102,0,3,0,0
1240,-115,0,16,0,0
1241,-132,0,33,0,0
1242,-176,0,77,0,0
1243,-149,0,50,0,0
1244,-104,0,5,0,0
1245,-131,0,32,0,0
1246,-104,0,5,0,0
1247,-101,0,2,0,0
1248,-108,0,9,0,0
1249,-126,0,27,0,0
1250,-182,0,83,0,0
1251,-101,0,2,0,0
1252,-101,0,2,0,0
1253,-118,0,19,0,0
1254,-119,0,20,0,0
1255,-119,0,20,0,0
1256,-174,0,75,0,0
1257,-155,0,56,0,0
1258,-131,0,32,0,0
1259,-121,0,22,0,0
1260,-130,0,31,0,0
1261,-140,0,41,0,0
1262,-109,0,10,0,0
1263,-147,0,48,0,0
1264,-105,0,6,0,0
1265,-128,0,29,0,0
1266,-135,0,36,0,0
1267,-100,0,100,0,0
1268,-115,0,16,0,0
1269,-165,0,66,0,0
1270,-155,0,56,0,0
1271,-109,0,10,0,0
1272,-126,0,27,0,0
1273,-106,0,7,0,0
1274,-162,0,63,0,0
1275,-106,0,7,0,0
1276,-120,0,21,0,0
1277,-26,0,28,1,0
1278,-144,0,45,0,0
1279,-107,0,8,0,0
1280,-104,0,5,0,0
1281,-124,0,25,0,0
1282,-14,0,16,1,0
1283,-123,0,24,0,0
1284,-112,0,13,0,0
1285,-117,0,18,0,0
1286,-111,0,12,0,0
1287,-119,0,20,0,0
1288,-166,0,67,0,0
1289,-114,0,15,0,0
1290,-157,0,58,0,0
1291,-100,0,100,0,0
1292,-134,0,35,0,0
1293,-100,0,100,0,0
1294,-137,0,38,0,0
1295,-102,0,3,0,0
1296,-145,0,46,0,0
1297,-111,0,12,0,0
1298,-103,0,4,0,0
1299,-118,0,19,0,0
1300,-100,0,100,0,0
1301,-100,0,100,0,0
1302,-164,0,65,0,0
1303,-103,0,4,0,0
1304,-114,0,15,0,0
1305,-100,0,100,0,0
1306,-165,0,66,0,0
1307,-141,0,42,0,0
1308,-116,0,17,0,0
1309,-150,0,51,0,0
1310,-101,0,2,0,0
1311,-129,0,30,0,0
1312,-160,0,61,0,0
1313,-130,0,31,0,0
1314,-100,0,100,0,0
1315,-137,0,38,0,0
1316,-112,0,13,0,0
1317,-112,0,13,0,0
1318,-114,0,15,0,0
1319,315,1,87,0,0
1320,-121,0,22,0,0
1321,-150,0,51,0,0
1322,-166,0,67,0,0
1323,-179,0,80,0,0
1324,-102,0,3,0,0
1325,-101,0,2,0,0
1326,-102,0,3,0,0
1327,-134,0,35,0,0
1328,-187,0,88,0,0
1329,-149,0,50,0,0
1330,-160,0,61,0,0
1331,-121,0,22,0,0
1332,348,1,54,0,0
1333,-111,0,12,0,0
1334,-124,0,25,0,0
1335,-165,0,66,0,0
1336,-101,0,2,0,0
1337,-101,0,2,0,0
1338,-105,0,6,0,0
1339,-150,0,51,0,0
1340,-109,0,10,0,0
1341,-119,0,20,0,0
1342,-106,0,7,0,0
1343,-188,0,89,0,0
1344,-183,0,84,0,0
1345,-105,0,6,0,0
1346,-101,0,2,0,0
1347,-156,0,57,0,0
1348,-111,0,12,0,0
1349,-149,0,50,0,0
1350,-124,0,25,0,0
1351,-145,0,46,0,0
1352,-123,0,24,0,0
1353,-105,0,6,0,0
1354,-112,0,13,0,0
1355,-105,0,6,0,0
1356,-138,0,39,0,0
1357,-102,0,3,0,0
1358,-118,0,19,0,0
1359,-107,0,8,0,0
1360,-123,0,24,0,0
1361,-113,0,14,0,0
1362,-108,0,9,0,0
1363,-104,0,5,0,0
1364,-101,0,2,0,0
1365,-117,0,18,0,0
1366,-192,0,93,0,0
1367,-186,0,87,0,0
1368,-167,0,68,0,0
1369,-118,0,19,0,0
1370,-104,0,5,0,0
1371,-164,0,65,0,0
1372,-125,0,26,0,0
1373,-126,0,27,0,0
1374,-101,0,2,0,0
1375,-113,0,14,0,0
1376,-118,0,19,0,0
1377,-113,0,14,0,0
1378,-102,0,3,0,0
1379,-166,0,67,0,0
1380,-115,0,16,0,0
1381,-168,0,69,0,0
1382,-109,0,10,0,0
1383,-137,0,38,0,0
1384,-119,0,20,0,0
1385,-158,0,59,0,0
1386,369,1,33,0,0
1387,-113,0,14,0,0
1388,-177,0,78,0,0
1389,-134,0,35,0,0
1390,-101,0,2,0,0
1391,-114,0,15,0,0
1392,-136,0,37,0,0
1393,-197,0,98,0,0
1394,-125,0,26,0,0
1395,-146,0,47,0,0
1396,-136,0,37,0,0
1397,-124,0,25,0,0
1398,-154,0,55,0,0
1399,-100,0,100,0,0
1400,-125,0,26,0,0
1401,-110,0,11,0,0
1402,-127,0,28,0,0
1403,-113,0,14,0,0
1404,-102,0,3,0,0
1405,-101,0,2,0,0
1406,-106,0,7,0,0
1407,-143,0,44,0,0
1408,-123,0,24,0,0
1409,-111,0,12,0,0
1410,-104,0,5,0,0
1411,-121,0,22,0,0
1412,-107,0,8,0,0
1413,-114,0,15,0,0
1414,-120,0,21,0,0
1415,-103,0,4,0,0
1416,-109,0,10,0,0
1417,-105,0,6,0,0
1418,-166,0,67,0,0
1419,-157,0,58,0,0
1420,-163,0,64,0,0
1421,-126,0,27,0,0
1422,-161,0,62,0,0
1423,-111,0,12,0,0
1424,-146,0,47,0,0
1425,-102,0,3,0,0
1426,-129,0,30,0,0
1427,-101,0,2,0,0
1428,-135,0,36,0,0
1429,-128,0,29,0,0
1430,-127,0,28,0,0
1431,-160,0,61,0,0
1432,-118,0,19,0,0
1433,-118,0,19,0,0
1434,-128,0,29,0,0
1435,-120,0,21,0,0
1436,-120,0,21,0,0
1437,-165,0,66,0,0
1438,-118,0,19,0,0
1439,-185,0,86,0,0
1440,-102,0,3,0,0
1441,-112,0,13,0,0
1442,-126,0,27,0,0
1443,-141,0,42,0,0
1444,-105,0,6,0,0
1445,-102,0,3,0,0
1446,-100,0,100,0,0
1447,-122,0,23,0,0
1448,-111,0,12,0,0
1449,-110,0,11,0,0
1450,-139,0,40,0,0
1451,-141,0,42,0,0
1452,-101,0,2,0,0
1453,-129,0,30,0,0
1454,-157,0,58,0,0
1455,-189,0,90,0,0
1456,-102,0,3,0,0
1457,-119,0,20,0,0
1458,-107,0,8,0,0
1459,-127,0,28,0,0
1460,-110,0,11,0,0
1461,-154,0,55,0,0
1462,-134,0,35,0,0
1463,-144,0,45,0,0
1464,-126,0,27,0,0
1465,-125,0,26,0,0
1466,-146,0,47,0,0
1467,-100,0,100,0,0
1468,-138,0,39,0,0
1469,-112,0,13,0,0
1470,-117,0,18,0,0
1471,-102,0,3,0,0
1472,-103,0,4,0,0
1473,-118,0,19,0,0
1474,-123,0,24,0,0
1475,-124,0,25,0,0
1476,-109,0,10,0,0
1477,-130,0,31,0,0
1478,-104,0,5,0,0
1479,-100,0,100,0,0
1480,-123,0,24,0,0
1481,-101,0,2,0,0
1482,401,1,100,0,0
1483,-109,0,10,0,0
1484,-135,0,36,0,0
1485,-101,0,2,0,0
1486,-139,0,40,0,0
1487,-144,0,45,0,0
1488,-100,0,100,0,0
1489,-7,0,9,1,0
1490,-125,0,26,0,0
1491,-152,0,53,0,0
1492,-144,0,45,0,0
1493,-114,0,15,0,0
1494,-164,0,65,0,0
1495,-132,0,33,0,0
1496,-140,0,41,0,0
1497,-159,0,60,0,0
1498,-120,0,21,0,0
1499,-106,0,7,0,0
1500,-116,0,17,0,0
1501,-114,0,15,0,0
1502,-148,0,49,0,0
1503,-144,0,45,0,0
1504,-114,0,15,0,0
1505,-153,0,54,0,0
1506,-195,0,96,0,0
1507,-118,0,19,0,0
1508,-61,0,63,1,0
1509,-146,0,47,0,0
1510,-100,0,100,0,0
1511,-100,0,100,0,0
1512,-131,0,32,0,0
1513,-174,0,75,0,0
1514,-100,0,100,0,0
1515,-102,0,3,0,0
1516,-126,0,27,0,0
1517,-171,0,72,0,0
1518,-111,0,12,0,0
1519,-169,0,70,0,0
1520,-117,0,18,0,0
1521,-122,0,23,0,0
1522,-104,0,5,0,0
1523,-123,0,24,0,0
1524,-122,0,23,0,0
1525,-104,0,5,0,0
1526,-140,0,41,0,0
1527,-115,0,16,0,0
1528,-165,0,66,0,0
1529,-112,0,13,0,0
1530,-111,0,12,0,0
1531,-100,0,100,0,0
1532,-159,0,60,0,0
1533,-159,0,60,0,0
1534,-193,0,94,0,0
1535,-195,0,96,0,0
1536,-133,0,34,0,0
1537,-113,0,14,0,0
1538,-110,0,11,0,0
1539,-123,0,24,0,0
1540,-161,0,62,0,0
1541,-102,0,3,0,0
1542,-100,0,100,0,0
1543,-110,0,11,0,0
1544,-110,0,11,0,0
1545,-116,0,17,0,0
1546,337,1,65,0,0
1547,-134,0,35,0,0
1548,-110,0,11,0,0
1549,-168,0,69,0,0
1550,-12,0,14,1,0
1551,-107,0,8,0,0
1552,-100,0,100,0,0
1553,-112,0,13,0,0
1554,-102,0,3,0,0
1555,-110,0,11,0,0
1556,-136,0,37,0,0
1557,-118,0,19,0,0
1558,-101,0,2,0,0
1559,-137,0,38,0,0
1560,-130,0,31,0,0
1561,-114,0,15,0,0
1562,-140,0,41,0,0
1563,-160,0,61,0,0
1564,-109,0,10,0,0
1565,-132,0,33,0,0
1566,-124,0,25,0,0
1567,-139,0,40,0,0
1568,-107,0,8,0,0
1569,-169,0,70,0,0
1570,-119,0,20,0,0
1571,-106,0,7,0,0
1572,-116,0,17,0,0
1573,-112,0,13,0,0
1574,-110,0,11,0,0
1575,-100,0,100,0,0
1576,-120,0,21,0,0
1577,-106,0,7,0,0
1578,-123,0,24,0,0
1579,-114,0,15,0,0
1580,-105,0,6,0,0
1581,-114,0,15,0,0
1582,-116,0,17,0,0
1583,-113,0,14,0,0
1584,-105,0,6,0,0
1585,-185,0,86,0,0
1586,-108,0,9,0,0
1587,-102,0,3,0,0
1588,-126,0,27,0,0
1589,-105,0,6,0,0
1590,-102,0,3,0,0
1591,-109,0,10,0,0
1592,-160,0,61,0,0
1593,-140,0,41,0,0
1594,-106,0,7,0,0
1595,-151,0,52,0,0
1596,-135,0,36,0,0
1597,-122,0,23,0,0
1598,-101,0,2,0,0
1599,-163,0,64,0,0
1600,-122,0,23,0,0
1601,-101,0,2,0,0
1602,-127,0,28,0,0
1603,-12,0,14,1,0
1604,-100,0,100,0,0
1605,-109,0,10,0,0
1606,-105,0,6,0,0
1607,-132,0,33,0,0
1608,-120,0,21,0,0
1609,-100,0,100,0,0
1610,-148,0,49,0,0
1611,-156,0,57,0,0
1612,-150,0,51,0,0
1613,355,1,47,0,0
1614,-124,0,25,0,0
1615,-146,0,47,0,0
1616,-117,0,18,0,0
1617,-106,0,7,0,0
1618,-159,0,60,0,0
1619,-127,0,28,0,0
1620,-153,0,54,0,0
1621,-109,0,10,0,0
1622,-156,0,57,0,0
1623,-136,0,37,0,0
1624,-176,0,77,0,0
1625,-109,0,10,0,0
1626,-129,0,30,0,0
1627,-115,0,16,0,0
1628,-103,0,4,0,0
1629,-135,0,36,0,0
1630,-116,0,17,0,0
1631,-121,0,22,0,0
1632,-163,0,64,0,0
1633,-134,0,35,0,0
1634,-105,0,6,0,0
1635,-100,0,100,0,0
1636,-123,0,24,0,0
1637,-105,0,6,0,0
1638,-113,0,14,0,0
1639,-100,0,100,0,0
1640,-101,0,2,0,0
1641,-110,0,11,0,0
1642,-115,0,16,0,0
1643,-185,0,86,0,0
1644,-155,0,56,0,0
1645,-103,0,4,0,0
1646,-156,0,57,0,0
1647,-165,0,66,0,0
1648,-165,0,66,0,0
1649,-106,0,7,0,0
1650,-103,0,4,0,0
1651,-113,0,14,0,0
1652,-142,0,43,0,0
1653,-115,0,16,0,0
1654,-127,0,28,0,0
1655,-108,0,9,0,0
1656,-131,0,32,0,0
1657,-103,0,4,0,0
1658,-118,0,19,0,0
1659,-110,0,11,0,0
1660,-155,0,56,0,0
1661,-101,0,2,0,0
1662,-169,0,70,0,0
1663,-119,0,20,0,0
1664,-109,0,10,0,0
1665,-126,0,27,0,0
1666,-100,0,100,0,0
1667,-100,0,100,0,0
1668,-107,0,8,0,0
1669,-128,0,29,0,0
1670,-121,0,22,0,0
1671,-129,0,30,0,0
1672,-103,0,4,0,0
1673,-101,0,2,0,0
1674,-105,0,6,0,0
1675,-100,0,100,0,0
1676,-178,0,79,0,0
1677,-189,0,90,0,0
1678,-121,0,22,0,0
1679,-109,0,10,0,0
1680,-135,0,36,0,0
1681,-125,0,26,0,0
1682,-100,0,100,0,0
1683,-110,0,11,0,0
1684,-108,0,9,0,0
1685,-116,0,17,0,0
1686,-113,0,14,0,0
1687,-144,0,45,0,0
1688,-132,0,33,0,0
1689,-122,0,23,0,0
1690,-101,0,2,0,0
1691,452,1,51,1,0
1692,-111,0,12,0,0
1693,-100,0,100,0,0
1694,-120,0,21,0,0
1695,338,1,64,0,0
1696,-103,0,4,0,0
1697,-118,0,19,0,0
1698,-117,0,18,0,0
1699,-100,0,100,0,0
1700,-101,0,2,0,0
1701,-124,0,25,0,0
1702,-164,0,65,0,0
1703,-116,0,17,0,0
1704,-143,0,44,0,0
1705,-184,0,85,0,0
1706,-195,0,96,0,0
1707,-143,0,44,0,0
1708,-111,0,12,0,0
1709,-100,0,100,0,0
1710,-101,0,2,0,0
1711,-150,0,51,0,0
1712,-159,0,60,0,0
1713,-132,0,33,0,0
1714,-157,0,58,0,0
1715,-115,0,16,0,0
1716,-107,0,8,0,0
1717,-113,0,14,0,0
1718,-123,0,24,0,0
1719,-125,0,26,0,0
1720,-105,0,6,0,0
1721,-116,0,17,0,0
1722,-146,0,47,0,0
1723,-199,0,100,0,0
1724,-115,0,16,0,0
1725,-137,0,38,0,0
1726,-109,0,10,0,0
1727,-103,0,4,0,0
1728,-104,0,5,0,0
1729,-152,0,53,0,0
1730,-114,0,15,0,0
1731,-118,0,19,0,0
1732,-159,0,60,0,0
1733,-154,0,55,0,0
1734,-103,0,4,0,0
1735,-127,0,28,0,0
1736,-147,0,48,0,0
1737,-147,0,48,0,0
1738,-175,0,76,0,0
1739,-102,0,3,0,0
1740,-162,0,63,0,0
1741,-124,0,25,0,0
1742,-170,0,71,0,0
1743,-103,0,4,0,0
1744,-121,0,22,0,0
1745,-101,0,2,0,0
1746,-109,0,10,0,0
1747,-126,0,27,0,0
1748,-148,0,49,0,0
1749,-118,0,19,0,0
1750,-133,0,34,0,0
1751,-101,0,2,0,0
1752,-154,0,55,0,0
1753,-105,0,6,0,0
1754,-110,0,11,0,0
1755,-103,0,4,0,0
1756,-103,0,4,0,0
1757,-152,0,53,0,0
1758,-123,0,24,0,0
1759,-117,0,18,0,0
1760,-111,0,12,0,0
1761,-144,0,45,0,0
1762,-121,0,22,0,0
1763,-141,0,42,0,0
1764,-127,0,28,0,0
1765,-102,0,3,0,0
1766,1,0,100,1,0
1767,-101,0,2,0,0
1768,-120,0,21,0,0
1769,-110,0,11,0,0
1770,-108,0,9,0,0
1771,-130,0,31,0,0
1772,-140,0,41,0,0
1773,-108,0,9,0,0
1774,-112,0,13,0,0
1775,-128,0,29,0,0
1776,-130,0,31,0,0
1777,-117,0,18,0,0
1778,-100,0,100,0,0
1779,-130,0,31,0,0
1780,-111,0,12,0,0
1781,-176,0,77,0,0
1782,-100,0,100,0,0
1783,-164,0,65,0,0
1784,-113,0,14,0,0
1785,-100,0,100,0,0
1786,-108,0,9,0,0
1787,-102,0,3,0,0
1788,-102,0,3,0,0
1789,-105,0,6,0,0
1790,-131,0,32,0,0
1791,-102,0,3,0,0
1792,-135,0,36,0,0
1793,-129,0,30,0,0
1794,-127,0,28,0,0
1795,-104,0,5,0,0
1796,-110,0,11,0,0
1797,-143,0,44,0,0
1798,-193,0,94,0,0
1799,-106,0,7,0,0
1800,-111,0,12,0,0
1801,-115,0,16,0,0
1802,-113,0,14,0,0
1803,-101,0,2,0,0
1804,-131,0,32,0,0
1805,-119,0,20,0,0
1806,-106,0,7,0,0
1807,-131,0,32,0,0
1808,-105,0,6,0,0
1809,-101,0,2,0,0
1810,-109,0,10,0,0
1811,-114,0,15,0,0
1812,-112,0,13,0,0
1813,-124,0,25,0,0
1814,319,1,83,0,0
1815,-126,0,27,0,0
1816,-115,0,16,0,0
1817,-100,0,100,0,0
1818,-183,0,84,0,0
1819,-101,0,2,0,0
1820,-122,0,23,0,0
1821,-130,0,31,0,0
1822,-109,0,10,0,0
1823,-134,0,35,0,0
1824,-129,0,30,0,0
1825,-136,0,37,0,0
1826,-131,0,32,0,0
1827,-128,0,29,0,0
1828,-112,0,13,0,0
1829,-106,0,7,0,0
1830,-114,0,15,0,0
1831,-148,0,49,0,0
1832,-104,0,5,0,0
1833,-121,0,22,0,0
1834,-177,0,78,0,0
1835,-25,0,27,1,0
1836,-104,0,5,0,0
1837,-108,0,9,0,0
1838,-100,0,100,0,0
1839,-172,0,73,0,0
1840,-121,0,22,0,0
1841,-108,0,9,0,0
1842,-115,0,16,0,0
1843,-140,0,41,0,0
1844,-101,0,2,0,0
1845,-153,0,54,0,0
1846,-144,0,45,0,0
1847,-101,0,2,0,0
1848,-100,0,100,0,0
1849,-100,0,100,0,0
1850,-124,0,25,0,0
1851,-156,0,57,0,0
1852,-128,0,29,0,0
1853,-145,0,46,0,0
1854,-110,0,11,0,0
1855,-146,0,47,0,0
1856,-104,0,5,0,0
1857,-123,0,24,0,0
1858,-111,0,12,0,0
1859,-105,0,6,0,0
1860,-162,0,63,0,0
1861,-130,0,31,0,0
1862,-116,0,17,0,0
1863,-110,0,11,0,0
1864,-141,0,42,0,0
1865,-139,0,40,0,0
1866,-106,0,7,0,0
1867,-156,0,57,0,0
1868,-170,0,71,0,0
1869,-101,0,2,0,0
1870,-109,0,10,0,0
1871,-67,0,69,1,0
1872,-166,0,67,0,0
1873,-100,0,100,0,0
1874,-127,0,28,0,0
1875,-118,0,19,0,0
1876,-101,0,2,0,0
1877,-103,0,4,0,0
1878,-110,0,11,0,0
1879,-112,0,13,0,0
1880,-111,0,12,0,0
1881,362,1,40,0,0
1882,374,1,28,0,0
1883,-129,0,30,0,0
1884,-114,0,15,0,0
1885,-113,0,14,0,0
1886,-103,0,4,0,0
1887,-139,0,40,0,0
1888,-173,0,74,0,0
1889,-103,0,4,0,0
1890,-105,0,6,0,0
1891,-142,0,43,0,0
1892,-180,0,81,0,0
1893,-146,0,47,0,0
1894,-115,0,16,0,0
1895,-132,0,33,0,0
1896,-111,0,12,0,0
1897,-131,0,32,0,0
1898,-110,0,11,0,0
1899,-105,0,6,0,0
1900,-100,0,100,0,0
1901,-111,0,12,0,0
1902,-161,0,62,0,0
1903,-103,0,4,0,0
1904,-154,0,55,0,0
1905,-113,0,14,0,0
1906,-174,0,75,0,0
1907,-103,0,4,0,0
1908,-108,0,9,0,0
1909,-100,0,100,0,0
1910,-113,0,14,0,0
1911,-137,0,38,0,0
1912,-146,0,47,0,0
1913,-147,0,48,0,0
1914,-101,0,2,0,0
1915,-101,0,2,0,0
1916,-109,0,10,0,0
1917,-133,0,34,0,0
1918,-111,0,12,0,0
1919,-109,0,10,0,0
1920,-111,0,12,0,0
1921,-177,0,78,0,0
1922,-122,0,23,0,0
1923,-152,0,53,0,0
1924,-101,0,2,0,0
1925,-127,0,28,0,0
1926,-133,0,34,0,0
1927,-109,0,10,0,0
1928,-122,0,23,0,0
1929,-118,0,19,0,0
1930,-108,0,9,0,0
1931,-122,0,23,0,0
1932,-197,0,98,0,0
1933,-130,0,31,0,0
1934,-153,0,54,0,0
1935,-140,0,41,0,0
1936,-117,0,18,0,0
1937,-100,0,100,0,0
1938,-142,0,43,0,0
1939,-105,0,6,0,0
1940,-116,0,17,0,0
1941,-100,0,100,0,0
1942,-124,0,25,0,0
1943,-163,0,64,0,0
1944,-100,0,100,0,0
1945,-100,0,100,0,0
1946,-127,0,28,0,0
1947,-120,0,21,0,0
1948,-121,0,22,0,0
1949,-187,0,88,0,0
1950,-104,0,5,0,0
1951,-132,0,33,0,0
1952,-109,0,10,0,0
1953,353,1,49,0,0
1954,-115,0,16,0,0
1955,-121,0,22,0,0
1956,-111,0,12,0,0
1957,-102,0,3,0,0
1958,-185,0,86,0,0
1959,-110,0,11,0,0
1960,-104,0,5,0,0
1961,-125,0,26,0,0
1962,-102,0,3,0,0
1963,-166,0,67,0,0
1964,-131,0,32,0,0
1965,-163,0,64,0,0
1966,-113,0,14,0,0
1967,-169,0,70,0,0
1968,-129,0,30,0,0
1969,-128,0,29,0,0
1970,-150,0,51,0,0
1971,-148,0,49,0,0
1972,-120,0,21,0,0
1973,-188,0,89,0,0
1974,-188,0,89,0,0
1975,-116,0,17,0,0
1976,-116,0,17,0,0
1977,-100,0,100,0,0
1978,-129,0,30,0,0
1979,-152,0,53,0,0
1980,-100,0,100,0,0
1981,-127,0,28,0,0
1982,-113,0,14,0,0
1983,-176,0,77,0,0
1984,-110,0,11,0,0
1985,-134,0,35,0,0
1986,-113,0,14,0,0
1987,-134,0,35,0,0
1988,-129,0,30,0,0
1989,-131,0,32,0,0
1990,-115,0,16,0,0
1991,-115,0,16,0,0
1992,-109,0,10,0,0
1993,-153,0,54,0,0
1994,-26,0,28,1,0
1995,-100,0,100,0,0
1996,-149,0,50,0,0
1997,-136,0,37,0,0
1998,-144,0,45,0,0
1999,-111,0,12,0,0
2000,-115,0,16,0,0
2001,-116,0,17,0,0
2002,-172,0,73,0,0
2003,-143,0,44,0,0
2004,-137,0,38,0,0
2005,-102,0,3,0,0
2006,-115,0,16,0,0
2007,-111,0,12,0,0
2008,-106,0,7,0,0
2009,-122,0,23,0,0
2010,-104,0,5,0,0
2011,-116,0,17,0,0
2012,-103,0,4,0,0
2013,-121,0,22,0,0
2014,-131,0,32,0,0
2015,-130,0,31,0,0
2016,-128,0,29,0,0
2017,-135,0,36,0,0
2018,-102,0,3,0,0
2019,-179,0,80,0,0
2020,-135,0,36,0,0
2021,-109,0,10,0,0
2022,-111,0,12,0,0
2023,-128,0,29,0,0
2024,-103,0,4,0,0
2025,-107,0,8,0,0
2026,344,1,58,0,0
2027,-121,0,22,0,0
2028,-143,0,44,0,0
2029,-131,0,32,0,0
2030,-109,0,10,0,0
2031,-118,0,19,0,0
2032,-117,0,18,0,0
2033,-110,0,11,0,0
2034,350,1,52,0,0
2035,-101,0,2,0,0
2036,-146,0,47,0,0
2037,-117,0,18,0,0
2038,-121,0,22,0,0
2039,-105,0,6,0,0
2040,-118,0,19,0,0
2041,-107,0,8,0,0
2042,-157,0,58,0,0
2043,-122,0,23,0,0
2044,-119,0,20,0,0
2045,-142,0,43,0,0
2046,325,1,77,0,0
2047,-113,0,14,0,0
2048,-106,0,7,0,0
2049,-188,0,89,0,0
2050,-133,0,34,0,0
2051,-112,0,13,0,0
2052,-111,0,12,0,0
2053,-146,0,47,0,0
2054,-124,0,25,0,0
2055,-131,0,32,0,0
2056,-117,0,18,0,0
2057,-116,0,17,0,0
2058,-133,0,34,0,0
2059,-150,0,51,0,0
2060,-105,0,6,0,0
2061,-34,0,36,1,0
2062,-107,0,8,0,0
2063,-100,0,100,0,0
