episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
15257,383,1,19,0,0
15258,-130,0,31,0,0
15259,401,1,100,0,0
15260,1464,1,38,0,1
15261,1464,1,38,0,1
15262,1464,1,38,0,1
15263,1446,1,56,0,1
15264,1422,1,80,0,1
15265,1408,1,94,0,1
15266,401,1,100,0,0
15267,-100,0,100,0,0
15268,-100,0,100,0,0
15269,401,1,100,0,0
15270,-119,0,20,0,0
15271,-100,0,100,0,0
15272,-139,0,40,0,0
15273,-164,0,65,0,0
15274,-100,0,100,0,0
15275,-100,0,100,0,0
15276,-187,0,88,0,0
15277,-100,0,100,0,0
15278,-100,0,100,0,0
15279,-100,0,100,0,0
15280,-100,0,100,0,0
15281,-100,0,100,0,0
15282,-100,0,100,0,0
15283,-100,0,100,0,0
15284,-130,0,31,0,0
15285,-130,0,31,0,0
15286,-100,0,100,0,0
15287,-100,0,100,0,0
15288,-106,0,7,0,0
15289,-118,0,19,0,0
15290,-106,0,7,0,0
15291,-100,0,100,0,0
15292,-100,0,100,0,0
15293,-100,0,100,0,0
15294,-100,0,100,0,0
15295,-100,0,100,0,0
15296,-100,0,100,0,0
15297,-100,0,100,0,0
15298,-108,0,9,0,0
15299,502,1,100,1,0
15300,-100,0,100,0,0
15301,-100,0,100,0,0
15302,401,1,100,0,0
15303,-67,0,69,1,0
15304,1,0,100,1,0
15305,1,0,100,1,0
15306,-100,0,100,0,0
15307,-100,0,100,0,0
15308,401,1,100,0,0
15309,1453,1,49,0,1
15310,-100,0,100,0,0
15311,401,1,100,0,0
15312,1413,1,89,0,1
15313,-129,0,30,0,0
15314,-100,0,100,0,0
15315,1482,1,20,0,1
15316,1445,1,57,0,1
15317,1414,1,88,0,1
15318,1437,1,65,0,1
15319,1444,1,58,0,1
15320,349,1,53,0,0
15321,-103,0,4,0,0
15322,401,1,100,0,0
15323,356,1,46,0,0
15324,-100,0,100,0,0
15325,1536,1,67,1,1
15326,1470,1,32,0,1
15327,-166,0,67,0,0
15328,-196,0,97,0,0
15329,-109,0,10,0,0
15330,1432,1,70,0,1
15331,-100,0,100,0,0
15332,1473,1,29,0,1
15333,-100,0,100,0,0
15334,1463,1,39,0,1
15335,342,1,60,0,0
15336,1478,1,24,0,1
15337,1433,1,69,0,1
15338,368,1,34,0,0
15339,502,1,100,1,0
15340,-100,0,100,0,0
15341,1434,1,68,0,1
15342,1478,1,24,0,1
15343,401,1,100,0,0
15344,1423,1,79,0,1
15345,1427,1,75,0,1
15346,1469,1,33,0,1
15347,1461,1,41,0,1
15348,1460,1,42,0,1
15349,-118,0,19,0,0
15350,353,1,49,0,0
15351,502,1,100,1,0
15352,1406,1,96,0,1
15353,1462,1,40,0,1
15354,502,1,100,1,0
15355,1439,1,63,0,1
15356,401,1,100,0,0
15357,1535,1,68,1,1
15358,-100,0,100,0,0
15359,343,1,59,0,0
15360,319,1,83,0,0
15361,-100,0,100,0,0
15362,1452,1,50,0,1
15363,-100,0,100,0,0
15364,1480,1,22,0,1
15365,401,1,100,0,0
15366,-87,0,89,1,0
15367,1427,1,75,0,1
15368,348,1,54,0,0
15369,1550,1,53,1,1
15370,-100,0,100,0,0
15371,401,1,100,0,0
15372,332,1,70,0,0
15373,502,1,100,1,0
15374,1,0,100,1,0
15375,401,1,100,0,0
15376,1,0,100,1,0
15377,1,0,100,1,0
15378,1,0,100,1,0
15379,1,0,100,1,0
15380,1,0,100,1,0
15381,1,0,100,1,0
15382,1,0,100,1,0
15383,1,0,100,1,0
15384,1,0,100,1,0
15385,1,0,100,1,0
15386,1,0,100,1,0
15387,1,0,100,1,0
15388,1,0,100,1,0
15389,-23,0,25,1,0
15390,1,0,100,1,0
15391,1,0,100,1,0
15392,1,0,100,1,0
15393,-115,0,16,0,0
15394,1,0,100,1,0
15395,1,0,100,1,0
15396,1,0,100,1,0
15397,-15,0,17,1,0
15398,1,0,100,1,0
15399,401,1,100,0,0
15400,1,0,100,1,0
15401,1,0,100,1,0
15402,-107,0,8,0,0
15403,-103,0,4,0,0
15404,-100,0,100,0,0
15405,1,0,100,1,0
15406,-100,0,100,0,0
15407,401,1,100,0,0
15408,342,1,60,0,0
15409,1,0,100,1,0
15410,-100,0,100,0,0
15411,-7,0,9,1,0
15412,-12,0,14,1,0
15413,-8,0,10,1,0
15414,1,0,100,1,0
15415,-100,0,100,0,0
15416,1,0,100,1,0
15417,1,0,100,1,0
15418,321,1,81,0,0
15419,401,1,100,0,0
15420,348,1,54,0,0
15421,1,0,100,1,0
15422,1,0,100,1,0
15423,502,1,100,1,0
15424,401,1,100,0,0
15425,-100,0,100,0,0
15426,352,1,50,0,0
15427,401,1,100,0,0
15428,1432,1,70,0,1
15429,1431,1,71,0,1
15430,401,1,100,0,0
15431,1448,1,54,0,1
15432,1484,1,18,0,1
15433,1469,1,33,0,1
15434,448,1,55,1,0
15435,502,1,100,1,0
15436,1479,1,23,0,1
15437,502,1,100,1,0
15438,1484,1,18,0,1
15439,-100,0,100,0,0
15440,-100,0,100,0,0
15441,1418,1,84,0,1
15442,1483,1,19,0,1
15443,1482,1,20,0,1
15444,-100,0,100,0,0
15445,502,1,100,1,0
15446,1478,1,24,0,1
15447,1436,1,66,0,1
15448,1404,1,98,0,1
15449,1451,1,51,0,1
15450,502,1,100,1,0
15451,1451,1,51,0,1
15452,377,1,25,0,0
15453,1440,1,62,0,1
15454,401,1,100,0,0
15455,-100,0,100,0,0
15456,372,1,30,0,0
15457,401,1,100,0,0
15458,340,1,62,0,0
15459,502,1,100,1,0
15460,502,1,100,1,0
15461,1452,1,50,0,1
15462,1413,1,89,0,1
15463,1460,1,42,0,1
15464,401,1,100,0,0
15465,342,1,60,0,0
15466,401,1,100,0,0
15467,381,1,21,0,0
15468,338,1,64,0,0
15469,502,1,100,1,0
15470,401,1,100,0,0
15471,-100,0,100,0,0
15472,361,1,41,0,0
15473,1443,1,59,0,1
15474,371,1,31,0,0
15475,502,1,100,1,0
15476,1471,1,31,0,1
15477,480,1,23,1,0
15478,401,1,100,0,0
15479,1417,1,85,0,1
15480,370,1,32,0,0
15481,1481,1,21,0,1
15482,502,1,100,1,0
15483,502,1,100,1,0
15484,-103,0,4,0,0
15485,-103,0,4,0,0
15486,502,1,100,1,0
15487,-144,0,45,0,0
15488,502,1,100,1,0
15489,502,1,100,1,0
15490,454,1,49,1,0
15491,415,1,88,1,0
15492,502,1,100,1,0
15493,502,1,100,1,0
15494,442,1,61,1,0
15495,-100,0,100,0,0
15496,502,1,100,1,0
15497,-100,0,100,0,0
15498,445,1,58,1,0
15499,502,1,100,1,0
15500,1414,1,88,0,1
15501,502,1,100,1,0
15502,502,1,100,1,0
15503,-100,0,100,0,0
15504,-100,0,100,0,0
15505,-100,0,100,0,0
15506,-100,0,100,0,0
15507,-100,0,100,0,0
15508,-100,0,100,0,0
15509,-100,0,100,0,0
15510,-100,0,100,0,0
15511,-100,0,100,0,0
15512,-101,0,2,0,0
15513,-100,0,100,0,0
15514,-100,0,100,0,0
15515,-100,0,100,0,0
15516,-100,0,100,0,0
15517,502,1,100,1,0
15518,-150,0,51,0,0
15519,-114,0,15,0,0
15520,-150,0,51,0,0
15521,-190,0,91,0,0
15522,-116,0,17,0,0
15523,-195,0,96,0,0
15524,-100,0,100,0,0
15525,-100,0,100,0,0
15526,-163,0,64,0,0
15527,-100,0,100,0,0
15528,-100,0,100,0,0
15529,502,1,100,1,0
15530,-100,0,100,0,0
15531,502,1,100,1,0
15532,502,1,100,1,0
15533,480,1,23,1,0
15534,502,1,100,1,0
15535,502,1,100,1,0
15536,432,1,71,1,0
15537,502,1,100,1,0
15538,502,1,100,1,0
15539,502,1,100,1,0
15540,502,1,100,1,0
15541,502,1,100,1,0
15542,502,1,100,1,0
15543,502,1,100,1,0
15544,502,1,100,1,0
15545,-100,0,100,0,0
15546,-8,0,10,1,0
15547,502,1,100,1,0
15548,502,1,100,1,0
15549,502,1,100,1,0
15550,-159,0,60,0,0
15551,502,1,100,1,0
15552,502,1,100,1,0
15553,502,1,100,1,0
15554,502,1,100,1,0
15555,401,1,100,0,0
15556,-112,0,13,0,0
15557,502,1,100,1,0
15558,502,1,100,1,0
15559,352,1,50,0,0
15560,401,1,100,0,0
15561,401,1,100,0,0
15562,352,1,50,0,0
15563,401,1,100,0,0
15564,331,1,71,0,0
15565,-100,0,100,0,0
15566,332,1,70,0,0
15567,502,1,100,1,0
15568,401,1,100,0,0
15569,340,1,62,0,0
15570,390,1,12,0,0
15571,401,1,100,0,0
15572,401,1,100,0,0
15573,401,1,100,0,0
15574,502,1,100,1,0
15575,401,1,100,0,0
15576,401,1,100,0,0
15577,1480,1,22,0,1
15578,364,1,38,0,0
15579,502,1,100,1,0
15580,502,1,100,1,0
15581,401,1,100,0,0
15582,1435,1,67,0,1
15583,1445,1,57,0,1
15584,1467,1,35,0,1
15585,390,1,12,0,0
15586,1464,1,38,0,1
15587,1478,1,24,0,1
15588,1439,1,63,0,1
15589,388,1,14,0,0
15590,401,1,100,0,0
15591,1448,1,54,0,1
15592,502,1,100,1,0
15593,390,1,12,0,0
15594,1458,1,44,0,1
15595,-100,0,100,0,0
15596,-153,0,54,0,0
15597,-100,0,100,0,0
15598,1465,1,37,0,1
15599,1463,1,39,0,1
15600,340,1,62,0,0
15601,1428,1,74,0,1
15602,1467,1,35,0,1
15603,401,1,100,0,0
15604,1457,1,45,0,1
15605,502,1,100,1,0
15606,401,1,100,0,0
15607,-168,0,69,0,0
15608,1482,1,20,0,1
15609,365,1,37,0,0
15610,401,1,100,0,0
15611,1456,1,46,0,1
15612,502,1,100,1,0
15613,1469,1,33,0,1
15614,401,1,100,0,0
15615,1460,1,42,0,1
15616,1463,1,39,0,1
15617,382,1,20,0,0
15618,401,1,100,0,0
15619,354,1,48,0,0
15620,-100,0,100,0,0
15621,1460,1,42,0,1
15622,-104,0,5,0,0
15623,1418,1,84,0,1
15624,383,1,19,0,0
15625,401,1,100,0,0
15626,-100,0,100,0,0
15627,388,1,14,0,0
15628,1433,1,69,0,1
15629,401,1,100,0,0
15630,1446,1,56,0,1
15631,1460,1,42,0,1
15632,-100,0,100,0,0
15633,1429,1,73,0,1
15634,1484,1,18,0,1
15635,-153,0,54,0,0
15636,-100,0,100,0,0
15637,401,1,100,0,0
15638,1470,1,32,0,1
15639,401,1,100,0,0
15640,-100,0,100,0,0
15641,1426,1,76,0,1
15642,337,1,65,0,0
15643,502,1,100,1,0
15644,1481,1,21,0,1
15645,1455,1,47,0,1
15646,1442,1,60,0,1
15647,1472,1,30,0,1
15648,401,1,100,0,0
15649,1465,1,37,0,1
15650,502,1,100,1,0
15651,1449,1,53,0,1
15652,502,1,100,1,0
15653,401,1,100,0,0
15654,401,1,100,0,0
15655,1459,1,43,0,1
15656,-100,0,100,0,0
15657,-100,0,100,0,0
15658,401,1,100,0,0
15659,401,1,100,0,0
15660,-100,0,100,0,0
15661,-100,0,100,0,0
15662,1,0,100,1,0
15663,1,0,100,1,0
15664,-100,0,100,0,0
15665,502,1,100,1,0
15666,-100,0,100,0,0
15667,-100,0,100,0,0
15668,-100,0,100,0,0
15669,502,1,100,1,0
15670,401,1,100,0,0
15671,-100,0,100,0,0
15672,-100,0,100,0,0
15673,502,1,100,1,0
15674,-100,0,100,0,0
15675,502,1,100,1,0
15676,1422,1,80,0,1
15677,1477,1,25,0,1
15678,502,1,100,1,0
15679,502,1,100,1,0
15680,502,1,100,1,0
15681,-100,0,100,0,0
15682,401,1,100,0,0
15683,390,1,12,0,0
15684,377,1,25,0,0
15685,502,1,100,1,0
15686,1,0,100,1,0
15687,-100,0,100,0,0
15688,-100,0,100,0,0
15689,-100,0,100,0,0
15690,502,1,100,1,0
15691,502,1,100,1,0
15692,401,1,100,0,0
15693,401,1,100,0,0
15694,502,1,100,1,0
15695,401,1,100,0,0
15696,401,1,100,0,0
15697,401,1,100,0,0
15698,-100,0,100,0,0
15699,312,1,90,0,0
15700,401,1,100,0,0
15701,502,1,100,1,0
15702,388,1,14,0,0
15703,502,1,100,1,0
15704,371,1,31,0,0
15705,401,1,100,0,0
15706,502,1,100,1,0
15707,401,1,100,0,0
15708,401,1,100,0,0
15709,1455,1,47,0,1
15710,327,1,75,0,0
15711,1438,1,64,0,1
15712,-115,0,16,0,0
15713,502,1,100,1,0
15714,1458,1,44,0,1
15715,401,1,100,0,0
15716,337,1,65,0,0
15717,355,1,47,0,0
15718,1454,1,48,0,1
15719,-100,0,100,0,0
15720,-100,0,100,0,0
15721,-100,0,100,0,0
15722,-121,0,22,0,0
15723,-100,0,100,0,0
15724,-100,0,100,0,0
15725,-100,0,100,0,0
15726,-100,0,100,0,0
15727,-100,0,100,0,0
15728,-179,0,80,0,0
15729,1449,1,53,0,1
15730,-100,0,100,0,0
15731,-100,0,100,0,0
15732,-100,0,100,0,0
15733,-164,0,65,0,0
15734,-171,0,72,0,0
15735,-100,0,100,0,0
15736,-191,0,92,0,0
15737,-100,0,100,0,0
15738,-100,0,100,0,0
15739,-139,0,40,0,0
15740,-146,0,47,0,0
15741,-100,0,100,0,0
15742,-100,0,100,0,0
15743,-100,0,100,0,0
15744,-100,0,100,0,0
15745,-100,0,100,0,0
15746,-100,0,100,0,0
15747,311,1,91,0,0
15748,1443,1,59,0,1
15749,1406,1,96,0,1
15750,375,1,27,0,0
15751,390,1,12,0,0
15752,346,1,56,0,0
15753,382,1,20,0,0
15754,-100,0,100,0,0
15755,-100,0,100,0,0
15756,1453,1,49,0,1
15757,1455,1,47,0,1
15758,1483,1,19,0,1
15759,-100,0,100,0,0
15760,1405,1,97,0,1
15761,1427,1,75,0,1
15762,1484,1,18,0,1
15763,1462,1,40,0,1
15764,1483,1,19,0,1
15765,-100,0,100,0,0
15766,1469,1,33,0,1
15767,-100,0,100,0,0
15768,1437,1,65,0,1
15769,401,1,100,0,0
15770,-100,0,100,0,0
15771,1472,1,30,0,1
15772,-157,0,58,0,0
15773,1449,1,53,0,1
15774,401,1,100,0,0
15775,1421,1,81,0,1
15776,360,1,42,0,0
15777,1464,1,38,0,1
15778,376,1,26,0,0
15779,389,1,13,0,0
15780,314,1,88,0,0
15781,1482,1,20,0,1
15782,1471,1,31,0,1
15783,1482,1,20,0,1
15784,1417,1,85,0,1
15785,-100,0,100,0,0
15786,401,1,100,0,0
15787,401,1,100,0,0
15788,365,1,37,0,0
15789,-185,0,86,0,0
15790,373,1,29,0,0
15791,1517,1,86,1,1
15792,401,1,100,0,0
15793,313,1,89,0,0
15794,1440,1,62,0,1
15795,-100,0,100,0,0
15796,401,1,100,0,0
15797,401,1,100,0,0
15798,-100,0,100,0,0
15799,372,1,30,0,0
15800,1464,1,38,0,1
15801,401,1,100,0,0
15802,401,1,100,0,0
15803,-100,0,100,0,0
15804,1466,1,36,0,1
15805,1454,1,48,0,1
15806,401,1,100,0,0
15807,1412,1,90,0,1
15808,1563,1,40,1,1
15809,1408,1,94,0,1
15810,1455,1,47,0,1
15811,376,1,26,0,0
15812,-100,0,100,0,0
15813,401,1,100,0,0
15814,1426,1,76,0,1
15815,362,1,40,0,0
15816,328,1,74,0,0
15817,302,1,100,0,0
15818,401,1,100,0,0
15819,401,1,100,0,0
15820,1405,1,97,0,1
15821,1421,1,81,0,1
15822,1464,1,38,0,1
15823,-118,0,19,0,0
15824,401,1,100,0,0
15825,-100,0,100,0,0
15826,1456,1,46,0,1
15827,401,1,100,0,0
15828,1459,1,43,0,1
15829,1469,1,33,0,1
15830,1459,1,43,0,1
15831,401,1,100,0,0
15832,1475,1,27,0,1
15833,1423,1,79,0,1
15834,341,1,61,0,0
15835,1,0,100,1,0
15836,-100,0,100,0,0
15837,1,0,100,1,0
15838,1,0,100,1,0
15839,-15,0,17,1,0
15840,-103,0,4,0,0
15841,-14,0,16,1,0
15842,-96,0,98,1,0
15843,1,0,100,1,0
15844,1,0,100,1,0
15845,-85,0,87,1,0
15846,1,0,100,1,0
15847,1,0,100,1,0
15848,1,0,100,1,0
15849,1,0,100,1,0
15850,415,1,88,1,0
15851,1,0,100,1,0
15852,429,1,74,1,0
15853,1484,1,18,0,1
15854,-100,0,100,0,0
15855,502,1,100,1,0
15856,502,1,100,1,0
15857,502,1,100,1,0
15858,502,1,100,1,0
15859,502,1,100,1,0
15860,502,1,100,1,0
15861,408,1,95,1,0
15862,482,1,21,1,0
15863,1474,1,28,0,1
15864,502,1,100,1,0
15865,401,1,100,0,0
15866,502,1,100,1,0
15867,502,1,100,1,0
15868,502,1,100,1,0
15869,-100,0,100,0,0
15870,1,0,100,1,0
15871,502,1,100,1,0
15872,1,0,100,1,0
15873,1,0,100,1,0
15874,502,1,100,1,0
15875,502,1,100,1,0
15876,1453,1,49,0,1
15877,502,1,100,1,0
15878,1471,1,31,0,1
15879,1471,1,31,0,1
15880,371,1,31,0,0
15881,-100,0,100,0,0
15882,1483,1,19,0,1
15883,1437,1,65,0,1
15884,-100,0,100,0,0
15885,401,1,100,0,0
15886,-100,0,100,0,0
15887,502,1,100,1,0
15888,502,1,100,1,0
15889,502,1,100,1,0
15890,502,1,100,1,0
15891,-103,0,4,0,0
15892,502,1,100,1,0
15893,502,1,100,1,0
15894,502,1,100,1,0
15895,502,1,100,1,0
15896,502,1,100,1,0
15897,502,1,100,1,0
15898,-100,0,100,0,0
15899,502,1,100,1,0
15900,502,1,100,1,0
15901,502,1,100,1,0
15902,-105,0,6,0,0
15903,502,1,100,1,0
15904,502,1,100,1,0
15905,502,1,100,1,0
15906,502,1,100,1,0
15907,502,1,100,1,0
15908,502,1,100,1,0
15909,502,1,100,1,0
15910,502,1,100,1,0
15911,502,1,100,1,0
15912,-100,0,100,0,0
15913,502,1,100,1,0
15914,1,0,100,1,0
15915,502,1,100,1,0
15916,1,0,100,1,0
15917,1413,1,89,0,1
15918,502,1,100,1,0
15919,1403,1,99,0,1
15920,502,1,100,1,0
15921,1,0,100,1,0
15922,502,1,100,1,0
15923,-100,0,100,0,0
15924,1442,1,60,0,1
15925,-100,0,100,0,0
15926,352,1,50,0,0
15927,1467,1,35,0,1
15928,372,1,30,0,0
15929,384,1,18,0,0
15930,1482,1,20,0,1
15931,-100,0,100,0,0
15932,502,1,100,1,0
15933,502,1,100,1,0
15934,1,0,100,1,0
15935,1421,1,81,0,1
15936,1474,1,28,0,1
15937,502,1,100,1,0
15938,-100,0,100,0,0
15939,502,1,100,1,0
15940,502,1,100,1,0
15941,502,1,100,1,0
15942,-100,0,100,0,0
15943,502,1,100,1,0
15944,1470,1,32,0,1
15945,401,1,100,0,0
15946,502,1,100,1,0
15947,1481,1,21,0,1
15948,-100,0,100,0,0
15949,1470,1,32,0,1
15950,502,1,100,1,0
15951,502,1,100,1,0
15952,502,1,100,1,0
15953,-100,0,100,0,0
15954,-100,0,100,0,0
15955,-100,0,100,0,0
15956,502,1,100,1,0
15957,401,1,100,0,0
15958,401,1,100,0,0
15959,-100,0,100,0,0
15960,390,1,12,0,0
15961,1457,1,45,0,1
15962,1437,1,65,0,1
15963,-100,0,100,0,0
15964,-100,0,100,0,0
15965,-100,0,100,0,0
15966,-100,0,100,0,0
15967,-100,0,100,0,0
15968,-100,0,100,0,0
15969,-100,0,100,0,0
15970,-100,0,100,0,0
15971,-100,0,100,0,0
15972,-100,0,100,0,0
15973,-100,0,100,0,0
15974,-100,0,100,0,0
15975,-100,0,100,0,0
15976,-100,0,100,0,0
15977,-100,0,100,0,0
15978,-100,0,100,0,0
15979,-100,0,100,0,0
15980,-100,0,100,0,0
15981,-100,0,100,0,0
15982,1426,1,76,0,1
15983,366,1,36,0,0
15984,1421,1,81,0,1
15985,1437,1,65,0,1
15986,-100,0,100,0,0
15987,502,1,100,1,0
15988,-101,0,2,0,0
15989,376,1,26,0,0
15990,1407,1,95,0,1
15991,401,1,100,0,0
15992,373,1,29,0,0
15993,401,1,100,0,0
15994,401,1,100,0,0
15995,401,1,100,0,0
15996,401,1,100,0,0
15997,401,1,100,0,0
15998,351,1,51,0,0
15999,401,1,100,0,0
16000,401,1,100,0,0
16001,401,1,100,0,0
16002,502,1,100,1,0
16003,401,1,100,0,0
16004,401,1,100,0,0
16005,401,1,100,0,0
16006,401,1,100,0,0
16007,348,1,54,0,0
16008,502,1,100,1,0
16009,401,1,100,0,0
16010,401,1,100,0,0
16011,1472,1,30,0,1
16012,321,1,81,0,0
16013,1444,1,58,0,1
16014,401,1,100,0,0
16015,502,1,100,1,0
16016,1435,1,67,0,1
16017,436,1,67,1,0
16018,1470,1,32,0,1
16019,341,1,61,0,0
16020,1437,1,65,0,1
16021,1465,1,37,0,1
16022,1477,1,25,0,1
16023,1457,1,45,0,1
16024,1463,1,39,0,1
16025,401,1,100,0,0
16026,1450,1,52,0,1
16027,1418,1,84,0,1
16028,306,1,96,0,0
16029,502,1,100,1,0
16030,-151,0,52,0,0
16031,401,1,100,0,0
16032,1469,1,33,0,1
16033,1450,1,52,0,1
16034,1484,1,18,0,1
16035,1448,1,54,0,1
16036,1414,1,88,0,1
16037,1453,1,49,0,1
16038,401,1,100,0,0
16039,401,1,100,0,0
16040,401,1,100,0,0
16041,346,1,56,0,0
16042,-199,0,100,0,0
16043,401,1,100,0,0
16044,1472,1,30,0,1
16045,502,1,100,1,0
16046,1470,1,32,0,1
16047,367,1,35,0,0
16048,-100,0,100,0,0
16049,502,1,100,1,0
16050,401,1,100,0,0
16051,401,1,100,0,0
16052,1435,1,67,0,1
16053,-100,0,100,0,0
16054,1483,1,19,0,1
16055,-100,0,100,0,0
16056,1446,1,56,0,1
16057,354,1,48,0,0
16058,401,1,100,0,0
16059,-100,0,100,0,0
16060,1429,1,73,0,1
16061,366,1,36,0,0
16062,-100,0,100,0,0
16063,1452,1,50,0,1
16064,401,1,100,0,0
16065,-100,0,100,0,0
16066,1484,1,18,0,1
16067,-100,0,100,0,0
16068,401,1,100,0,0
16069,387,1,15,0,0
16070,-100,0,100,0,0
16071,401,1,100,0,0
16072,1449,1,53,0,1
16073,502,1,100,1,0
16074,383,1,19,0,0
16075,1448,1,54,0,1
16076,1446,1,56,0,1
16077,306,1,96,0,0
16078,401,1,100,0,0
16079,-100,0,100,0,0
16080,379,1,23,0,0
16081,401,1,100,0,0
16082,1438,1,64,0,1
16083,1473,1,29,0,1
16084,1458,1,44,0,1
16085,401,1,100,0,0
16086,401,1,100,0,0
16087,1427,1,75,0,1
16088,382,1,20,0,0
16089,502,1,100,1,0
16090,502,1,100,1,0
16091,1446,1,56,0,1
16092,392,1,10,0,0
16093,-100,0,100,0,0
16094,401,1,100,0,0
16095,1480,1,22,0,1
16096,1444,1,58,0,1
16097,-106,0,7,0,0
16098,502,1,100,1,0
16099,1454,1,48,0,1
16100,1470,1,32,0,1
16101,369,1,33,0,0
16102,502,1,100,1,0
16103,384,1,18,0,0
16104,1456,1,46,0,1
16105,1453,1,49,0,1
16106,401,1,100,0,0
16107,1452,1,50,0,1
16108,-100,0,100,0,0
16109,1462,1,40,0,1
16110,329,1,73,0,0
16111,-100,0,100,0,0
16112,384,1,18,0,0
16113,1463,1,39,0,1
16114,1475,1,27,0,1
16115,401,1,100,0,0
16116,401,1,100,0,0
16117,380,1,22,0,0
16118,1,0,100,1,0
16119,1472,1,30,0,1
16120,1467,1,35,0,1
16121,-100,0,100,0,0
16122,1427,1,75,0,1
16123,1412,1,90,0,1
16124,1434,1,68,0,1
16125,1440,1,62,0,1
16126,1473,1,29,0,1
16127,1448,1,54,0,1
16128,1454,1,48,0,1
16129,-116,0,17,0,0
16130,372,1,30,0,0
16131,344,1,58,0,0
16132,353,1,49,0,0
16133,1472,1,30,0,1
16134,1451,1,51,0,1
16135,383,1,19,0,0
16136,-100,0,100,0,0
16137,1414,1,88,0,1
16138,502,1,100,1,0
16139,1453,1,49,0,1
16140,401,1,100,0,0
16141,401,1,100,0,0
16142,1462,1,40,0,1
16143,1468,1,34,0,1
16144,1474,1,28,0,1
16145,1469,1,33,0,1
16146,1482,1,20,0,1
16147,382,1,20,0,0
16148,1442,1,60,0,1
16149,1480,1,22,0,1
16150,1484,1,18,0,1
16151,354,1,48,0,0
16152,1443,1,59,0,1
16153,1477,1,25,0,1
16154,356,1,46,0,0
16155,502,1,100,1,0
16156,1411,1,91,0,1
16157,1482,1,20,0,1
16158,1479,1,23,0,1
16159,309,1,93,0,0
16160,1464,1,38,0,1
16161,1477,1,25,0,1
16162,316,1,86,0,0
16163,1458,1,44,0,1
16164,1447,1,55,0,1
16165,-112,0,13,0,0
16166,1429,1,73,0,1
16167,-100,0,100,0,0
16168,-100,0,100,0,0
16169,-100,0,100,0,0
16170,-100,0,100,0,0
16171,-100,0,100,0,0
16172,-157,0,58,0,0
16173,-100,0,100,0,0
16174,-106,0,7,0,0
16175,-100,0,100,0,0
16176,-100,0,100,0,0
16177,-100,0,100,0,0
16178,-163,0,64,0,0
16179,-124,0,25,0,0
16180,-100,0,100,0,0
16181,-100,0,100,0,0
16182,-100,0,100,0,0
16183,-100,0,100,0,0
16184,-100,0,100,0,0
16185,-100,0,100,0,0
16186,-123,0,24,0,0
16187,-126,0,27,0,0
16188,-100,0,100,0,0
16189,-106,0,7,0,0
16190,-100,0,100,0,0
16191,-100,0,100,0,0
16192,-100,0,100,0,0
16193,-100,0,100,0,0
16194,-100,0,100,0,0
16195,-124,0,25,0,0
16196,-100,0,100,0,0
16197,-191,0,92,0,0
16198,-100,0,100,0,0
16199,-100,0,100,0,0
16200,-100,0,100,0,0
16201,-100,0,100,0,0
16202,-100,0,100,0,0
16203,-100,0,100,0,0
16204,-100,0,100,0,0
16205,-100,0,100,0,0
16206,-100,0,100,0,0
16207,-100,0,100,0,0
16208,-100,0,100,0,0
16209,-109,0,10,0,0
16210,-100,0,100,0,0
16211,401,1,100,0,0
16212,-121,0,22,0,0
16213,-100,0,100,0,0
16214,1406,1,96,0,1
16215,-100,0,100,0,0
16216,-107,0,8,0,0
16217,1482,1,20,0,1
16218,-100,0,100,0,0
16219,-100,0,100,0,0
16220,-100,0,100,0,0
16221,-100,0,100,0,0
16222,-12,0,14,1,0
16223,-171,0,72,0,0
16224,-190,0,91,0,0
16225,1,0,100,1,0
16226,1418,1,84,0,1
16227,502,1,100,1,0
16228,1418,1,84,0,1
16229,-181,0,82,0,0
16230,-175,0,76,0,0
16231,421,1,82,1,0
16232,1437,1,65,0,1
16233,-100,0,100,0,0
16234,401,1,100,0,0
16235,386,1,16,0,0
16236,1484,1,18,0,1
16237,1427,1,75,0,1
16238,1458,1,44,0,1
16239,502,1,100,1,0
16240,1478,1,24,0,1
16241,1484,1,18,0,1
16242,-100,0,100,0,0
16243,377,1,25,0,0
16244,-100,0,100,0,0
16245,1440,1,62,0,1
16246,-100,0,100,0,0
16247,-100,0,100,0,0
16248,-100,0,100,0,0
16249,389,1,13,0,0
16250,502,1,100,1,0
16251,-100,0,100,0,0
16252,-100,0,100,0,0
16253,1481,1,21,0,1
16254,372,1,30,0,0
16255,331,1,71,0,0
16256,-100,0,100,0,0
16257,312,1,90,0,0
16258,1441,1,61,0,1
16259,1432,1,70,0,1
16260,401,1,100,0,0
16261,502,1,100,1,0
16262,1440,1,62,0,1
16263,1476,1,26,0,1
16264,-100,0,100,0,0
16265,1437,1,65,0,1
16266,-100,0,100,0,0
16267,1480,1,22,0,1
16268,1466,1,36,0,1
16269,-100,0,100,0,0
16270,502,1,100,1,0
16271,-100,0,100,0,0
16272,358,1,44,0,0
16273,1468,1,34,0,1
16274,-100,0,100,0,0
16275,502,1,100,1,0
16276,-100,0,100,0,0
16277,-100,0,100,0,0
16278,-100,0,100,0,0
16279,-100,0,100,0,0
16280,1451,1,51,0,1
16281,1476,1,26,0,1
16282,1452,1,50,0,1
16283,305,1,97,0,0
16284,1478,1,24,0,1
16285,401,1,100,0,0
