episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
12058,-150,0,150,0,0
12059,351,1,150,0,0
12060,-150,0,150,0,0
12061,351,1,150,0,0
12062,-150,0,150,0,0
12063,351,1,150,0,0
12064,351,1,150,0,0
12065,351,1,150,0,0
12066,351,1,150,0,0
12067,351,1,150,0,0
12068,351,1,150,0,0
12069,-150,0,150,0,0
12070,351,1,150,0,0
12071,-150,0,150,0,0
12072,-150,0,150,0,0
12073,351,1,150,0,0
12074,334,1,68,0,0
12075,351,1,150,0,0
12076,351,1,150,0,0
12077,351,1,150,0,0
12078,-150,0,150,0,0
12079,-107,0,8,0,0
12080,327,1,75,0,0
12081,351,1,150,0,0
12082,351,1,150,0,0
12083,-154,0,55,0,0
12084,351,1,150,0,0
12085,351,1,150,0,0
12086,351,1,150,0,0
12087,-150,0,150,0,0
12088,347,1,55,0,0
12089,-150,0,150,0,0
12090,351,1,150,0,0
12091,351,1,150,0,0
12092,-122,0,23,0,0
12093,351,1,150,0,0
12094,351,1,150,0,0
12095,370,1,32,0,0
12096,351,1,150,0,0
12097,262,1,140,0,0
12098,-150,0,150,0,0
12099,351,1,150,0,0
12100,-150,0,150,0,0
12101,-150,0,150,0,0
12102,351,1,150,0,0
12103,-150,0,150,0,0
12104,-150,0,150,0,0
12105,-150,0,150,0,0
12106,-150,0,150,0,0
12107,-150,0,150,0,0
12108,351,1,150,0,0
12109,351,1,150,0,0
12110,-150,0,150,0,0
12111,-186,0,87,0,0
12112,351,1,150,0,0
12113,351,1,150,0,0
12114,265,1,137,0,0
12115,-150,0,150,0,0
12116,351,1,150,0,0
12117,351,1,150,0,0
12118,351,1,150,0,0
12119,351,1,150,0,0
12120,-150,0,150,0,0
12121,351,1,150,0,0
12122,351,1,150,0,0
12123,351,1,150,0,0
12124,351,1,150,0,0
12125,351,1,150,0,0
12126,-150,0,150,0,0
12127,-150,0,150,0,0
12128,315,1,87,0,0
12129,351,1,150,0,0
12130,351,1,150,0,0
12131,-233,0,134,0,0
12132,289,1,113,0,0
12133,351,1,150,0,0
12134,351,1,150,0,0
12135,263,1,139,0,0
12136,351,1,150,0,0
12137,-150,0,150,0,0
12138,-150,0,150,0,0
12139,351,1,150,0,0
12140,351,1,150,0,0
12141,-103,0,4,0,0
12142,-150,0,150,0,0
12143,351,1,150,0,0
12144,351,1,150,0,0
12145,351,1,150,0,0
12146,351,1,150,0,0
12147,370,1,32,0,0
12148,351,1,150,0,0
12149,351,1,150,0,0
12150,351,1,150,0,0
12151,351,1,150,0,0
12152,351,1,150,0,0
12153,351,1,150,0,0
12154,351,1,150,0,0
12155,351,1,150,0,0
12156,351,1,150,0,0
12157,351,1,150,0,0
12158,351,1,150,0,0
12159,322,1,80,0,0
12160,351,1,150,0,0
12161,351,1,150,0,0
12162,351,1,150,0,0
12163,351,1,150,0,0
12164,351,1,150,0,0
12165,-150,0,150,0,0
12166,-138,0,39,0,0
12167,-150,0,150,0,0
12168,351,1,150,0,0
12169,-150,0,150,0,0
12170,351,1,150,0,0
12171,351,1,150,0,0
12172,351,1,150,0,0
12173,-160,0,61,0,0
12174,262,1,140,0,0
12175,336,1,66,0,0
12176,-103,0,4,0,0
12177,351,1,150,0,0
12178,-150,0,150,0,0
12179,351,1,150,0,0
12180,-150,0,150,0,0
12181,-110,0,11,0,0
12182,-150,0,150,0,0
12183,351,1,150,0,0
12184,-150,0,150,0,0
12185,-150,0,150,0,0
12186,-150,0,150,0,0
12187,-150,0,150,0,0
12188,-178,0,79,0,0
12189,-193,0,94,0,0
12190,-150,0,150,0,0
12191,351,1,150,0,0
12192,351,1,150,0,0
12193,-150,0,150,0,0
12194,-150,0,150,0,0
12195,351,1,150,0,0
12196,351,1,150,0,0
12197,351,1,150,0,0
12198,351,1,150,0,0
12199,-210,0,111,0,0
12200,-150,0,150,0,0
12201,351,1,150,0,0
12202,351,1,150,0,0
12203,351,1,150,0,0
12204,351,1,150,0,0
12205,351,1,150,0,0
12206,351,1,150,0,0
12207,351,1,150,0,0
12208,-150,0,150,0,0
12209,351,1,150,0,0
12210,351,1,150,0,0
12211,-150,0,150,0,0
12212,-150,0,150,0,0
12213,351,1,150,0,0
12214,351,1,150,0,0
12215,-104,0,5,0,0
12216,351,1,150,0,0
12217,351,1,150,0,0
12218,-150,0,150,0,0
12219,351,1,150,0,0
12220,292,1,110,0,0
12221,-114,0,15,0,0
12222,351,1,150,0,0
12223,351,1,150,0,0
12224,351,1,150,0,0
12225,351,1,150,0,0
12226,351,1,150,0,0
12227,351,1,150,0,0
12228,351,1,150,0,0
12229,351,1,150,0,0
12230,351,1,150,0,0
12231,-148,0,49,0,0
12232,-112,0,13,0,0
12233,351,1,150,0,0
12234,351,1,150,0,0
12235,269,1,133,0,0
12236,351,1,150,0,0
12237,351,1,150,0,0
12238,351,1,150,0,0
12239,351,1,150,0,0
12240,-150,0,150,0,0
12241,-150,0,150,0,0
12242,-150,0,150,0,0
12243,-150,0,150,0,0
12244,266,1,136,0,0
12245,351,1,150,0,0
12246,-150,0,150,0,0
12247,351,1,150,0,0
12248,-150,0,150,0,0
12249,351,1,150,0,0
12250,351,1,150,0,0
12251,-150,0,150,0,0
12252,-150,0,150,0,0
12253,-150,0,150,0,0
12254,351,1,150,0,0
12255,351,1,150,0,0
12256,351,1,150,0,0
12257,351,1,150,0,0
12258,-150,0,150,0,0
12259,-103,0,4,0,0
12260,-168,0,69,0,0
12261,-150,0,150,0,0
12262,351,1,150,0,0
12263,-150,0,150,0,0
12264,-150,0,150,0,0
12265,351,1,150,0,0
12266,351,1,150,0,0
12267,351,1,150,0,0
12268,351,1,150,0,0
12269,351,1,150,0,0
12270,351,1,150,0,0
12271,351,1,150,0,0
12272,351,1,150,0,0
12273,-150,0,150,0,0
12274,-150,0,150,0,0
12275,351,1,150,0,0
12276,351,1,150,0,0
12277,351,1,150,0,0
12278,351,1,150,0,0
12279,351,1,150,0,0
12280,351,1,150,0,0
12281,-150,0,150,0,0
12282,-150,0,150,0,0
12283,-150,0,150,0,0
12284,351,1,150,0,0
12285,351,1,150,0,0
12286,351,1,150,0,0
12287,351,1,150,0,0
12288,351,1,150,0,0
12289,351,1,150,0,0
12290,351,1,150,0,0
12291,351,1,51,0,0
12292,351,1,150,0,0
12293,-150,0,150,0,0
12294,351,1,150,0,0
12295,269,1,133,0,0
12296,351,1,150,0,0
12297,307,1,95,0,0
12298,351,1,150,0,0
12299,351,1,150,0,0
12300,275,1,127,0,0
12301,351,1,150,0,0
12302,351,1,150,0,0
12303,351,1,150,0,0
12304,-123,0,24,0,0
12305,-112,0,13,0,0
12306,-150,0,150,0,0
12307,-150,0,150,0,0
12308,-150,0,150,0,0
12309,351,1,150,0,0
12310,351,1,150,0,0
12311,351,1,150,0,0
12312,351,1,150,0,0
12313,-150,0,150,0,0
12314,-160,0,61,0,0
12315,351,1,150,0,0
12316,351,1,150,0,0
12317,-150,0,150,0,0
12318,351,1,150,0,0
12319,-102,0,3,0,0
12320,-150,0,150,0,0
12321,351,1,150,0,0
12322,351,1,150,0,0
12323,351,1,150,0,0
12324,351,1,150,0,0
12325,348,1,54,0,0
12326,-150,0,150,0,0
12327,-150,0,150,0,0
12328,351,1,150,0,0
12329,-150,0,150,0,0
12330,351,1,150,0,0
12331,351,1,150,0,0
12332,351,1,150,0,0
12333,351,1,150,0,0
12334,351,1,150,0,0
12335,351,1,150,0,0
12336,351,1,150,0,0
12337,-150,0,150,0,0
12338,-150,0,150,0,0
12339,351,1,150,0,0
12340,351,1,150,0,0
12341,351,1,150,0,0
12342,-150,0,150,0,0
12343,-150,0,150,0,0
12344,351,1,150,0,0
12345,351,1,150,0,0
12346,351,1,150,0,0
12347,351,1,150,0,0
12348,351,1,150,0,0
12349,351,1,150,0,0
12350,356,1,46,0,0
12351,-150,0,150,0,0
12352,-150,0,150,0,0
12353,-150,0,150,0,0
12354,-223,0,124,0,0
12355,-150,0,150,0,0
12356,-199,0,100,0,0
12357,-150,0,150,0,0
12358,-150,0,150,0,0
12359,351,1,150,0,0
12360,-150,0,150,0,0
12361,351,1,150,0,0
12362,351,1,150,0,0
12363,351,1,150,0,0
12364,351,1,150,0,0
12365,351,1,150,0,0
12366,306,1,96,0,0
12367,351,1,150,0,0
12368,351,1,150,0,0
12369,-137,0,38,0,0
12370,280,1,122,0,0
12371,-150,0,150,0,0
12372,351,1,150,0,0
12373,-150,0,150,0,0
12374,351,1,150,0,0
12375,351,1,150,0,0
12376,351,1,150,0,0
12377,351,1,150,0,0
12378,351,1,150,0,0
12379,351,1,150,0,0
12380,351,1,150,0,0
12381,-188,0,89,0,0
12382,268,1,134,0,0
12383,351,1,150,0,0
12384,351,1,150,0,0
12385,351,1,150,0,0
12386,-151,0,52,0,0
12387,351,1,150,0,0
12388,351,1,150,0,0
12389,351,1,150,0,0
12390,351,1,150,0,0
12391,257,1,145,0,0
12392,-150,0,150,0,0
12393,351,1,150,0,0
12394,300,1,102,0,0
12395,-150,0,150,0,0
12396,-150,0,150,0,0
12397,351,1,150,0,0
12398,351,1,150,0,0
12399,351,1,150,0,0
12400,351,1,150,0,0
12401,351,1,150,0,0
12402,351,1,150,0,0
12403,351,1,150,0,0
12404,351,1,150,0,0
12405,351,1,150,0,0
12406,351,1,150,0,0
12407,351,1,150,0,0
12408,-114,0,15,0,0
12409,351,1,150,0,0
12410,351,1,150,0,0
12411,304,1,98,0,0
12412,-150,0,150,0,0
12413,351,1,150,0,0
12414,351,1,150,0,0
12415,351,1,150,0,0
12416,-106,0,7,0,0
12417,351,1,150,0,0
12418,-170,0,71,0,0
12419,351,1,150,0,0
12420,-150,0,150,0,0
12421,351,1,150,0,0
12422,-150,0,150,0,0
12423,-150,0,150,0,0
12424,-150,0,150,0,0
12425,-150,0,150,0,0
12426,351,1,150,0,0
12427,-108,0,9,0,0
12428,351,1,150,0,0
12429,351,1,150,0,0
12430,-150,0,150,0,0
12431,-150,0,150,0,0
12432,351,1,150,0,0
12433,-102,0,3,0,0
12434,-102,0,3,0,0
12435,351,1,150,0,0
12436,351,1,150,0,0
12437,351,1,150,0,0
12438,-112,0,13,0,0
12439,-150,0,150,0,0
12440,-129,0,30,0,0
12441,351,1,150,0,0
12442,351,1,150,0,0
12443,351,1,150,0,0
12444,-150,0,150,0,0
12445,351,1,150,0,0
12446,-150,0,150,0,0
12447,-150,0,150,0,0
12448,-150,0,150,0,0
12449,-103,0,4,0,0
12450,-106,0,7,0,0
12451,-150,0,150,0,0
12452,-150,0,150,0,0
12453,-150,0,150,0,0
12454,-150,0,150,0,0
12455,-106,0,7,0,0
12456,-150,0,150,0,0
12457,-150,0,150,0,0
12458,351,1,150,0,0
12459,-222,0,123,0,0
12460,351,1,150,0,0
12461,351,1,150,0,0
12462,351,1,150,0,0
12463,-103,0,4,0,0
12464,351,1,150,0,0
12465,351,1,150,0,0
12466,351,1,150,0,0
12467,351,1,150,0,0
12468,378,1,24,0,0
12469,351,1,150,0,0
12470,-150,0,150,0,0
12471,351,1,150,0,0
12472,-150,0,150,0,0
12473,351,1,150,0,0
12474,351,1,150,0,0
12475,-150,0,150,0,0
12476,351,1,150,0,0
12477,351,1,150,0,0
12478,-150,0,150,0,0
12479,-150,0,150,0,0
12480,351,1,150,0,0
12481,351,1,150,0,0
12482,351,1,150,0,0
12483,351,1,150,0,0
12484,351,1,150,0,0
12485,351,1,150,0,0
12486,351,1,150,0,0
12487,-150,0,150,0,0
12488,351,1,150,0,0
12489,-188,0,89,0,0
12490,351,1,150,0,0
12491,-123,0,24,0,0
12492,351,1,150,0,0
12493,-150,0,150,0,0
12494,-111,0,12,0,0
12495,-230,0,131,0,0
12496,-150,0,150,0,0
12497,351,1,150,0,0
12498,351,1,150,0,0
12499,351,1,150,0,0
12500,351,1,150,0,0
12501,351,1,150,0,0
12502,351,1,150,0,0
12503,351,1,150,0,0
12504,351,1,150,0,0
12505,351,1,150,0,0
12506,-150,0,150,0,0
12507,351,1,150,0,0
12508,351,1,150,0,0
12509,351,1,150,0,0
12510,260,1,142,0,0
12511,351,1,150,0,0
12512,351,1,150,0,0
12513,351,1,150,0,0
12514,351,1,150,0,0
12515,351,1,150,0,0
12516,-103,0,4,0,0
12517,-103,0,4,0,0
12518,-150,0,150,0,0
12519,351,1,150,0,0
12520,351,1,150,0,0
12521,290,1,112,0,0
12522,351,1,150,0,0
12523,-150,0,150,0,0
12524,-150,0,150,0,0
12525,351,1,150,0,0
12526,351,1,150,0,0
12527,351,1,150,0,0
12528,-130,0,31,0,0
12529,-150,0,150,0,0
12530,-146,0,47,0,0
12531,-150,0,150,0,0
12532,-150,0,150,0,0
12533,-150,0,150,0,0
12534,-150,0,150,0,0
12535,351,1,150,0,0
12536,-150,0,150,0,0
12537,-150,0,150,0,0
12538,351,1,150,0,0
12539,-150,0,150,0,0
12540,351,1,150,0,0
12541,351,1,150,0,0
12542,-150,0,150,0,0
12543,351,1,150,0,0
12544,351,1,150,0,0
12545,370,1,32,0,0
12546,351,1,150,0,0
12547,-150,0,150,0,0
12548,351,1,150,0,0
12549,351,1,150,0,0
12550,-150,0,150,0,0
12551,-150,0,150,0,0
12552,-150,0,150,0,0
12553,351,1,150,0,0
12554,351,1,150,0,0
12555,351,1,150,0,0
12556,351,1,150,0,0
12557,351,1,150,0,0
12558,351,1,150,0,0
12559,269,1,133,0,0
12560,351,1,150,0,0
12561,-150,0,150,0,0
12562,351,1,150,0,0
12563,351,1,150,0,0
12564,351,1,150,0,0
12565,351,1,150,0,0
12566,-150,0,150,0,0
12567,351,1,150,0,0
12568,351,1,150,0,0
12569,-218,0,119,0,0
12570,351,1,150,0,0
12571,351,1,150,0,0
12572,342,1,60,0,0
12573,-150,0,150,0,0
12574,-150,0,150,0,0
12575,-242,0,143,0,0
12576,351,1,150,0,0
12577,351,1,150,0,0
12578,351,1,150,0,0
12579,351,1,150,0,0
12580,-248,0,149,0,0
12581,-130,0,31,0,0
12582,351,1,150,0,0
12583,351,1,150,0,0
12584,351,1,150,0,0
12585,351,1,150,0,0
12586,351,1,150,0,0
12587,351,1,150,0,0
12588,351,1,150,0,0
12589,347,1,55,0,0
12590,351,1,150,0,0
12591,351,1,150,0,0
12592,351,1,150,0,0
12593,351,1,150,0,0
12594,351,1,150,0,0
12595,351,1,150,0,0
12596,351,1,150,0,0
12597,351,1,150,0,0
12598,351,1,150,0,0
12599,351,1,150,0,0
12600,-150,0,150,0,0
12601,-150,0,150,0,0
12602,-150,0,150,0,0
12603,351,1,150,0,0
12604,351,1,150,0,0
12605,351,1,150,0,0
12606,351,1,150,0,0
12607,-219,0,120,0,0
12608,314,1,88,0,0
12609,351,1,150,0,0
12610,351,1,150,0,0
12611,-174,0,75,0,0
12612,351,1,150,0,0
12613,-173,0,74,0,0
12614,351,1,150,0,0
12615,-150,0,150,0,0
12616,318,1,84,0,0
12617,-222,0,123,0,0
12618,-150,0,150,0,0
12619,-150,0,150,0,0
12620,351,1,150,0,0
12621,-150,0,150,0,0
12622,351,1,150,0,0
12623,351,1,150,0,0
12624,351,1,150,0,0
12625,351,1,150,0,0
12626,-150,0,150,0,0
12627,351,1,150,0,0
12628,-105,0,6,0,0
12629,351,1,150,0,0
12630,322,1,80,0,0
12631,348,1,54,0,0
12632,-111,0,12,0,0
12633,351,1,150,0,0
12634,351,1,150,0,0
12635,-150,0,150,0,0
12636,351,1,150,0,0
12637,351,1,150,0,0
12638,314,1,88,0,0
12639,351,1,150,0,0
12640,351,1,150,0,0
12641,351,1,150,0,0
12642,351,1,150,0,0
12643,-150,0,150,0,0
12644,-105,0,6,0,0
12645,-107,0,8,0,0
12646,-105,0,6,0,0
12647,351,1,150,0,0
12648,-150,0,150,0,0
12649,295,1,107,0,0
12650,351,1,150,0,0
12651,269,1,133,0,0
12652,351,1,150,0,0
12653,-150,0,150,0,0
12654,351,1,150,0,0
12655,351,1,150,0,0
12656,-123,0,24,0,0
12657,351,1,150,0,0
12658,351,1,150,0,0
12659,351,1,150,0,0
12660,351,1,150,0,0
12661,351,1,150,0,0
12662,-150,0,150,0,0
12663,-150,0,150,0,0
12664,351,1,150,0,0
12665,351,1,150,0,0
12666,351,1,150,0,0
12667,351,1,150,0,0
12668,351,1,150,0,0
12669,351,1,150,0,0
12670,351,1,150,0,0
12671,351,1,150,0,0
12672,299,1,103,0,0
12673,351,1,150,0,0
12674,-102,0,3,0,0
12675,351,1,150,0,0
12676,351,1,150,0,0
12677,351,1,150,0,0
12678,351,1,150,0,0
12679,351,1,150,0,0
12680,351,1,150,0,0
12681,351,1,150,0,0
12682,351,1,150,0,0
12683,-248,0,149,0,0
12684,-210,0,111,0,0
12685,-150,0,150,0,0
12686,351,1,150,0,0
12687,-150,0,150,0,0
12688,351,1,150,0,0
12689,351,1,150,0,0
12690,351,1,150,0,0
12691,351,1,150,0,0
12692,351,1,150,0,0
12693,-150,0,150,0,0
12694,351,1,150,0,0
12695,351,1,150,0,0
12696,351,1,150,0,0
12697,-150,0,150,0,0
12698,351,1,150,0,0
12699,351,1,150,0,0
12700,351,1,150,0,0
12701,351,1,150,0,0
12702,-150,0,150,0,0
12703,-150,0,150,0,0
12704,-193,0,94,0,0
12705,351,1,150,0,0
12706,-150,0,150,0,0
12707,275,1,127,0,0
12708,-150,0,150,0,0
12709,351,1,150,0,0
12710,-150,0,150,0,0
12711,345,1,57,0,0
12712,351,1,150,0,0
12713,-143,0,44,0,0
12714,351,1,150,0,0
12715,351,1,150,0,0
12716,351,1,150,0,0
12717,351,1,150,0,0
12718,351,1,150,0,0
12719,351,1,150,0,0
12720,-150,0,150,0,0
12721,351,1,150,0,0
12722,351,1,150,0,0
12723,-189,0,90,0,0
12724,-155,0,56,0,0
12725,-147,0,48,0,0
12726,-168,0,69,0,0
12727,351,1,150,0,0
12728,351,1,150,0,0
12729,351,1,150,0,0
12730,351,1,150,0,0
12731,351,1,150,0,0
12732,351,1,150,0,0
12733,-150,0,150,0,0
12734,351,1,150,0,0
12735,351,1,150,0,0
12736,356,1,46,0,0
12737,351,1,150,0,0
12738,351,1,150,0,0
12739,351,1,150,0,0
12740,351,1,150,0,0
12741,351,1,150,0,0
12742,351,1,150,0,0
12743,-150,0,150,0,0
12744,351,1,150,0,0
12745,351,1,150,0,0
12746,351,1,150,0,0
12747,-150,0,150,0,0
12748,351,1,150,0,0
12749,351,1,150,0,0
12750,-150,0,150,0,0
12751,-211,0,112,0,0
12752,351,1,150,0,0
12753,-150,0,150,0,0
12754,351,1,150,0,0
12755,259,1,143,0,0
12756,-102,0,3,0,0
12757,351,1,150,0,0
12758,351,1,150,0,0
12759,351,1,150,0,0
12760,351,1,150,0,0
12761,351,1,150,0,0
12762,351,1,150,0,0
12763,-150,0,150,0,0
12764,351,1,150,0,0
12765,-150,0,150,0,0
12766,351,1,150,0,0
12767,351,1,150,0,0
12768,351,1,150,0,0
12769,351,1,150,0,0
12770,364,1,38,0,0
12771,351,1,150,0,0
12772,351,1,150,0,0
12773,351,1,150,0,0
12774,351,1,150,0,0
12775,351,1,150,0,0
12776,-187,0,88,0,0
12777,351,1,150,0,0
12778,351,1,150,0,0
12779,351,1,150,0,0
12780,351,1,150,0,0
12781,351,1,150,0,0
12782,-150,0,150,0,0
12783,-150,0,150,0,0
12784,351,1,150,0,0
12785,351,1,150,0,0
12786,-150,0,150,0,0
12787,351,1,150,0,0
12788,351,1,150,0,0
12789,351,1,150,0,0
12790,351,1,150,0,0
12791,351,1,150,0,0
12792,312,1,90,0,0
12793,353,1,49,0,0
12794,351,1,150,0,0
12795,335,1,67,0,0
12796,351,1,150,0,0
12797,-150,0,150,0,0
12798,300,1,102,0,0
12799,351,1,150,0,0
12800,351,1,150,0,0
12801,351,1,150,0,0
12802,351,1,150,0,0
12803,351,1,150,0,0
12804,351,1,150,0,0
12805,351,1,150,0,0
12806,351,1,150,0,0
12807,-150,0,150,0,0
12808,-150,0,150,0,0
12809,-184,0,85,0,0
12810,351,1,150,0,0
12811,351,1,150,0,0
12812,351,1,150,0,0
12813,351,1,150,0,0
12814,351,1,150,0,0
12815,351,1,150,0,0
12816,-150,0,150,0,0
12817,351,1,150,0,0
12818,-102,0,3,0,0
12819,-107,0,8,0,0
12820,351,1,150,0,0
12821,351,1,150,0,0
12822,351,1,150,0,0
12823,351,1,150,0,0
12824,351,1,150,0,0
12825,351,1,150,0,0
12826,351,1,150,0,0
12827,-188,0,89,0,0
12828,339,1,63,0,0
12829,351,1,150,0,0
12830,351,1,150,0,0
12831,355,1,47,0,0
12832,351,1,150,0,0
12833,-150,0,150,0,0
12834,351,1,150,0,0
12835,351,1,150,0,0
12836,351,1,150,0,0
12837,-249,0,150,0,0
12838,-150,0,150,0,0
12839,351,1,150,0,0
12840,351,1,150,0,0
12841,344,1,58,0,0
12842,351,1,150,0,0
12843,351,1,150,0,0
12844,-103,0,4,0,0
12845,-150,0,150,0,0
12846,351,1,150,0,0
12847,351,1,150,0,0
12848,351,1,150,0,0
12849,351,1,150,0,0
12850,351,1,150,0,0
12851,351,1,150,0,0
12852,-150,0,150,0,0
12853,-106,0,7,0,0
12854,351,1,150,0,0
12855,351,1,150,0,0
12856,-222,0,123,0,0
12857,351,1,150,0,0
12858,337,1,65,0,0
12859,351,1,150,0,0
12860,351,1,150,0,0
12861,351,1,150,0,0
12862,351,1,150,0,0
12863,-165,0,66,0,0
12864,-150,0,150,0,0
12865,-112,0,13,0,0
12866,351,1,150,0,0
12867,-120,0,21,0,0
12868,351,1,150,0,0
12869,351,1,150,0,0
12870,351,1,150,0,0
12871,-150,0,150,0,0
12872,351,1,150,0,0
12873,351,1,150,0,0
12874,-147,0,48,0,0
12875,351,1,150,0,0
12876,-150,0,150,0,0
12877,351,1,150,0,0
12878,351,1,150,0,0
12879,-150,0,150,0,0
12880,275,1,127,0,0
12881,-139,0,40,0,0
12882,351,1,150,0,0
12883,-150,0,150,0,0
12884,-150,0,150,0,0
12885,-150,0,150,0,0
12886,-150,0,150,0,0
12887,-150,0,150,0,0
12888,-150,0,150,0,0
12889,351,1,150,0,0
12890,351,1,150,0,0
12891,-172,0,73,0,0
12892,-168,0,69,0,0
12893,-150,0,150,0,0
12894,351,1,150,0,0
12895,351,1,150,0,0
12896,-150,0,150,0,0
12897,351,1,150,0,0
12898,-210,0,111,0,0
12899,-154,0,55,0,0
12900,351,1,150,0,0
12901,-150,0,150,0,0
12902,-202,0,103,0,0
12903,351,1,150,0,0
12904,-111,0,12,0,0
12905,351,1,150,0,0
12906,351,1,150,0,0
12907,-150,0,150,0,0
12908,-153,0,54,0,0
12909,-224,0,125,0,0
12910,-102,0,3,0,0
12911,-170,0,71,0,0
12912,351,1,150,0,0
12913,351,1,150,0,0
12914,-150,0,150,0,0
12915,351,1,150,0,0
12916,351,1,150,0,0
12917,-150,0,150,0,0
12918,351,1,150,0,0
12919,351,1,150,0,0
12920,288,1,114,0,0
12921,351,1,150,0,0
12922,351,1,150,0,0
12923,351,1,150,0,0
12924,-150,0,150,0,0
12925,351,1,150,0,0
12926,351,1,150,0,0
12927,351,1,150,0,0
12928,351,1,150,0,0
12929,262,1,140,0,0
12930,-236,0,137,0,0
12931,351,1,150,0,0
12932,351,1,150,0,0
12933,351,1,150,0,0
12934,-150,0,150,0,0
12935,351,1,150,0,0
12936,351,1,150,0,0
12937,351,1,150,0,0
12938,-150,0,150,0,0
12939,351,1,150,0,0
12940,-150,0,150,0,0
12941,-150,0,150,0,0
12942,351,1,150,0,0
12943,351,1,150,0,0
12944,351,1,150,0,0
12945,351,1,150,0,0
12946,-150,0,150,0,0
12947,-150,0,150,0,0
12948,351,1,150,0,0
12949,351,1,150,0,0
12950,351,1,150,0,0
12951,351,1,150,0,0
12952,351,1,150,0,0
12953,351,1,150,0,0
12954,351,1,150,0,0
12955,-150,0,150,0,0
12956,-150,0,150,0,0
12957,351,1,150,0,0
12958,-150,0,150,0,0
12959,351,1,150,0,0
12960,-150,0,150,0,0
12961,351,1,150,0,0
12962,351,1,150,0,0
12963,281,1,121,0,0
12964,-150,0,150,0,0
12965,351,1,150,0,0
12966,-150,0,150,0,0
12967,351,1,150,0,0
12968,351,1,150,0,0
12969,359,1,43,0,0
12970,351,1,150,0,0
12971,351,1,150,0,0
12972,-150,0,150,0,0
12973,-114,0,15,0,0
12974,-150,0,150,0,0
12975,-150,0,150,0,0
12976,351,1,150,0,0
12977,-201,0,102,0,0
12978,351,1,150,0,0
12979,-150,0,150,0,0
12980,351,1,150,0,0
12981,378,1,24,0,0
12982,351,1,150,0,0
12983,351,1,150,0,0
12984,351,1,150,0,0
12985,351,1,150,0,0
12986,-146,0,47,0,0
12987,287,1,115,0,0
12988,-203,0,104,0,0
12989,351,1,150,0,0
12990,351,1,150,0,0
12991,351,1,150,0,0
12992,351,1,150,0,0
12993,351,1,150,0,0
12994,351,1,150,0,0
12995,351,1,150,0,0
12996,351,1,150,0,0
12997,351,1,150,0,0
12998,351,1,150,0,0
12999,257,1,145,0,0
13000,351,1,150,0,0
13001,351,1,150,0,0
13002,351,1,150,0,0
13003,351,1,150,0,0
13004,254,1,148,0,0
13005,351,1,150,0,0
13006,-150,0,150,0,0
13007,-150,0,150,0,0
13008,351,1,150,0,0
13009,351,1,150,0,0
13010,351,1,150,0,0
13011,351,1,150,0,0
13012,351,1,150,0,0
13013,351,1,150,0,0
13014,351,1,150,0,0
13015,351,1,150,0,0
13016,351,1,150,0,0
13017,351,1,150,0,0
13018,351,1,150,0,0
13019,351,1,150,0,0
13020,351,1,150,0,0
13021,311,1,91,0,0
13022,-150,0,150,0,0
13023,351,1,150,0,0
13024,351,1,150,0,0
13025,351,1,150,0,0
13026,351,1,150,0,0
13027,351,1,150,0,0
13028,351,1,150,0,0
13029,351,1,150,0,0
13030,351,1,150,0,0
13031,-150,0,150,0,0
13032,351,1,150,0,0
13033,351,1,150,0,0
13034,351,1,150,0,0
13035,351,1,150,0,0
13036,351,1,150,0,0
13037,351,1,150,0,0
13038,351,1,150,0,0
13039,351,1,150,0,0
13040,351,1,150,0,0
13041,351,1,150,0,0
13042,351,1,150,0,0
