episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
4241,-128,0,29,0,0
4242,-100,0,100,0,0
4243,-110,0,11,0,0
4244,-123,0,24,0,0
4245,-114,0,15,0,0
4246,-155,0,56,0,0
4247,-102,0,3,0,0
4248,-109,0,10,0,0
4249,-156,0,57,0,0
4250,-121,0,22,0,0
4251,-133,0,34,0,0
4252,-122,0,23,0,0
4253,-181,0,82,0,0
4254,-102,0,3,0,0
4255,-180,0,81,0,0
4256,-117,0,18,0,0
4257,-103,0,4,0,0
4258,-101,0,2,0,0
4259,-185,0,86,0,0
4260,-144,0,45,0,0
4261,-105,0,6,0,0
4262,-157,0,58,0,0
4263,-124,0,25,0,0
4264,-133,0,34,0,0
4265,-187,0,88,0,0
4266,401,1,100,0,0
4267,-105,0,6,0,0
4268,-189,0,90,0,0
4269,-116,0,17,0,0
4270,-110,0,11,0,0
4271,-152,0,53,0,0
4272,-135,0,36,0,0
4273,-116,0,17,0,0
4274,-145,0,46,0,0
4275,-105,0,6,0,0
4276,-102,0,3,0,0
4277,-113,0,14,0,0
4278,-103,0,4,0,0
4279,-114,0,15,0,0
4280,-107,0,8,0,0
4281,-133,0,34,0,0
4282,-116,0,17,0,0
4283,-137,0,38,0,0
4284,-126,0,27,0,0
4285,-157,0,58,0,0
4286,-108,0,9,0,0
4287,-114,0,15,0,0
4288,-108,0,9,0,0
4289,-146,0,47,0,0
4290,-123,0,24,0,0
4291,-127,0,28,0,0
4292,-156,0,57,0,0
4293,-106,0,7,0,0
4294,-192,0,93,0,0
4295,-170,0,71,0,0
4296,-126,0,27,0,0
4297,-162,0,63,0,0
4298,-101,0,2,0,0
4299,-110,0,11,0,0
4300,-107,0,8,0,0
4301,-129,0,30,0,0
4302,-119,0,20,0,0
4303,-120,0,21,0,0
4304,-105,0,6,0,0
4305,-121,0,22,0,0
4306,-119,0,20,0,0
4307,-126,0,27,0,0
4308,-151,0,52,0,0
4309,-109,0,10,0,0
4310,-102,0,3,0,0
4311,-110,0,11,0,0
4312,-145,0,46,0,0
4313,-160,0,61,0,0
4314,-100,0,100,0,0
4315,-136,0,37,0,0
4316,-136,0,37,0,0
4317,-101,0,2,0,0
4318,-102,0,3,0,0
4319,-119,0,20,0,0
4320,-114,0,15,0,0
4321,-102,0,3,0,0
4322,-106,0,7,0,0
4323,-145,0,46,0,0
4324,-162,0,63,0,0
4325,-139,0,40,0,0
4326,-107,0,8,0,0
4327,-128,0,29,0,0
4328,-102,0,3,0,0
4329,-130,0,31,0,0
4330,-104,0,5,0,0
4331,-175,0,76,0,0
4332,-114,0,15,0,0
4333,-178,0,79,0,0
4334,-128,0,29,0,0
4335,-138,0,39,0,0
4336,-105,0,6,0,0
4337,-110,0,11,0,0
4338,-179,0,80,0,0
4339,-180,0,81,0,0
4340,-138,0,39,0,0
4341,-115,0,16,0,0
4342,-124,0,25,0,0
4343,-108,0,9,0,0
4344,-112,0,13,0,0
4345,-104,0,5,0,0
4346,-134,0,35,0,0
4347,-124,0,25,0,0
4348,401,1,100,0,0
4349,-140,0,41,0,0
4350,-153,0,54,0,0
4351,-113,0,14,0,0
4352,-125,0,26,0,0
4353,-117,0,18,0,0
4354,-107,0,8,0,0
4355,-106,0,7,0,0
4356,-145,0,46,0,0
4357,-142,0,43,0,0
4358,-102,0,3,0,0
4359,-120,0,21,0,0
4360,-115,0,16,0,0
4361,-101,0,2,0,0
4362,-133,0,34,0,0
4363,-116,0,17,0,0
4364,-177,0,78,0,0
4365,-101,0,2,0,0
4366,-188,0,89,0,0
4367,-140,0,41,0,0
4368,-108,0,9,0,0
4369,-122,0,23,0,0
4370,-102,0,3,0,0
4371,-152,0,53,0,0
4372,-100,0,100,0,0
4373,365,1,37,0,0
4374,-165,0,66,0,0
4375,-188,0,89,0,0
4376,-105,0,6,0,0
4377,-125,0,26,0,0
4378,-108,0,9,0,0
4379,-105,0,6,0,0
4380,-135,0,36,0,0
4381,-166,0,67,0,0
4382,-101,0,2,0,0
4383,-100,0,100,0,0
4384,-124,0,25,0,0
4385,-121,0,22,0,0
4386,-115,0,16,0,0
4387,-149,0,50,0,0
4388,-106,0,7,0,0
4389,-142,0,43,0,0
4390,-124,0,25,0,0
4391,-116,0,17,0,0
4392,-149,0,50,0,0
4393,-173,0,74,0,0
4394,-114,0,15,0,0
4395,-107,0,8,0,0
4396,-140,0,41,0,0
4397,-109,0,10,0,0
4398,-160,0,61,0,0
4399,-119,0,20,0,0
4400,-120,0,21,0,0
4401,-146,0,47,0,0
4402,360,1,42,0,0
4403,-109,0,10,0,0
4404,-152,0,53,0,0
4405,-140,0,41,0,0
4406,-112,0,13,0,0
4407,-100,0,100,0,0
4408,-112,0,13,0,0
4409,-133,0,34,0,0
4410,-124,0,25,0,0
4411,-116,0,17,0,0
4412,-130,0,31,0,0
4413,-177,0,78,0,0
4414,-107,0,8,0,0
4415,-118,0,19,0,0
4416,-130,0,31,0,0
4417,-103,0,4,0,0
4418,-132,0,33,0,0
4419,-118,0,19,0,0
4420,-124,0,25,0,0
4421,-144,0,45,0,0
4422,-100,0,100,0,0
4423,-107,0,8,0,0
4424,-137,0,38,0,0
4425,-125,0,26,0,0
4426,-100,0,100,0,0
4427,-111,0,12,0,0
4428,-109,0,10,0,0
4429,-143,0,44,0,0
4430,-111,0,12,0,0
4431,-185,0,86,0,0
4432,-132,0,33,0,0
4433,-103,0,4,0,0
4434,-154,0,55,0,0
4435,-114,0,15,0,0
4436,-129,0,30,0,0
4437,-120,0,21,0,0
4438,-149,0,50,0,0
4439,-105,0,6,0,0
4440,-141,0,42,0,0
4441,-102,0,3,0,0
4442,-116,0,17,0,0
4443,-123,0,24,0,0
4444,-143,0,44,0,0
4445,-128,0,29,0,0
4446,-103,0,4,0,0
4447,-169,0,70,0,0
4448,-117,0,18,0,0
4449,-159,0,60,0,0
4450,-100,0,100,0,0
4451,-112,0,13,0,0
4452,-108,0,9,0,0
4453,-101,0,2,0,0
4454,-102,0,3,0,0
4455,-16,0,18,1,0
4456,-107,0,8,0,0
4457,-115,0,16,0,0
4458,-122,0,23,0,0
4459,-105,0,6,0,0
4460,-108,0,9,0,0
4461,-108,0,9,0,0
4462,401,1,100,0,0
4463,-101,0,2,0,0
4464,-115,0,16,0,0
4465,-135,0,36,0,0
4466,350,1,52,0,0
4467,-130,0,31,0,0
4468,-114,0,15,0,0
4469,401,1,100,0,0
4470,-122,0,23,0,0
4471,-121,0,22,0,0
4472,-107,0,8,0,0
4473,-152,0,53,0,0
4474,-143,0,44,0,0
4475,-180,0,81,0,0
4476,-104,0,5,0,0
4477,-105,0,6,0,0
4478,-105,0,6,0,0
4479,-125,0,26,0,0
4480,-116,0,17,0,0
4481,-117,0,18,0,0
4482,-133,0,34,0,0
4483,-100,0,100,0,0
4484,-9,0,11,1,0
4485,-101,0,2,0,0
4486,-102,0,3,0,0
4487,-115,0,16,0,0
4488,-109,0,10,0,0
4489,-100,0,100,0,0
4490,-154,0,55,0,0
4491,-100,0,100,0,0
4492,-128,0,29,0,0
4493,-124,0,25,0,0
4494,-134,0,35,0,0
4495,-102,0,3,0,0
4496,-115,0,16,0,0
4497,-129,0,30,0,0
4498,-117,0,18,0,0
4499,-113,0,14,0,0
4500,-121,0,22,0,0
4501,-137,0,38,0,0
4502,-120,0,21,0,0
4503,-111,0,12,0,0
4504,-142,0,43,0,0
4505,-118,0,19,0,0
4506,-134,0,35,0,0
4507,-151,0,52,0,0
4508,-192,0,93,0,0
4509,-100,0,100,0,0
4510,-104,0,5,0,0
4511,-130,0,31,0,0
4512,-129,0,30,0,0
4513,-151,0,52,0,0
4514,-157,0,58,0,0
4515,-114,0,15,0,0
4516,-159,0,60,0,0
4517,-105,0,6,0,0
4518,-119,0,20,0,0
4519,-134,0,35,0,0
4520,-159,0,60,0,0
4521,-100,0,100,0,0
4522,-126,0,27,0,0
4523,-122,0,23,0,0
4524,-147,0,48,0,0
4525,-143,0,44,0,0
4526,-127,0,28,0,0
4527,-107,0,8,0,0
4528,-132,0,33,0,0
4529,-112,0,13,0,0
4530,-102,0,3,0,0
4531,-179,0,80,0,0
4532,-107,0,8,0,0
4533,-107,0,8,0,0
4534,-173,0,74,0,0
4535,-111,0,12,0,0
4536,-124,0,25,0,0
4537,-8,0,10,1,0
4538,-117,0,18,0,0
4539,-104,0,5,0,0
4540,-102,0,3,0,0
4541,-114,0,15,0,0
4542,-106,0,7,0,0
4543,-115,0,16,0,0
4544,-142,0,43,0,0
4545,-116,0,17,0,0
4546,-126,0,27,0,0
4547,-128,0,29,0,0
4548,-105,0,6,0,0
4549,-104,0,5,0,0
4550,-169,0,70,0,0
4551,-166,0,67,0,0
4552,-102,0,3,0,0
4553,-109,0,10,0,0
4554,-188,0,89,0,0
4555,-104,0,5,0,0
4556,-125,0,26,0,0
4557,-125,0,26,0,0
4558,-104,0,5,0,0
4559,-104,0,5,0,0
4560,-121,0,22,0,0
4561,-104,0,5,0,0
4562,-188,0,89,0,0
4563,-113,0,14,0,0
4564,-102,0,3,0,0
4565,-115,0,16,0,0
4566,-144,0,45,0,0
4567,-133,0,34,0,0
4568,-129,0,30,0,0
4569,-112,0,13,0,0
4570,-121,0,22,0,0
4571,-123,0,24,0,0
4572,-107,0,8,0,0
4573,-107,0,8,0,0
4574,-179,0,80,0,0
4575,-118,0,19,0,0
4576,-102,0,3,0,0
4577,-131,0,32,0,0
4578,-104,0,5,0,0
4579,401,1,100,0,0
4580,-120,0,21,0,0
4581,-132,0,33,0,0
4582,-131,0,32,0,0
4583,-147,0,48,0,0
4584,-105,0,6,0,0
4585,-118,0,19,0,0
4586,-129,0,30,0,0
4587,-164,0,65,0,0
4588,-153,0,54,0,0
4589,-143,0,44,0,0
4590,-127,0,28,0,0
4591,-122,0,23,0,0
4592,-111,0,12,0,0
4593,-103,0,4,0,0
4594,-102,0,3,0,0
4595,-117,0,18,0,0
4596,-117,0,18,0,0
4597,-143,0,44,0,0
4598,-112,0,13,0,0
4599,-150,0,51,0,0
4600,-132,0,33,0,0
4601,-162,0,63,0,0
4602,-104,0,5,0,0
4603,-108,0,9,0,0
4604,-161,0,62,0,0
4605,-101,0,2,0,0
4606,-141,0,42,0,0
4607,-148,0,49,0,0
4608,-133,0,34,0,0
4609,-152,0,53,0,0
4610,-124,0,25,0,0
4611,-128,0,29,0,0
4612,-103,0,4,0,0
4613,-106,0,7,0,0
4614,-152,0,53,0,0
4615,-100,0,100,0,0
4616,-127,0,28,0,0
4617,-112,0,13,0,0
4618,329,1,73,0,0
4619,-119,0,20,0,0
4620,-101,0,2,0,0
4621,372,1,30,0,0
4622,-113,0,14,0,0
4623,-177,0,78,0,0
4624,-187,0,88,0,0
4625,-115,0,16,0,0
4626,-154,0,55,0,0
4627,-110,0,11,0,0
4628,-157,0,58,0,0
4629,-142,0,43,0,0
4630,-122,0,23,0,0
4631,-131,0,32,0,0
4632,-103,0,4,0,0
4633,-130,0,31,0,0
4634,-172,0,73,0,0
4635,-166,0,67,0,0
4636,-105,0,6,0,0
4637,-137,0,38,0,0
4638,-129,0,30,0,0
4639,-120,0,21,0,0
4640,-100,0,100,0,0
4641,-120,0,21,0,0
4642,-105,0,6,0,0
4643,-128,0,29,0,0
4644,-145,0,46,0,0
4645,-122,0,23,0,0
4646,-154,0,55,0,0
4647,-25,0,27,1,0
4648,-101,0,2,0,0
4649,-157,0,58,0,0
4650,-128,0,29,0,0
4651,-118,0,19,0,0
4652,-102,0,3,0,0
4653,-103,0,4,0,0
4654,-118,0,19,0,0
4655,-119,0,20,0,0
4656,-143,0,44,0,0
4657,-122,0,23,0,0
4658,-162,0,63,0,0
4659,-133,0,34,0,0
4660,-150,0,51,0,0
4661,-111,0,12,0,0
4662,-130,0,31,0,0
4663,-100,0,100,0,0
4664,-107,0,8,0,0
4665,-147,0,48,0,0
4666,-104,0,5,0,0
4667,-100,0,100,0,0
4668,-180,0,81,0,0
4669,-143,0,44,0,0
4670,-167,0,68,0,0
4671,-100,0,100,0,0
4672,-125,0,26,0,0
4673,-110,0,11,0,0
4674,-148,0,49,0,0
4675,-102,0,3,0,0
4676,-102,0,3,0,0
4677,-112,0,13,0,0
4678,-110,0,11,0,0
4679,-101,0,2,0,0
4680,-100,0,100,0,0
4681,401,1,100,0,0
4682,-113,0,14,0,0
4683,-112,0,13,0,0
4684,-144,0,45,0,0
4685,-108,0,9,0,0
4686,-118,0,19,0,0
4687,-103,0,4,0,0
4688,-106,0,7,0,0
4689,-144,0,45,0,0
4690,-104,0,5,0,0
4691,-132,0,33,0,0
4692,-118,0,19,0,0
4693,-103,0,4,0,0
4694,-137,0,38,0,0
4695,-104,0,5,0,0
4696,-121,0,22,0,0
4697,-124,0,25,0,0
4698,-123,0,24,0,0
4699,-163,0,64,0,0
4700,-112,0,13,0,0
4701,-113,0,14,0,0
4702,307,1,95,0,0
4703,-104,0,5,0,0
4704,-112,0,13,0,0
4705,-133,0,34,0,0
4706,-104,0,5,0,0
4707,-164,0,65,0,0
4708,-128,0,29,0,0
4709,-126,0,27,0,0
4710,-140,0,41,0,0
4711,-157,0,58,0,0
4712,-128,0,29,0,0
4713,-130,0,31,0,0
4714,-113,0,14,0,0
4715,-126,0,27,0,0
4716,-164,0,65,0,0
4717,348,1,54,0,0
4718,-140,0,41,0,0
4719,-119,0,20,0,0
4720,-132,0,33,0,0
4721,-110,0,11,0,0
4722,-164,0,65,0,0
4723,-146,0,47,0,0
4724,-113,0,14,0,0
4725,-126,0,27,0,0
4726,-149,0,50,0,0
4727,-123,0,24,0,0
4728,-117,0,18,0,0
4729,-137,0,38,0,0
4730,-111,0,12,0,0
4731,-117,0,18,0,0
4732,-114,0,15,0,0
4733,-106,0,7,0,0
4734,-116,0,17,0,0
4735,-110,0,11,0,0
4736,-104,0,5,0,0
4737,-122,0,23,0,0
4738,-108,0,9,0,0
4739,-102,0,3,0,0
4740,-126,0,27,0,0
4741,-175,0,76,0,0
4742,-111,0,12,0,0
4743,-131,0,32,0,0
4744,360,1,42,0,0
4745,-101,0,2,0,0
4746,-103,0,4,0,0
4747,-101,0,2,0,0
4748,-124,0,25,0,0
4749,-191,0,92,0,0
4750,-107,0,8,0,0
4751,-152,0,53,0,0
4752,-109,0,10,0,0
4753,-150,0,51,0,0
4754,-127,0,28,0,0
4755,-121,0,22,0,0
4756,-173,0,74,0,0
4757,-104,0,5,0,0
4758,-105,0,6,0,0
4759,-126,0,27,0,0
4760,-101,0,2,0,0
4761,306,1,96,0,0
4762,-105,0,6,0,0
4763,-191,0,92,0,0
4764,-195,0,96,0,0
4765,-104,0,5,0,0
4766,-108,0,9,0,0
4767,328,1,74,0,0
4768,-142,0,43,0,0
4769,-105,0,6,0,0
4770,-102,0,3,0,0
4771,-122,0,23,0,0
4772,-129,0,30,0,0
4773,-113,0,14,0,0
4774,-116,0,17,0,0
4775,-183,0,84,0,0
4776,-10,0,12,1,0
4777,-113,0,14,0,0
4778,-112,0,13,0,0
4779,-124,0,25,0,0
4780,-153,0,54,0,0
4781,-113,0,14,0,0
4782,-22,0,24,1,0
4783,-111,0,12,0,0
4784,-144,0,45,0,0
4785,-125,0,26,0,0
4786,-101,0,2,0,0
4787,-119,0,20,0,0
4788,-117,0,18,0,0
4789,-158,0,59,0,0
4790,-136,0,37,0,0
4791,-104,0,5,0,0
4792,-136,0,37,0,0
4793,-138,0,39,0,0
4794,-129,0,30,0,0
4795,-109,0,10,0,0
4796,-103,0,4,0,0
4797,-143,0,44,0,0
4798,-134,0,35,0,0
4799,-183,0,84,0,0
4800,-101,0,2,0,0
4801,-113,0,14,0,0
4802,-129,0,30,0,0
4803,-136,0,37,0,0
4804,-134,0,35,0,0
4805,-115,0,16,0,0
4806,-127,0,28,0,0
4807,-118,0,19,0,0
4808,-169,0,70,0,0
4809,1426,1,76,0,1
4810,-104,0,5,0,0
4811,-167,0,68,0,0
4812,-145,0,46,0,0
4813,-102,0,3,0,0
4814,-127,0,28,0,0
4815,-126,0,27,0,0
4816,-119,0,20,0,0
4817,-113,0,14,0,0
4818,-102,0,3,0,0
4819,-21,0,23,1,0
4820,-118,0,19,0,0
4821,333,1,69,0,0
4822,-134,0,35,0,0
4823,-102,0,3,0,0
4824,-104,0,5,0,0
4825,-137,0,38,0,0
4826,-100,0,100,0,0
4827,-142,0,43,0,0
4828,327,1,75,0,0
4829,-103,0,4,0,0
4830,-122,0,23,0,0
4831,-104,0,5,0,0
4832,-123,0,24,0,0
4833,-112,0,13,0,0
4834,-114,0,15,0,0
4835,-152,0,53,0,0
4836,-141,0,42,0,0
4837,-162,0,63,0,0
4838,-108,0,9,0,0
4839,-107,0,8,0,0
4840,-103,0,4,0,0
4841,-150,0,51,0,0
4842,-103,0,4,0,0
4843,401,1,100,0,0
4844,-111,0,12,0,0
4845,-123,0,24,0,0
4846,-114,0,15,0,0
4847,-121,0,22,0,0
4848,-131,0,32,0,0
4849,-131,0,32,0,0
4850,-129,0,30,0,0
4851,-125,0,26,0,0
4852,-131,0,32,0,0
4853,-105,0,6,0,0
4854,-116,0,17,0,0
4855,-124,0,25,0,0
4856,-138,0,39,0,0
4857,-104,0,5,0,0
4858,-122,0,23,0,0
4859,-194,0,95,0,0
4860,-101,0,2,0,0
4861,-129,0,30,0,0
4862,-110,0,11,0,0
4863,-155,0,56,0,0
4864,-146,0,47,0,0
4865,-192,0,93,0,0
4866,-129,0,30,0,0
4867,-115,0,16,0,0
4868,-120,0,21,0,0
4869,-101,0,2,0,0
4870,-120,0,21,0,0
4871,-136,0,37,0,0
4872,-100,0,100,0,0
4873,-144,0,45,0,0
4874,-100,0,100,0,0
4875,-111,0,12,0,0
4876,-190,0,91,0,0
4877,-118,0,19,0,0
4878,-117,0,18,0,0
4879,-133,0,34,0,0
4880,-121,0,22,0,0
4881,-126,0,27,0,0
4882,-187,0,88,0,0
4883,-128,0,29,0,0
4884,-122,0,23,0,0
4885,-180,0,81,0,0
4886,-101,0,2,0,0
4887,-100,0,100,0,0
4888,-28,0,30,1,0
4889,-148,0,49,0,0
4890,368,1,34,0,0
4891,-117,0,18,0,0
4892,-153,0,54,0,0
4893,-125,0,26,0,0
4894,-107,0,8,0,0
4895,-103,0,4,0,0
4896,-164,0,65,0,0
4897,-137,0,38,0,0
4898,-116,0,17,0,0
4899,-151,0,52,0,0
4900,-168,0,69,0,0
4901,-188,0,89,0,0
4902,-133,0,34,0,0
4903,-161,0,62,0,0
4904,-103,0,4,0,0
4905,-151,0,52,0,0
4906,-124,0,25,0,0
4907,-188,0,89,0,0
4908,-101,0,2,0,0
4909,-116,0,17,0,0
4910,-133,0,34,0,0
4911,-103,0,4,0,0
4912,-129,0,30,0,0
4913,-167,0,68,0,0
4914,-105,0,6,0,0
4915,-139,0,40,0,0
4916,-102,0,3,0,0
4917,-127,0,28,0,0
4918,-114,0,15,0,0
4919,-105,0,6,0,0
4920,-124,0,25,0,0
4921,401,1,100,0,0
4922,-116,0,17,0,0
4923,-101,0,2,0,0
4924,-136,0,37,0,0
4925,-112,0,13,0,0
4926,-108,0,9,0,0
4927,-171,0,72,0,0
4928,-185,0,86,0,0
4929,-115,0,16,0,0
4930,-102,0,3,0,0
4931,-190,0,91,0,0
4932,-151,0,52,0,0
4933,-137,0,38,0,0
4934,-117,0,18,0,0
4935,-149,0,50,0,0
4936,-108,0,9,0,0
4937,-101,0,2,0,0
4938,-120,0,21,0,0
4939,-167,0,68,0,0
4940,-122,0,23,0,0
4941,-112,0,13,0,0
4942,-133,0,34,0,0
4943,-119,0,20,0,0
4944,-130,0,31,0,0
4945,-136,0,37,0,0
4946,-179,0,80,0,0
4947,-186,0,87,0,0
4948,-111,0,12,0,0
4949,-139,0,40,0,0
4950,-112,0,13,0,0
4951,-135,0,36,0,0
4952,-132,0,33,0,0
4953,-181,0,82,0,0
4954,-124,0,25,0,0
4955,-132,0,33,0,0
4956,-117,0,18,0,0
4957,401,1,100,0,0
4958,-120,0,21,0,0
4959,-191,0,92,0,0
4960,-111,0,12,0,0
4961,-144,0,45,0,0
4962,310,1,92,0,0
4963,-102,0,3,0,0
4964,-124,0,25,0,0
4965,-143,0,44,0,0
4966,-132,0,33,0,0
4967,-132,0,33,0,0
4968,-103,0,4,0,0
4969,-137,0,38,0,0
4970,-102,0,3,0,0
4971,-126,0,27,0,0
4972,-121,0,22,0,0
4973,-100,0,100,0,0
4974,-118,0,19,0,0
4975,-100,0,100,0,0
4976,-141,0,42,0,0
4977,350,1,52,0,0
4978,-159,0,60,0,0
4979,-119,0,20,0,0
4980,-146,0,47,0,0
4981,347,1,55,0,0
4982,-170,0,71,0,0
4983,-108,0,9,0,0
4984,-108,0,9,0,0
4985,-119,0,20,0,0
4986,-111,0,12,0,0
4987,-132,0,33,0,0
4988,-129,0,30,0,0
4989,-166,0,67,0,0
4990,-131,0,32,0,0
4991,-123,0,24,0,0
4992,-123,0,24,0,0
4993,-130,0,31,0,0
4994,-104,0,5,0,0
4995,-120,0,21,0,0
4996,-123,0,24,0,0
4997,-123,0,24,0,0
4998,-165,0,66,0,0
4999,-103,0,4,0,0
5000,-141,0,42,0,0
5001,-107,0,8,0,0
5002,-122,0,23,0,0
5003,-133,0,34,0,0
5004,-131,0,32,0,0
5005,-150,0,51,0,0
5006,-105,0,6,0,0
5007,-102,0,3,0,0
5008,-149,0,50,0,0
5009,355,1,47,0,0
5010,-104,0,5,0,0
5011,-112,0,13,0,0
5012,-110,0,11,0,0
5013,-129,0,30,0,0
5014,-139,0,40,0,0
5015,-79,0,81,1,0
5016,-163,0,64,0,0
5017,-113,0,14,0,0
5018,-131,0,32,0,0
5019,-116,0,17,0,0
5020,-108,0,9,0,0
5021,-132,0,33,0,0
5022,-100,0,100,0,0
5023,353,1,49,0,0
5024,-125,0,26,0,0
5025,-101,0,2,0,0
5026,-116,0,17,0,0
5027,-113,0,14,0,0
5028,-141,0,42,0,0
5029,-161,0,62,0,0
5030,-104,0,5,0,0
5031,-118,0,19,0,0
5032,-110,0,11,0,0
5033,-105,0,6,0,0
5034,-108,0,9,0,0
5035,-126,0,27,0,0
5036,-112,0,13,0,0
5037,-163,0,64,0,0
5038,-125,0,26,0,0
5039,-114,0,15,0,0
5040,-100,0,100,0,0
5041,-105,0,6,0,0
5042,-108,0,9,0,0
5043,-102,0,3,0,0
5044,-122,0,23,0,0
5045,-101,0,2,0,0
5046,-101,0,2,0,0
5047,-101,0,2,0,0
5048,-193,0,94,0,0
5049,-115,0,16,0,0
5050,-152,0,53,0,0
5051,-110,0,11,0,0
5052,-104,0,5,0,0
5053,-129,0,30,0,0
5054,-118,0,19,0,0
5055,-104,0,5,0,0
5056,-132,0,33,0,0
5057,-144,0,45,0,0
5058,-61,0,63,1,0
5059,-121,0,22,0,0
5060,-102,0,3,0,0
5061,-120,0,21,0,0
5062,-159,0,60,0,0
5063,-109,0,10,0,0
5064,-124,0,25,0,0
5065,-103,0,4,0,0
5066,-188,0,89,0,0
5067,-136,0,37,0,0
5068,-109,0,10,0,0
5069,-101,0,2,0,0
5070,-134,0,35,0,0
5071,-114,0,15,0,0
5072,-100,0,100,0,0
5073,-114,0,15,0,0
5074,-100,0,100,0,0
5075,-139,0,40,0,0
5076,-164,0,65,0,0
5077,-108,0,9,0,0
5078,-124,0,25,0,0
5079,-152,0,53,0,0
5080,-100,0,100,0,0
5081,-103,0,4,0,0
5082,-113,0,14,0,0
5083,-153,0,54,0,0
5084,-125,0,26,0,0
5085,-134,0,35,0,0
5086,-164,0,65,0,0
5087,-129,0,30,0,0
5088,-136,0,37,0,0
5089,-138,0,39,0,0
5090,-171,0,72,0,0
5091,-136,0,37,0,0
5092,-128,0,29,0,0
5093,-198,0,99,0,0
5094,-110,0,11,0,0
5095,-121,0,22,0,0
5096,-108,0,9,0,0
5097,-111,0,12,0,0
5098,-126,0,27,0,0
5099,-102,0,3,0,0
5100,-100,0,100,0,0
5101,-129,0,30,0,0
5102,-128,0,29,0,0
5103,-103,0,4,0,0
5104,-152,0,53,0,0
5105,-103,0,4,0,0
5106,-119,0,20,0,0
5107,-101,0,2,0,0
5108,-134,0,35,0,0
5109,-125,0,26,0,0
5110,-137,0,38,0,0
5111,-130,0,31,0,0
5112,-180,0,81,0,0
5113,-174,0,75,0,0
5114,-175,0,76,0,0
5115,-175,0,76,0,0
5116,-108,0,9,0,0
5117,-182,0,83,0,0
5118,345,1,57,0,0
5119,401,1,100,0,0
5120,-133,0,34,0,0
5121,-103,0,4,0,0
5122,-122,0,23,0,0
5123,-102,0,3,0,0
5124,-116,0,17,0,0
5125,-164,0,65,0,0
5126,-117,0,18,0,0
5127,-124,0,25,0,0
5128,-155,0,56,0,0
5129,-184,0,85,0,0
5130,-100,0,100,0,0
5131,-140,0,41,0,0
5132,-161,0,62,0,0
5133,-146,0,47,0,0
5134,-142,0,43,0,0
5135,-101,0,2,0,0
5136,-122,0,23,0,0
5137,-150,0,51,0,0
5138,-122,0,23,0,0
5139,-159,0,60,0,0
5140,-101,0,2,0,0
5141,-117,0,18,0,0
5142,-125,0,26,0,0
5143,-115,0,16,0,0
5144,-170,0,71,0,0
5145,-102,0,3,0,0
5146,-109,0,10,0,0
5147,-110,0,11,0,0
5148,-103,0,4,0,0
5149,-125,0,26,0,0
5150,-174,0,75,0,0
5151,-104,0,5,0,0
5152,-111,0,12,0,0
5153,-100,0,100,0,0
5154,-145,0,46,0,0
5155,-100,0,100,0,0
5156,-138,0,39,0,0
5157,-100,0,100,0,0
5158,-117,0,18,0,0
5159,-100,0,100,0,0
5160,-154,0,55,0,0
5161,-132,0,33,0,0
5162,-155,0,56,0,0
5163,-109,0,10,0,0
5164,-100,0,100,0,0
5165,-111,0,12,0,0
5166,-143,0,44,0,0
5167,-148,0,49,0,0
5168,-125,0,26,0,0
5169,348,1,54,0,0
5170,-172,0,73,0,0
5171,-133,0,34,0,0
5172,-125,0,26,0,0
5173,-161,0,62,0,0
5174,-161,0,62,0,0
5175,-130,0,31,0,0
5176,-113,0,14,0,0
5177,-101,0,2,0,0
5178,-147,0,48,0,0
5179,-113,0,14,0,0
5180,-102,0,3,0,0
5181,-114,0,15,0,0
5182,-137,0,38,0,0
5183,-128,0,29,0,0
5184,-137,0,38,0,0
5185,-114,0,15,0,0
5186,-109,0,10,0,0
5187,-102,0,3,0,0
5188,-120,0,21,0,0
5189,-129,0,30,0,0
5190,-138,0,39,0,0
5191,-113,0,14,0,0
5192,-122,0,23,0,0
5193,-193,0,94,0,0
5194,-135,0,36,0,0
5195,-173,0,74,0,0
5196,-144,0,45,0,0
5197,-101,0,2,0,0
5198,-109,0,10,0,0
5199,-107,0,8,0,0
5200,-152,0,53,0,0
5201,-137,0,38,0,0
5202,-121,0,22,0,0
5203,-131,0,32,0,0
5204,-141,0,42,0,0
5205,-136,0,37,0,0
5206,-113,0,14,0,0
5207,341,1,61,0,0
5208,-159,0,60,0,0
5209,-101,0,2,0,0
5210,-111,0,12,0,0
5211,357,1,45,0,0
5212,-108,0,9,0,0
5213,-101,0,2,0,0
5214,-172,0,73,0,0
5215,-104,0,5,0,0
5216,-192,0,93,0,0
5217,-182,0,83,0,0
5218,-104,0,5,0,0
5219,-145,0,46,0,0
5220,-147,0,48,0,0
5221,-124,0,25,0,0
5222,-108,0,9,0,0
5223,-139,0,40,0,0
5224,-134,0,35,0,0
5225,-132,0,33,0,0
5226,-189,0,90,0,0
5227,-137,0,38,0,0
5228,-118,0,19,0,0
5229,-118,0,19,0,0
5230,-141,0,42,0,0
5231,-122,0,23,0,0
5232,-119,0,20,0,0
5233,-101,0,2,0,0
5234,-107,0,8,0,0
5235,-109,0,10,0,0
5236,-102,0,3,0,0
5237,-122,0,23,0,0
5238,322,1,80,0,0
5239,-112,0,13,0,0
