episode,rewards,has_gold,step_per_episode,killed_wumpus,get_gold_and_return_home 
15176,351,1,150,0,0
15177,-166,0,67,0,0
15178,351,1,150,0,0
15179,-150,0,150,0,0
15180,351,1,150,0,0
15181,351,1,150,0,0
15182,-150,0,150,0,0
15183,-150,0,150,0,0
15184,351,1,150,0,0
15185,351,1,150,0,0
15186,351,1,150,0,0
15187,351,1,150,0,0
15188,-126,0,27,0,0
15189,351,1,150,0,0
15190,351,1,150,0,0
15191,351,1,150,0,0
15192,-181,0,82,0,0
15193,351,1,150,0,0
15194,351,1,150,0,0
15195,351,1,150,0,0
15196,-150,0,150,0,0
15197,351,1,150,0,0
15198,351,1,150,0,0
15199,351,1,150,0,0
15200,351,1,150,0,0
15201,-150,0,150,0,0
15202,-150,0,150,0,0
15203,-220,0,121,0,0
15204,351,1,150,0,0
15205,-109,0,10,0,0
15206,351,1,150,0,0
15207,351,1,150,0,0
15208,351,1,150,0,0
15209,351,1,150,0,0
15210,351,1,150,0,0
15211,313,1,89,0,0
15212,351,1,150,0,0
15213,351,1,150,0,0
15214,351,1,150,0,0
15215,351,1,150,0,0
15216,351,1,150,0,0
15217,321,1,81,0,0
15218,-150,0,150,0,0
15219,351,1,150,0,0
15220,371,1,31,0,0
15221,365,1,37,0,0
15222,-103,0,4,0,0
15223,351,1,150,0,0
15224,-150,0,150,0,0
15225,351,1,150,0,0
15226,-150,0,150,0,0
15227,351,1,150,0,0
15228,-150,0,150,0,0
15229,-177,0,78,0,0
15230,351,1,150,0,0
15231,-102,0,3,0,0
15232,351,1,150,0,0
15233,-150,0,150,0,0
15234,351,1,150,0,0
15235,351,1,150,0,0
15236,-150,0,150,0,0
15237,-149,0,50,0,0
15238,-200,0,101,0,0
15239,-150,0,51,0,0
15240,-135,0,36,0,0
15241,-164,0,65,0,0
15242,-133,0,34,0,0
15243,-131,0,32,0,0
15244,-166,0,67,0,0
15245,-150,0,150,0,0
15246,-150,0,150,0,0
15247,351,1,150,0,0
15248,-150,0,150,0,0
15249,351,1,150,0,0
15250,357,1,45,0,0
15251,-199,0,100,0,0
15252,-195,0,96,0,0
15253,-186,0,87,0,0
15254,351,1,150,0,0
15255,-140,0,41,0,0
15256,351,1,150,0,0
15257,351,1,150,0,0
15258,378,1,24,0,0
15259,351,1,150,0,0
15260,351,1,150,0,0
15261,293,1,109,0,0
15262,351,1,150,0,0
15263,-109,0,10,0,0
15264,351,1,150,0,0
15265,351,1,150,0,0
15266,351,1,150,0,0
15267,351,1,150,0,0
15268,351,1,150,0,0
15269,351,1,150,0,0
15270,351,1,150,0,0
15271,351,1,150,0,0
15272,351,1,150,0,0
15273,351,1,150,0,0
15274,351,1,150,0,0
15275,351,1,150,0,0
15276,-150,0,150,0,0
15277,351,1,150,0,0
15278,-115,0,16,0,0
15279,351,1,150,0,0
15280,-150,0,150,0,0
15281,351,1,150,0,0
15282,351,1,150,0,0
15283,-150,0,150,0,0
15284,351,1,150,0,0
15285,-233,0,134,0,0
15286,351,1,150,0,0
15287,-150,0,150,0,0
15288,-150,0,150,0,0
15289,-204,0,105,0,0
15290,351,1,150,0,0
15291,-163,0,64,0,0
15292,351,1,150,0,0
15293,-102,0,3,0,0
15294,351,1,150,0,0
15295,351,1,150,0,0
15296,313,1,89,0,0
15297,351,1,150,0,0
15298,351,1,150,0,0
15299,-150,0,150,0,0
15300,-150,0,150,0,0
15301,351,1,150,0,0
15302,351,1,150,0,0
15303,351,1,150,0,0
15304,351,1,150,0,0
15305,263,1,139,0,0
15306,-150,0,150,0,0
15307,334,1,68,0,0
15308,351,1,150,0,0
15309,351,1,150,0,0
15310,351,1,150,0,0
15311,-150,0,150,0,0
15312,-150,0,150,0,0
15313,-150,0,150,0,0
15314,351,1,150,0,0
15315,352,1,50,0,0
15316,351,1,150,0,0
15317,351,1,150,0,0
15318,-214,0,115,0,0
15319,351,1,150,0,0
15320,351,1,150,0,0
15321,351,1,150,0,0
15322,-150,0,150,0,0
15323,-150,0,150,0,0
15324,372,1,30,0,0
15325,351,1,150,0,0
15326,351,1,150,0,0
15327,351,1,150,0,0
15328,351,1,150,0,0
15329,351,1,150,0,0
15330,351,1,150,0,0
15331,351,1,150,0,0
15332,351,1,150,0,0
15333,351,1,150,0,0
15334,351,1,150,0,0
15335,351,1,150,0,0
15336,351,1,150,0,0
15337,-193,0,94,0,0
15338,351,1,150,0,0
15339,351,1,150,0,0
15340,351,1,150,0,0
15341,351,1,150,0,0
15342,351,1,150,0,0
15343,351,1,150,0,0
15344,-117,0,18,0,0
15345,351,1,150,0,0
15346,351,1,150,0,0
15347,351,1,150,0,0
15348,-126,0,27,0,0
15349,351,1,150,0,0
15350,351,1,150,0,0
15351,351,1,150,0,0
15352,272,1,130,0,0
15353,-150,0,150,0,0
15354,351,1,150,0,0
15355,-150,0,150,0,0
15356,-150,0,150,0,0
15357,351,1,150,0,0
15358,-207,0,108,0,0
15359,351,1,150,0,0
15360,351,1,150,0,0
15361,-174,0,75,0,0
15362,-211,0,112,0,0
15363,-148,0,49,0,0
15364,-150,0,150,0,0
15365,351,1,150,0,0
15366,-181,0,82,0,0
15367,351,1,150,0,0
15368,351,1,150,0,0
15369,351,1,150,0,0
15370,351,1,150,0,0
15371,351,1,150,0,0
15372,351,1,150,0,0
15373,351,1,150,0,0
15374,351,1,150,0,0
15375,351,1,150,0,0
15376,-150,0,150,0,0
15377,351,1,150,0,0
15378,339,1,63,0,0
15379,351,1,150,0,0
15380,351,1,150,0,0
15381,-233,0,134,0,0
15382,351,1,150,0,0
15383,-111,0,12,0,0
15384,351,1,150,0,0
15385,-118,0,19,0,0
15386,351,1,150,0,0
15387,351,1,150,0,0
15388,351,1,150,0,0
15389,-150,0,150,0,0
15390,-150,0,150,0,0
15391,-150,0,150,0,0
15392,-105,0,6,0,0
15393,351,1,150,0,0
15394,351,1,150,0,0
15395,-150,0,150,0,0
15396,-150,0,150,0,0
15397,351,1,150,0,0
15398,351,1,150,0,0
15399,351,1,150,0,0
15400,-150,0,150,0,0
15401,-152,0,53,0,0
15402,-150,0,150,0,0
15403,-194,0,95,0,0
15404,-150,0,150,0,0
15405,-162,0,63,0,0
15406,351,1,150,0,0
15407,351,1,150,0,0
15408,-150,0,150,0,0
15409,-110,0,11,0,0
15410,-150,0,150,0,0
15411,351,1,150,0,0
15412,-150,0,150,0,0
15413,-150,0,150,0,0
15414,351,1,150,0,0
15415,-145,0,46,0,0
15416,-107,0,8,0,0
15417,-150,0,150,0,0
15418,-174,0,75,0,0
15419,351,1,150,0,0
15420,351,1,150,0,0
15421,-150,0,150,0,0
15422,351,1,150,0,0
15423,351,1,150,0,0
15424,351,1,150,0,0
15425,351,1,150,0,0
15426,357,1,45,0,0
15427,-150,0,150,0,0
15428,287,1,115,0,0
15429,351,1,150,0,0
15430,351,1,150,0,0
15431,351,1,150,0,0
15432,-150,0,150,0,0
15433,351,1,150,0,0
15434,351,1,150,0,0
15435,351,1,150,0,0
15436,-150,0,150,0,0
15437,351,1,150,0,0
15438,-150,0,150,0,0
15439,-150,0,150,0,0
15440,-150,0,150,0,0
15441,-150,0,150,0,0
15442,-150,0,150,0,0
15443,351,1,150,0,0
15444,351,1,150,0,0
15445,351,1,150,0,0
15446,351,1,150,0,0
15447,351,1,150,0,0
15448,351,1,150,0,0
15449,351,1,150,0,0
15450,351,1,150,0,0
15451,351,1,150,0,0
15452,351,1,150,0,0
15453,351,1,150,0,0
15454,351,1,150,0,0
15455,351,1,150,0,0
15456,-142,0,43,0,0
15457,351,1,150,0,0
15458,277,1,125,0,0
15459,-122,0,23,0,0
15460,351,1,150,0,0
15461,-150,0,150,0,0
15462,351,1,150,0,0
15463,-108,0,9,0,0
15464,-108,0,9,0,0
15465,-112,0,13,0,0
15466,-130,0,31,0,0
15467,-106,0,7,0,0
15468,-127,0,28,0,0
15469,351,1,150,0,0
15470,-150,0,51,0,0
15471,351,1,150,0,0
15472,-150,0,150,0,0
15473,-150,0,150,0,0
15474,-150,0,150,0,0
15475,-150,0,150,0,0
15476,-175,0,76,0,0
15477,351,1,150,0,0
15478,351,1,150,0,0
15479,330,1,72,0,0
15480,351,1,150,0,0
15481,-149,0,50,0,0
15482,-150,0,150,0,0
15483,-150,0,150,0,0
15484,-150,0,150,0,0
15485,-150,0,150,0,0
15486,-150,0,150,0,0
15487,-159,0,60,0,0
15488,351,1,150,0,0
15489,-113,0,14,0,0
15490,351,1,150,0,0
15491,-195,0,96,0,0
15492,-150,0,150,0,0
15493,-150,0,150,0,0
15494,-154,0,55,0,0
15495,-138,0,39,0,0
15496,340,1,62,0,0
15497,351,1,150,0,0
15498,-120,0,21,0,0
15499,-150,0,150,0,0
15500,-121,0,22,0,0
15501,351,1,150,0,0
15502,351,1,150,0,0
15503,351,1,150,0,0
15504,351,1,150,0,0
15505,-150,0,150,0,0
15506,-150,0,150,0,0
15507,-242,0,143,0,0
15508,-117,0,18,0,0
15509,-150,0,150,0,0
15510,-150,0,150,0,0
15511,-150,0,150,0,0
15512,-150,0,150,0,0
15513,-150,0,150,0,0
15514,351,1,150,0,0
15515,-150,0,150,0,0
15516,-150,0,150,0,0
15517,-150,0,150,0,0
15518,-150,0,150,0,0
15519,351,1,150,0,0
15520,-150,0,150,0,0
15521,-150,0,150,0,0
15522,-150,0,150,0,0
15523,-150,0,150,0,0
15524,-150,0,150,0,0
15525,-150,0,150,0,0
15526,-150,0,150,0,0
15527,-174,0,75,0,0
15528,-126,0,27,0,0
15529,-150,0,150,0,0
15530,351,1,150,0,0
15531,-150,0,150,0,0
15532,351,1,150,0,0
15533,351,1,150,0,0
15534,351,1,150,0,0
15535,-234,0,135,0,0
15536,351,1,150,0,0
15537,351,1,150,0,0
15538,351,1,150,0,0
15539,351,1,150,0,0
15540,-150,0,150,0,0
15541,351,1,150,0,0
15542,324,1,78,0,0
15543,316,1,86,0,0
15544,320,1,82,0,0
15545,-150,0,150,0,0
15546,351,1,150,0,0
15547,351,1,150,0,0
15548,351,1,150,0,0
15549,-150,0,150,0,0
15550,-150,0,150,0,0
15551,351,1,150,0,0
15552,351,1,150,0,0
15553,351,1,150,0,0
15554,351,1,150,0,0
15555,351,1,150,0,0
15556,-150,0,150,0,0
15557,-150,0,150,0,0
15558,351,1,150,0,0
15559,351,1,150,0,0
15560,351,1,150,0,0
15561,270,1,132,0,0
15562,351,1,150,0,0
15563,-150,0,150,0,0
15564,-150,0,150,0,0
15565,259,1,143,0,0
15566,351,1,150,0,0
15567,351,1,150,0,0
15568,280,1,122,0,0
15569,-160,0,61,0,0
15570,-146,0,47,0,0
15571,-160,0,61,0,0
15572,-140,0,41,0,0
15573,-150,0,150,0,0
15574,-150,0,150,0,0
15575,351,1,150,0,0
15576,351,1,150,0,0
15577,351,1,150,0,0
15578,-150,0,150,0,0
15579,-150,0,150,0,0
15580,351,1,150,0,0
15581,351,1,150,0,0
15582,-150,0,150,0,0
15583,-150,0,150,0,0
15584,351,1,150,0,0
15585,-150,0,150,0,0
15586,-222,0,123,0,0
15587,-226,0,127,0,0
15588,-150,0,150,0,0
15589,351,1,150,0,0
15590,-150,0,150,0,0
15591,351,1,150,0,0
15592,-142,0,43,0,0
15593,-150,0,150,0,0
15594,351,1,150,0,0
15595,-150,0,150,0,0
15596,351,1,150,0,0
15597,-150,0,150,0,0
15598,-214,0,115,0,0
15599,351,1,150,0,0
15600,351,1,150,0,0
15601,351,1,150,0,0
15602,351,1,150,0,0
15603,351,1,150,0,0
15604,351,1,150,0,0
15605,351,1,150,0,0
15606,-150,0,150,0,0
15607,351,1,150,0,0
15608,351,1,150,0,0
15609,351,1,150,0,0
15610,351,1,150,0,0
15611,351,1,150,0,0
15612,351,1,150,0,0
15613,281,1,121,0,0
15614,351,1,150,0,0
15615,351,1,150,0,0
15616,351,1,150,0,0
15617,-150,0,150,0,0
15618,-150,0,150,0,0
15619,351,1,150,0,0
15620,351,1,150,0,0
15621,351,1,150,0,0
15622,351,1,150,0,0
15623,-150,0,150,0,0
15624,320,1,82,0,0
15625,351,1,150,0,0
15626,-150,0,150,0,0
15627,-102,0,3,0,0
15628,351,1,150,0,0
15629,351,1,150,0,0
15630,-150,0,150,0,0
15631,351,1,150,0,0
15632,351,1,150,0,0
15633,-177,0,78,0,0
15634,351,1,150,0,0
15635,351,1,150,0,0
15636,351,1,150,0,0
15637,351,1,150,0,0
15638,-150,0,150,0,0
15639,351,1,150,0,0
15640,351,1,150,0,0
15641,351,1,150,0,0
15642,351,1,150,0,0
15643,351,1,150,0,0
15644,302,1,100,0,0
15645,-102,0,3,0,0
15646,351,1,150,0,0
15647,-150,0,150,0,0
15648,351,1,150,0,0
15649,351,1,150,0,0
15650,280,1,122,0,0
15651,351,1,150,0,0
15652,351,1,150,0,0
15653,351,1,150,0,0
15654,351,1,150,0,0
15655,351,1,150,0,0
15656,351,1,150,0,0
15657,351,1,150,0,0
15658,351,1,150,0,0
15659,351,1,150,0,0
15660,351,1,150,0,0
15661,351,1,150,0,0
15662,351,1,150,0,0
15663,335,1,67,0,0
15664,-168,0,69,0,0
15665,351,1,150,0,0
15666,-141,0,42,0,0
15667,351,1,150,0,0
15668,351,1,150,0,0
15669,-150,0,150,0,0
15670,351,1,150,0,0
15671,351,1,150,0,0
15672,-176,0,77,0,0
15673,351,1,150,0,0
15674,311,1,91,0,0
15675,351,1,150,0,0
15676,-150,0,150,0,0
15677,351,1,150,0,0
15678,351,1,150,0,0
15679,351,1,150,0,0
15680,351,1,150,0,0
15681,-150,0,150,0,0
15682,351,1,150,0,0
15683,-150,0,150,0,0
15684,351,1,150,0,0
15685,-150,0,150,0,0
15686,-171,0,72,0,0
15687,351,1,150,0,0
15688,351,1,150,0,0
15689,351,1,150,0,0
15690,351,1,150,0,0
15691,-150,0,150,0,0
15692,351,1,150,0,0
15693,351,1,150,0,0
15694,351,1,150,0,0
15695,351,1,150,0,0
15696,-150,0,150,0,0
15697,351,1,150,0,0
15698,351,1,150,0,0
15699,-150,0,150,0,0
15700,351,1,150,0,0
15701,351,1,150,0,0
15702,351,1,150,0,0
15703,351,1,150,0,0
15704,-150,0,150,0,0
15705,351,1,150,0,0
15706,351,1,150,0,0
15707,351,1,150,0,0
15708,-150,0,150,0,0
15709,351,1,150,0,0
15710,351,1,150,0,0
15711,351,1,150,0,0
15712,351,1,150,0,0
15713,351,1,150,0,0
15714,351,1,150,0,0
15715,351,1,150,0,0
15716,351,1,150,0,0
15717,-149,0,50,0,0
15718,351,1,150,0,0
15719,351,1,150,0,0
15720,-150,0,150,0,0
15721,313,1,89,0,0
15722,279,1,123,0,0
15723,304,1,98,0,0
15724,339,1,63,0,0
15725,351,1,150,0,0
15726,-103,0,4,0,0
15727,351,1,150,0,0
15728,351,1,150,0,0
15729,351,1,150,0,0
15730,351,1,150,0,0
15731,351,1,150,0,0
15732,351,1,150,0,0
15733,351,1,150,0,0
15734,-150,0,150,0,0
15735,351,1,150,0,0
15736,351,1,150,0,0
15737,351,1,150,0,0
15738,351,1,150,0,0
15739,-150,0,150,0,0
15740,351,1,150,0,0
15741,351,1,150,0,0
15742,351,1,150,0,0
15743,351,1,150,0,0
15744,351,1,150,0,0
15745,351,1,150,0,0
15746,-150,0,150,0,0
15747,351,1,150,0,0
15748,351,1,150,0,0
15749,351,1,150,0,0
15750,-150,0,150,0,0
15751,351,1,150,0,0
15752,-150,0,150,0,0
15753,-150,0,150,0,0
15754,351,1,150,0,0
15755,-150,0,150,0,0
15756,-150,0,150,0,0
15757,351,1,150,0,0
15758,329,1,73,0,0
15759,351,1,150,0,0
15760,351,1,150,0,0
15761,-150,0,150,0,0
15762,351,1,150,0,0
15763,-152,0,53,0,0
15764,351,1,150,0,0
15765,351,1,150,0,0
15766,351,1,150,0,0
15767,-150,0,150,0,0
15768,349,1,53,0,0
15769,351,1,150,0,0
15770,351,1,150,0,0
15771,351,1,150,0,0
15772,351,1,150,0,0
15773,-150,0,150,0,0
15774,351,1,150,0,0
15775,351,1,150,0,0
15776,351,1,150,0,0
15777,351,1,150,0,0
15778,351,1,150,0,0
15779,351,1,150,0,0
15780,351,1,150,0,0
15781,351,1,150,0,0
15782,351,1,150,0,0
15783,351,1,150,0,0
15784,361,1,41,0,0
15785,326,1,76,0,0
15786,351,1,150,0,0
15787,351,1,150,0,0
15788,-133,0,34,0,0
15789,351,1,150,0,0
15790,351,1,150,0,0
15791,351,1,150,0,0
15792,-171,0,72,0,0
15793,351,1,150,0,0
15794,351,1,150,0,0
15795,351,1,150,0,0
15796,351,1,150,0,0
15797,351,1,150,0,0
15798,-125,0,26,0,0
15799,351,1,150,0,0
15800,-150,0,150,0,0
15801,-150,0,150,0,0
15802,-114,0,15,0,0
15803,-114,0,15,0,0
15804,-168,0,69,0,0
15805,-116,0,17,0,0
15806,-150,0,150,0,0
15807,-150,0,150,0,0
15808,351,1,150,0,0
15809,351,1,150,0,0
15810,351,1,150,0,0
15811,351,1,150,0,0
15812,351,1,150,0,0
15813,351,1,150,0,0
15814,351,1,150,0,0
15815,351,1,150,0,0
15816,351,1,150,0,0
15817,351,1,150,0,0
15818,-150,0,150,0,0
15819,-150,0,150,0,0
15820,351,1,150,0,0
15821,351,1,150,0,0
15822,351,1,150,0,0
15823,351,1,150,0,0
15824,351,1,150,0,0
15825,351,1,150,0,0
15826,-150,0,150,0,0
15827,-150,0,150,0,0
15828,351,1,150,0,0
15829,351,1,150,0,0
15830,351,1,150,0,0
15831,351,1,150,0,0
15832,351,1,150,0,0
15833,351,1,150,0,0
15834,-150,0,150,0,0
15835,351,1,150,0,0
15836,-150,0,150,0,0
15837,351,1,150,0,0
15838,351,1,150,0,0
15839,351,1,150,0,0
15840,351,1,150,0,0
15841,-150,0,150,0,0
15842,351,1,150,0,0
15843,351,1,150,0,0
15844,351,1,150,0,0
15845,351,1,150,0,0
15846,-150,0,150,0,0
15847,351,1,150,0,0
15848,351,1,150,0,0
15849,351,1,150,0,0
15850,-150,0,150,0,0
15851,351,1,150,0,0
15852,351,1,150,0,0
15853,351,1,150,0,0
15854,351,1,150,0,0
15855,351,1,150,0,0
15856,351,1,150,0,0
15857,-150,0,150,0,0
15858,351,1,150,0,0
15859,-150,0,150,0,0
15860,351,1,150,0,0
15861,351,1,150,0,0
15862,351,1,150,0,0
15863,351,1,150,0,0
15864,351,1,150,0,0
15865,-150,0,150,0,0
15866,-150,0,150,0,0
15867,-135,0,36,0,0
15868,351,1,150,0,0
15869,-150,0,150,0,0
15870,-150,0,150,0,0
15871,-153,0,54,0,0
15872,351,1,150,0,0
15873,351,1,150,0,0
15874,-150,0,150,0,0
15875,-150,0,150,0,0
15876,-150,0,150,0,0
15877,-150,0,150,0,0
15878,-150,0,150,0,0
15879,351,1,150,0,0
15880,351,1,150,0,0
15881,-150,0,150,0,0
15882,351,1,150,0,0
15883,351,1,150,0,0
15884,351,1,150,0,0
15885,351,1,150,0,0
15886,-150,0,150,0,0
15887,351,1,150,0,0
15888,351,1,150,0,0
15889,351,1,150,0,0
15890,-112,0,13,0,0
15891,351,1,150,0,0
15892,351,1,150,0,0
15893,289,1,113,0,0
15894,351,1,150,0,0
15895,351,1,150,0,0
15896,351,1,150,0,0
15897,314,1,88,0,0
15898,-212,0,113,0,0
15899,-123,0,24,0,0
15900,-126,0,27,0,0
15901,-120,0,21,0,0
15902,-110,0,11,0,0
15903,-110,0,11,0,0
15904,-111,0,12,0,0
15905,-133,0,34,0,0
15906,-110,0,11,0,0
15907,-113,0,14,0,0
15908,-111,0,12,0,0
15909,351,1,150,0,0
15910,-146,0,47,0,0
15911,-110,0,11,0,0
15912,-110,0,11,0,0
15913,-110,0,11,0,0
15914,-111,0,12,0,0
15915,-111,0,12,0,0
15916,-190,0,91,0,0
15917,-115,0,16,0,0
15918,-110,0,11,0,0
15919,351,1,150,0,0
15920,-197,0,98,0,0
15921,-110,0,11,0,0
15922,-121,0,22,0,0
15923,-111,0,12,0,0
15924,-114,0,15,0,0
15925,-111,0,12,0,0
15926,-150,0,150,0,0
15927,351,1,150,0,0
15928,351,1,150,0,0
15929,-150,0,150,0,0
15930,-150,0,150,0,0
15931,-150,0,150,0,0
15932,-150,0,150,0,0
15933,-150,0,150,0,0
15934,-143,0,44,0,0
15935,-150,0,150,0,0
15936,-150,0,150,0,0
15937,351,1,150,0,0
15938,-150,0,150,0,0
15939,-150,0,150,0,0
15940,351,1,150,0,0
15941,-150,0,150,0,0
15942,-150,0,150,0,0
15943,351,1,150,0,0
15944,-108,0,9,0,0
15945,-109,0,10,0,0
15946,-116,0,17,0,0
15947,-150,0,150,0,0
15948,-116,0,17,0,0
15949,-108,0,9,0,0
15950,-108,0,9,0,0
15951,-150,0,150,0,0
15952,351,1,150,0,0
15953,-150,0,150,0,0
15954,351,1,150,0,0
15955,351,1,150,0,0
15956,351,1,150,0,0
15957,351,1,150,0,0
15958,351,1,150,0,0
15959,351,1,150,0,0
15960,-150,0,150,0,0
15961,351,1,150,0,0
15962,351,1,150,0,0
15963,317,1,85,0,0
15964,351,1,150,0,0
15965,-150,0,150,0,0
15966,-150,0,150,0,0
15967,351,1,150,0,0
15968,351,1,150,0,0
15969,351,1,150,0,0
15970,351,1,150,0,0
15971,-150,0,150,0,0
15972,351,1,150,0,0
15973,351,1,150,0,0
15974,286,1,116,0,0
15975,-150,0,150,0,0
15976,-123,0,24,0,0
15977,-141,0,42,0,0
15978,-114,0,15,0,0
15979,-109,0,10,0,0
15980,-108,0,9,0,0
15981,351,1,150,0,0
15982,351,1,150,0,0
15983,311,1,91,0,0
15984,301,1,101,0,0
15985,-224,0,125,0,0
15986,-174,0,75,0,0
15987,351,1,150,0,0
15988,351,1,150,0,0
15989,351,1,150,0,0
15990,351,1,150,0,0
15991,-150,0,150,0,0
15992,351,1,150,0,0
15993,351,1,150,0,0
15994,-150,0,150,0,0
15995,351,1,150,0,0
15996,351,1,150,0,0
15997,-150,0,150,0,0
15998,351,1,150,0,0
15999,331,1,71,0,0
16000,351,1,150,0,0
16001,351,1,150,0,0
16002,351,1,150,0,0
16003,351,1,150,0,0
16004,351,1,150,0,0
16005,351,1,150,0,0
16006,-150,0,150,0,0
16007,-107,0,8,0,0
16008,351,1,150,0,0
16009,351,1,150,0,0
16010,351,1,150,0,0
16011,351,1,150,0,0
16012,-164,0,65,0,0
16013,351,1,150,0,0
16014,351,1,150,0,0
16015,-150,0,150,0,0
16016,322,1,80,0,0
16017,351,1,150,0,0
16018,-194,0,95,0,0
16019,-104,0,5,0,0
16020,292,1,110,0,0
16021,351,1,150,0,0
16022,-150,0,150,0,0
16023,-150,0,150,0,0
16024,351,1,150,0,0
16025,327,1,75,0,0
16026,351,1,150,0,0
16027,351,1,150,0,0
16028,351,1,150,0,0
16029,-150,0,150,0,0
16030,-121,0,22,0,0
16031,-160,0,61,0,0
16032,-150,0,150,0,0
16033,351,1,150,0,0
16034,285,1,117,0,0
16035,-172,0,73,0,0
16036,-150,0,150,0,0
16037,-117,0,18,0,0
16038,269,1,133,0,0
16039,351,1,150,0,0
16040,351,1,150,0,0
16041,351,1,150,0,0
16042,-150,0,150,0,0
16043,-154,0,55,0,0
16044,-150,0,150,0,0
16045,-214,0,115,0,0
16046,351,1,150,0,0
16047,-150,0,150,0,0
16048,351,1,150,0,0
16049,351,1,150,0,0
16050,-150,0,150,0,0
16051,351,1,150,0,0
16052,-119,0,20,0,0
16053,351,1,150,0,0
16054,351,1,150,0,0
16055,351,1,150,0,0
16056,351,1,150,0,0
16057,-103,0,4,0,0
16058,349,1,53,0,0
16059,-122,0,23,0,0
16060,351,1,150,0,0
16061,351,1,150,0,0
16062,351,1,150,0,0
16063,-150,0,150,0,0
16064,351,1,150,0,0
16065,-150,0,150,0,0
16066,-150,0,150,0,0
16067,351,1,150,0,0
16068,351,1,150,0,0
16069,351,1,150,0,0
16070,-166,0,67,0,0
16071,261,1,141,0,0
16072,351,1,150,0,0
16073,351,1,150,0,0
16074,351,1,150,0,0
16075,351,1,150,0,0
16076,259,1,143,0,0
16077,-150,0,150,0,0
16078,351,1,150,0,0
16079,351,1,150,0,0
16080,351,1,150,0,0
16081,-150,0,150,0,0
16082,351,1,150,0,0
16083,351,1,150,0,0
16084,351,1,150,0,0
16085,351,1,150,0,0
16086,351,1,150,0,0
16087,351,1,150,0,0
16088,351,1,150,0,0
16089,-150,0,150,0,0
16090,-150,0,150,0,0
16091,351,1,150,0,0
16092,351,1,150,0,0
16093,-150,0,150,0,0
16094,351,1,150,0,0
16095,-241,0,142,0,0
16096,351,1,150,0,0
16097,351,1,150,0,0
16098,351,1,150,0,0
16099,351,1,150,0,0
16100,357,1,45,0,0
16101,-150,0,150,0,0
16102,255,1,147,0,0
16103,351,1,150,0,0
16104,-148,0,49,0,0
16105,-205,0,106,0,0
16106,351,1,150,0,0
16107,254,1,148,0,0
16108,351,1,150,0,0
16109,-154,0,55,0,0
16110,351,1,150,0,0
16111,-150,0,150,0,0
16112,351,1,150,0,0
16113,351,1,150,0,0
16114,-247,0,148,0,0
16115,257,1,145,0,0
16116,351,1,150,0,0
16117,351,1,150,0,0
16118,351,1,150,0,0
16119,351,1,150,0,0
16120,351,1,51,0,0
16121,351,1,150,0,0
16122,351,1,150,0,0
16123,351,1,150,0,0
16124,351,1,150,0,0
16125,351,1,150,0,0
16126,351,1,150,0,0
16127,351,1,150,0,0
16128,351,1,150,0,0
16129,351,1,150,0,0
16130,351,1,150,0,0
16131,351,1,150,0,0
16132,351,1,150,0,0
16133,351,1,150,0,0
16134,-198,0,99,0,0
16135,351,1,150,0,0
16136,351,1,150,0,0
16137,351,1,150,0,0
16138,351,1,150,0,0
16139,351,1,150,0,0
16140,351,1,150,0,0
16141,254,1,148,0,0
16142,351,1,150,0,0
16143,-160,0,61,0,0
16144,351,1,150,0,0
16145,-150,0,150,0,0
16146,351,1,150,0,0
16147,351,1,150,0,0
16148,307,1,95,0,0
16149,253,1,149,0,0
16150,351,1,150,0,0
16151,351,1,150,0,0
16152,351,1,150,0,0
16153,351,1,150,0,0
16154,-150,0,150,0,0
16155,376,1,26,0,0
16156,351,1,150,0,0
16157,351,1,150,0,0
16158,351,1,150,0,0
16159,351,1,150,0,0
16160,-150,0,150,0,0
16161,351,1,150,0,0
16162,351,1,150,0,0
16163,279,1,123,0,0
16164,351,1,150,0,0
16165,351,1,150,0,0
16166,351,1,150,0,0
16167,-150,0,150,0,0
16168,351,1,150,0,0
16169,351,1,150,0,0
16170,351,1,150,0,0
16171,351,1,150,0,0
16172,351,1,150,0,0
16173,351,1,150,0,0
16174,351,1,150,0,0
16175,351,1,150,0,0
16176,351,1,150,0,0
16177,351,1,150,0,0
16178,-237,0,138,0,0
16179,-150,0,150,0,0
16180,351,1,150,0,0
16181,-150,0,150,0,0
16182,351,1,150,0,0
16183,-150,0,150,0,0
16184,287,1,115,0,0
16185,351,1,150,0,0
16186,-150,0,150,0,0
16187,-208,0,109,0,0
16188,351,1,150,0,0
16189,351,1,150,0,0
16190,-150,0,150,0,0
16191,-150,0,150,0,0
16192,351,1,150,0,0
16193,343,1,59,0,0
16194,351,1,150,0,0
16195,-150,0,150,0,0
16196,351,1,150,0,0
16197,351,1,150,0,0
16198,-231,0,132,0,0
16199,351,1,150,0,0
16200,-150,0,150,0,0
16201,-150,0,150,0,0
16202,-150,0,150,0,0
16203,351,1,150,0,0
16204,-171,0,72,0,0
16205,351,1,150,0,0
16206,351,1,150,0,0
16207,351,1,150,0,0
16208,351,1,150,0,0
16209,351,1,150,0,0
16210,351,1,150,0,0
16211,351,1,150,0,0
16212,351,1,150,0,0
16213,351,1,150,0,0
16214,351,1,150,0,0
16215,351,1,150,0,0
16216,351,1,150,0,0
16217,351,1,150,0,0
16218,351,1,150,0,0
16219,351,1,150,0,0
